,sumr_list
1168,-0.7461610453230825
1169,-0.5052797062669412
1170,-0.19238308698821135
1171,-0.8099642845548941
1172,-0.5361830950420563
1173,-0.7508961759560453
1174,-5.497377416262914
1175,-0.7218345201911127
1176,-0.2721556845727532
1177,-0.4954122875524622
1178,-0.2794621286150722
1179,-0.40760393845559073
1180,-0.4891498590727759
1181,-0.06067077235844733
1182,-0.39202668506226884
1183,-0.21150743562510246
1184,-0.3096912334015337
1185,-1.1404069047267158
1186,-1.0920222117159946
1187,-4.074336354443486
1188,-0.1548814778079325
1189,-0.6932384669294833
1190,-3.209550265170775
1191,-1.5178623026238869
1192,-2.6734095602225216
1193,-1.817159146979663
1194,-0.1398227157353139
1195,-0.9482095783935717
1196,-4.2136659053529755
1197,-0.44644261227400905
1198,-1.5821821509224916
1199,-0.013343567927292004
1200,-4.0229290568407094
1201,-2.151343063669109
1202,-0.4603296471112224
1203,-1.1555453717332471
1204,-0.2988193570299402
1205,-2.8569805228669525
1206,-1.3351121866178002
1207,-0.15327357139065576
1208,-0.15637657996046603
1209,-0.9159267892336659
1210,-4.992349420142331
1211,-0.8741489372159683
1212,-0.5468389547219574
1213,-8.34208566545998
1214,-2.820388490595335
1215,-0.5298841469190708
1216,-1.4167665138109982
1217,-2.9491857167476185
1218,-0.34739245534279795
1219,-0.9952540214261584
1220,-2.522294285942904
1221,-1.9537176660157365
1222,-2.3176073926125853
1223,-0.4741854404322433
1224,-0.5471842042230192
1225,-0.34393964612452327
1226,-1.8811231335761913
1227,-0.7581968465832737
1228,-2.8932667583703338
1229,-0.5067687524610246
1230,-0.29630347363235177
1231,-1.7339171657376677
1232,-0.5406447764578437
1233,-0.04820586570067297
1234,-0.547339895645744
1235,-1.9705617797765302
1236,-1.2393646301611758
1237,-0.5900877422113721
1238,-0.255169590375284
1239,-1.478523809762854
1240,-0.5330408175549988
1241,-0.6125073233636301
1242,-0.1871495158142809
1243,-0.2400111633416505
1244,-0.38819308344991843
1245,-0.3960752025064937
1246,-4.510268520662201
1247,-4.765112184442395
1248,-0.19414823626528904
1249,-0.11465049892439533
1250,-0.05628710027414516
1251,-0.594744205383946
1252,-1.3011238324621701
1253,-0.654677138467595
1254,-0.8813969101413595
1255,-1.310025162920123
1256,-1.593714601959433
1257,-0.46010320689163303
1258,-3.1004574976025805
1259,-0.16176449229712547
1260,-0.17586774386200169
1261,-0.9141973291145301
1262,-0.21074988115955492
1263,-0.7700956547385183
1264,-0.22878483723665585
1265,-0.2628464719276134
1266,-1.047189397393739
1267,-0.47698396323283637
1268,-0.30300726008266327
1269,-0.6031188374900438
1270,-0.49846051356905596
1271,-1.934866569427621
1272,-0.7373088578211846
1273,-2.8370253261561262
1274,-0.13377471864178872
1275,-2.1515129801735076
1276,-1.553821735829198
1277,-0.2865747463164771
1278,-0.5430442688162693
1279,-0.16684121341656447
1280,-0.1120060356985475
1281,-0.20387925687441572
1282,-0.3896241705213132
1283,-1.267840588548968
1284,-1.0964430033863974
1285,-0.2913195700606172
1286,-0.6732071547445436
1287,-0.9434628421073535
1288,-0.07483132781945488
1289,-0.40858744458143914
1290,-0.509148111087792
1291,-0.20947903068052626
1292,-0.275964676877092
1293,-0.2537867890960795
1294,-0.3988101114503607
1295,-1.2492029797121915
1296,-0.35732753810458234
1297,-0.18617681290685803
1298,-0.2679273519826627
1299,-0.053761212010655784
1300,-1.7441508317920327
1301,-1.394490452760527
1302,-0.28955372296893717
1303,-0.1496815188320469
1304,-4.830539672196527
1305,-0.6590080859892506
1306,-0.9715302282867436
1307,-1.44727830113946
1308,-0.5529541824095099
1309,-0.46197803128625303
1310,-0.7686423122529967
1311,-0.41670574149649897
1312,-0.7892648176444708
1313,-1.4942735776016407
1314,-1.074096307028034
1315,-0.26824303390548276
1316,-0.740024041098466
1317,-0.21872822335812633
1318,-0.1653139627584416
1319,-2.8924358638892627
1320,-0.30026325008823895
1321,-0.33630194326720414
1322,-0.7872860348196496
1323,-0.13488447193534814
1324,-0.4923501680718309
1325,-2.8530375133226356
1326,-0.25130264287722637
1327,-1.0031264755636329
1328,-1.3690647280347488
1329,-2.128031694711568
1330,-0.2993966453478609
1331,-0.6900483733162139
1332,-3.9874254789742145
1333,-1.3218869873167152
1334,-0.16445107490564176
1335,-2.0948140717846115
1336,-0.33349151415013245
1337,-3.0948469160217367
1338,-1.3546128205204981
1339,-1.600486971733089
1340,-0.293409552516201
1341,-0.8025745892889933
1342,-0.5941762421664243
1343,-1.5670677590123865
1344,-0.15842460511901071
1345,-0.2505142579304493
1346,-0.4397999955835636
1347,-0.3207874311407822
1348,-0.6589958327136236
1349,-0.2979357878087761
1350,-0.5552498420066591
1351,-0.3581046429637451
1352,-0.5323722132758285
1353,-0.5093522100935526
1354,-0.6541276995874579
1355,-2.4612752181693813
1356,-0.18957476096847975
1357,-1.3815272659418771
1358,-0.637385043664568
1359,-2.4443615162037697
1360,-1.5823132842197254
1361,-0.5480788819598051
1362,-0.04710754785639993
1363,-0.7035001265608628
1364,-0.6884060811591264
1365,-0.3595588857318564
1366,-0.11132468471787052
1367,-0.49896551314374826
1368,-3.7874930554998345
1369,-0.5501389174665008
1370,-0.17164116679010555
1371,-1.0536594886263602
1372,-2.007693389190265
1373,-0.24427309902034558
1374,-0.6496974533702647
1375,-1.0912954706177198
1376,-0.5685100244073173
1377,-0.5017396641302767
1378,-0.11804185961173154
1379,-1.176861981085288
1380,-0.673172195430576
1381,-0.8335545617368488
1382,-3.4798898452306304
1383,-1.4184257420824766
1384,-0.29238488338056434
1385,-1.007154334062429
1386,-0.28190470680439217
1387,-0.3429072108422991
1388,-5.427892127506031
1389,-0.998095536757656
1390,-1.4025343153599934
1391,-0.7318489902454646
1392,-2.993817194726483
1393,-4.346439816398052
1394,-0.5350225755708634
1395,-0.9344181684222794
1396,-0.04466740252279793
1397,-0.817594637679476
1398,-1.7662508479391654
1399,-0.2848431138791632
1400,-0.5659057035463861
1401,-0.8216095347610972
1402,-0.4215833600989659
1403,-0.04286774075631356
1404,-0.4818405793930231
1405,-0.8769856285440357
1406,-1.247147127900206
1407,-0.5333063804569189
1408,-2.1866206683667064
1409,-2.425490983639625
1410,-0.5322226738527229
1411,-2.017757699607436
1412,-5.294324793427938
1413,-0.0002654571721132561
1414,-3.6707642576480968
1415,-0.08117764765393772
1416,-0.8032957860884832
1417,-1.1794000591082683
1418,-0.7871192863597618
1419,-0.01820160626070913
1420,-0.8678094121362964
1421,-0.8285575326525993
1422,-0.4013894936218121
1423,-1.9131115921472588
1424,-0.18203182637609522
1425,-0.34934419893510676
1426,-1.375274690481553
1427,-3.537143174293614
1428,-0.5259022548715112
1429,-0.865566873880086
1430,-6.0033206292137855
1431,-0.20993006725576172
1432,-0.2586461311431611
1433,-1.2759114138403105
1434,-0.34205959244196527
1435,-2.2610965488212074
1436,-1.0254866146083126
1437,-3.2719896295449376
1438,-4.883602769329965
1439,-0.33253560164293966
1440,-0.4075071065454148
1441,-0.5416438469490837
1442,-0.2447903068149552
1443,-0.08244494633084361
1444,-0.11500709017172484
1445,-0.5343361408237052
1446,-0.6138769711853596
1447,-0.7396827525743044
1448,-0.9389184641372965
1449,-0.6419775650078323
1450,-0.0012674946339862891
1451,-1.4355375112601354
1452,-0.012190543759880055
1453,-0.5243904311880696
1454,-1.047966495785983
1455,-0.6576168895319557
1456,-0.19248709507838105
1457,-0.3063416069351348
1458,-0.8451241263315594
1459,-0.04410031461328009
1460,-7.18971756038122
1461,-0.3592795462739723
1462,-0.09305656258735634
1463,-0.5800816726705174
1464,-0.39160565182753654
1465,-0.27341013530640557
1466,-0.05054739787297928
1467,-0.17931096014109063
1468,-0.24497558442048925
1469,-0.4432974224325131
1470,-1.206959523625147
1471,-2.707092631065915
1472,-1.473062975466952
1473,-0.6332534738137828
1474,-0.27801945277868884
1475,-0.5118950375257183
1476,-0.09759930572071525
1477,-0.20081879616493814
1478,-0.7571494559799247
1479,-1.5492211364643327
1480,-0.31575829005209327
1481,-7.03385530940169
1482,-1.144629644736036
1483,-1.3223774925885314
1484,-0.3997038968289466
1485,-1.2198204447896377
1486,-2.046370054980263
1487,-0.141202187596971
1488,-0.10590835031783119
1489,-0.0009345230477332337
1490,-0.6438945027911723
1491,-0.5263628959028986
1492,-0.7630193517543536
1493,-0.39273839100412966
1494,-0.0335250294951886
1495,-0.05189437991625929
1496,-2.0996422926440146
1497,-0.5052421934081336
1498,-0.546754732550172
1499,-0.5404070305768706
1500,-0.69712560490666
1501,-0.6850447765828066
1502,-2.313145215270655
1503,-0.5837096551070311
1504,-8.940542597135302
1505,-0.4318864406183897
1506,-0.2614124445666402
1507,-0.3862454851532137
1508,-6.862678113361062
1509,-0.7988257860414038
1510,-0.8054638136864486
1511,-0.21579747228873603
1512,-0.9455036315773698
1513,-0.4285899303611469
1514,-7.446000741915198
1515,-2.316370153085973
1516,-0.15946678989177332
1517,-1.1281733478039806
1518,-0.19938049848575146
1519,-0.47848610186251794
1520,-0.19182754039576727
1521,-4.516923918467548
1522,-1.4802739824728275
1523,-0.6318340144907442
1524,-0.7865311744643231
1525,-0.5829270925904769
1526,-0.6323475463532658
1527,-0.6293719745930012
1528,-0.6631354570425236
1529,-0.6808629827791545
1530,-1.4961666957435253
1531,-0.009964601893227875
1532,-0.11538890410533427
1533,-0.4834234283173352
1534,-1.0126509256164715
1535,-1.371632806059554
1536,-1.780962730317097
1537,-0.8435800017886975
1538,-0.3531133139549254
1539,-0.21782016683779287
1540,-1.1358307379076358
1541,-4.670829875710181
1542,-0.7905605352330923
1543,-1.050745352737341
1544,-0.2596842754240533
1545,-1.847519997268561
1546,-2.7829014046605525
1547,-0.1492828110727755
1548,-0.8953564112551943
1549,-0.6277422657130933
1550,-0.3520919716520895
1551,-0.23617742902621802
1552,-0.25850466727645915
1553,-0.7444269464809933
1554,-0.4388079848389473
1555,-0.46046398492716195
1556,-8.560001969563087
1557,-0.839978667384238
1558,-1.3280588869824532
1559,-0.07568564972208615
1560,-1.299547077758484
1561,-3.3558192720152116
1562,-0.23632827447033886
1563,-2.9102222857860798
1564,-0.1467567922326345
1565,-0.43087910302947124
1566,-2.063664166578541
1567,-0.5081841975006182
1568,-0.9658316940562897
1569,-0.15864343049111562
1570,-0.28758738376882365
1571,-0.48337216382057113
1572,-1.1332883963349099
1573,-0.8592532880683986
1574,-0.7742458712520549
1575,-1.4207423796334193
1576,-0.4569566258498034
1577,-1.0247345881532461
1578,-1.3765997609311698
1579,-0.6466194389953422
1580,-0.1881747901817097
1581,-2.851048858329864
1582,-0.48216872032778063
1583,-0.5332242934656184
1584,-0.8448012791420196
1585,-0.1502308255737277
1586,-0.21377684439731473
1587,-0.008674656889489417
1588,-0.7588036077673419
1589,-0.1669159422432668
1590,-0.30860930979885676
1591,-0.8704091604536351
1592,-0.45568522593569305
1593,-1.1684800268865014
1594,-0.8179553412257635
1595,-1.5879472933715275
1596,-0.29359371776560783
1597,-0.5897601330954786
1598,-0.5426675108464444
1599,-1.7279511419461262
1600,-2.7530568085456806
1601,-0.4978924904253206
1602,-2.0230545549514383
1603,-2.085158400204887
1604,-0.3372895121131479
1605,-0.7890141926222702
1606,-0.46428678330995815
1607,-2.704097997008881
1608,-0.06582834680475749
1609,-0.6041959447760384
1610,-0.9995574039143672
1611,-0.6244326752397803
1612,-0.2807542171250406
1613,-0.12831887336451406
1614,-0.22056841476281308
1615,-0.2570051205438002
1616,-1.5760759949680603
1617,-3.166962024579895
1618,-0.17407317956951432
1619,-0.6575151324370976
1620,-2.8495222983602257
1621,-1.337530206641785
1622,-0.6431915940916766
1623,-0.19759321009022643
1624,-1.0443798258489092
1625,-0.971221998101529
1626,-0.9081792554464897
1627,-0.2744386631267423
1628,-0.3440827866782948
1629,-0.4256683605439461
1630,-0.1490773706947414
1631,-1.8564865138973288
1632,-0.27499106611519675
1633,-0.44515934559331727
1634,-0.19138145079500984
1635,-0.7779591034157041
1636,-0.29598397032923046
1637,-1.6753402797928638
1638,-1.525717707737209
1639,-1.9341344007979409
1640,-0.2736420279117639
1641,-0.3426908166761993
1642,-0.24680949920530895
1643,-0.31703055464048574
1644,-1.620661608106659
1645,-1.8007741206030496
1646,-0.23271187819747075
1647,-7.299433860438082
1648,-0.08804872878176576
1649,-5.242252425955134
1650,-0.13933387581849224
1651,-7.3352221278737515
1652,-0.7488323298131477
1653,-1.37447163666523
1654,-4.289306645605268
1655,-2.8240613463126527
1656,-0.27057513467434097
1657,-0.3444602348982346
1658,-0.7079483745109582
1659,-1.1635091357152691
1660,-0.29700609534514616
1661,-0.21328150034417773
1662,-0.40782395558897744
1663,-0.26329671134302685
1664,-0.32254135361671654
1665,-0.5632908985333878
1666,-1.40364324513393
1667,-0.23065227634508897
1668,-0.6441400590300151
1669,-0.4272866224239962
1670,-1.9914910225808116
1671,-0.13401277615770182
1672,-0.2749633234242827
1673,-3.4589707058734986
1674,-0.6001216996390444
1675,-1.5457490359576893
1676,-0.6271755708491055
1677,-0.707404180311271
1678,-1.458760149365785
1679,-4.218761932888147
1680,-0.9157508235170474
1681,-0.2881863302953446
1682,-0.5104625443517841
1683,-5.88174796471542
1684,-2.4338551785347002
1685,-3.5215357984965845
1686,-0.13570419144299983
1687,-0.9362948345350689
1688,-1.068630600746896
1689,-0.5887640071665623
1690,-8.228878305992083
1691,-1.047112191860481
1692,-0.6950046386311399
1693,-1.1421957792127415
1694,-0.1604561584842402
1695,-3.560480582136401
1696,-0.17765515974338647
1697,-0.15898922035443083
1698,-6.323804842842022
1699,-0.01852266220558983
1700,-0.4170592594158572
1701,-0.21960079497616125
1702,-0.6736208249109767
1703,-2.6163199650967974
1704,-0.4798659077204291
1705,-0.7453395082634054
1706,-0.20543684849099855
1707,-0.2572924578116128
1708,-1.424956960593057
1709,-0.15728652821698327
1710,-1.3471071174549403
1711,-1.078942432727786
1712,-0.1940172842998901
1713,-0.16506053228772696
1714,-2.3879061502272285
1715,-1.4530096678793996
1716,-1.4583702963573055
1717,-0.1316055574736016
1718,-1.498626919565971
1719,-0.28587356863605945
1720,-4.421488175246119
1721,-0.06254705209729154
1722,-0.07950269233887583
1723,-4.4584756167568855
1724,-2.6198519826243696
1725,-0.5146375527379432
1726,-0.12430666334786475
1727,-2.8692875603878023
1728,-2.7410863569151878
1729,-0.1572042706075571
1730,-3.342571052931866
1731,-0.12425448597116044
1732,-2.504669087920006
1733,-0.5560539047016565
1734,-0.24511080426125698
1735,-3.286010843045498
1736,-0.2863766740463142
1737,-3.660474843938929
1738,-0.15800360572135388
1739,-0.040886167691292885
1740,-0.12125004149369895
1741,-0.19275393407866717
1742,-3.883755527528116
1743,-0.33595643145639104
1744,-0.626901619923132
1745,-0.718747394458335
1746,-0.961266037174054
1747,-3.0507999800453387
1748,-6.407875146264964
1749,-0.1521920622473302
1750,-0.24294901630003515
1751,-1.464734434111413
1752,-0.6383047669149253
1753,-1.3680202905929435
1754,-0.1095446372979586
1755,-0.7438451228100786
1756,-0.25957565217757905
1757,-0.7608449733733894
1758,-0.36451642323166206
1759,-0.8245816416731025
1760,-1.300887114788027
1761,-0.3585912293007675
1762,-0.5533204946944674
1763,-0.7627812816465626
1764,-7.271277728552667
1765,-0.4519626025977345
1766,-1.3478382325802294
1767,-0.7839407688473705
1768,-1.6169721571235693
1769,-0.34057213661200103
1770,-2.8673060621724398
1771,-0.5634432453052614
1772,-1.142835643717079
1773,-1.7045372008925088
1774,-0.21560845903591086
1775,-0.1932521188619829
1776,-0.18966185321515644
1777,-0.14870039817958078
1778,-0.441586460875186
1779,-0.19517155890268972
1780,-0.24512540442749262
1781,-2.595033410340898
1782,-2.6103696504786984
1783,-0.3449434566828325
1784,-2.8450864390052804
1785,-0.27942323556450216
1786,-1.5030676694523684
1787,-0.2662869093266747
1788,-6.670085962371759
1789,-0.21666117542878296
1790,-0.328963682370265
1791,-3.8251166483188874
1792,-1.5014948341227214
1793,-1.7302937263047236
1794,-0.928627166561987
1795,-2.0188525094513343
1796,-0.8036635603834142
1797,-0.9695978583168677
1798,-1.200747967252261
1799,-1.031410614262945
1800,-0.4868460841713042
1801,-1.7484345580142795
1802,-0.3874765652960379
1803,-2.4553150749591013
1804,-0.8280995681035577
1805,-0.45616380642162285
1806,-1.144219307254029
1807,-5.516159404260314
1808,-0.23403843173727562
1809,-1.5244204667980692
1810,-0.6912969161120706
1811,-0.12454272029303257
1812,-0.29544458105591437
1813,-0.0013540007491632663
1814,-0.06775702578845609
1815,-1.4977414114597478
1816,-1.1469627730757181
1817,-0.5412963094723338
1818,-7.573385888590113
1819,-0.15738617500971688
1820,-1.1942839484696723
1821,-0.5227507977380922
1822,-2.398940477640097
1823,-0.5118137129153782
1824,-1.2242253087143375
1825,-0.5310271380688404
1826,-0.7718720435079748
1827,-0.15017757383687227
1828,-1.8089917430337838
1829,-1.3636339196866816
1830,-0.6274439512011553
1831,-1.1860091298059792
1832,-0.5587166776458671
1833,-1.7907890013217884
1834,-4.104349335303295
1835,-0.15186506020437976
1836,-0.8360042088238077
1837,-0.5337867947506383
1838,-2.146729393690904
1839,-1.5923166286782433
1840,-0.6501175720126454
1841,-1.759443313888964
1842,-2.4479913972652296
1843,-4.345282530964745
1844,-1.2493277627351729
1845,-0.29722820362921987
1846,-1.4647331256219116
1847,-0.3688915353632741
1848,-0.6312828623528804
1849,-0.9743202672012431
1850,-0.673285328081793
1851,-0.27706101662407856
1852,-3.3271476529420605
1853,-2.0360760948662655
1854,-0.12496651859467736
1855,-0.23229322162072363
1856,-0.543640018266229
1857,-1.8250207313372098
1858,-0.41953644849513455
1859,-1.4399708745112607
1860,-0.8768422867973468
1861,-0.9840086830835898
1862,-0.48300803944746157
1863,-1.5909518832201937
1864,-7.692174013990423
1865,-0.24219844457612721
1866,-0.5286623244086904
1867,-0.2851012278971437
1868,-0.7650279780116596
1869,-2.129946081689276
1870,-0.04097290245330333
1871,-0.5990948394109425
1872,-0.490220879818976
1873,-0.4084726180034305
1874,-0.36341774193072623
1875,-2.148836312867698
1876,-1.5674797216428025
1877,-1.242771959197203
1878,-1.7433058706546176
1879,-0.21294488529929367
1880,-1.1781096367367705
1881,-0.31554210289672263
1882,-0.5743995521506142
1883,-0.11790011013394927
1884,-0.9803556811868639
1885,-0.31261789146127145
1886,-0.26052212239052763
1887,-1.1412910328452086
1888,-0.380165530424698
1889,-1.5793116880124227
1890,-0.09896444206699612
1891,-0.2951210738080484
1892,-1.8239668963965976
1893,-0.21631528998250163
1894,-0.37530115468289105
1895,-0.47117861138414097
1896,-0.5049318644184506
1897,-0.6156717513885289
1898,-0.1508395998163405
1899,-0.6372601819150263
1900,-0.8090779541617362
1901,-0.22270577445373568
1902,-1.1607081802361539
1903,-7.451292936132046
1904,-5.137102833109213
1905,-0.33335014167154076
1906,-1.2901342913769394
1907,-0.35961794969914174
1908,-0.18087497773853922
1909,-1.7198464361055257
1910,-0.5209952396487073
1911,-0.42793947857855513
1912,-1.068924277828899
1913,-1.9401973220917021
1914,-0.48211778710698966
1915,-0.43502363817774226
1916,-3.504597691280368
1917,-1.781651697442498
1918,-0.42327913929555805
1919,-1.4581792469913657
1920,-0.4094009058044898
1921,-0.02999987471797954
1922,-1.4170243593105434
1923,-0.12016291497256731
1924,-1.2690990976477439
1925,-0.15216953032736616
1926,-0.18300552511128163
1927,-0.496425347732865
1928,-1.5069182872643054
1929,-2.1816108903974203
1930,-1.4989041144508382
1931,-0.23655417805161355
1932,-0.7040790102211266
1933,-2.0252928764440092
1934,-0.37109438487493973
1935,-0.261326394421032
1936,-0.271033366647548
1937,-0.11130491767487484
1938,-7.157860229721762
1939,-3.819950896368102
1940,-1.161942026227179
1941,-1.216775863048256
1942,-1.1203659934884362
1943,-0.2590982847812051
1944,-0.06671902642069583
1945,-0.5142484496730398
1946,-4.672060179684854
1947,-1.1984935555237601
1948,-2.6921162139875907
1949,-0.2291015588060748
1950,-1.3532310863871013
1951,-0.9468785343478451
1952,-0.7118890099294493
1953,-0.6206815120142969
1954,-0.5138921183925333
1955,-0.4427785735112326
1956,-0.18419067313299542
1957,-1.3995624124985995
1958,-0.25360795266450614
1959,-0.3438473395803612
1960,-1.777132247056184
1961,-0.9197647241086306
1962,-1.7084955731817566
1963,-0.7507648598101658
1964,-0.577187248396206
1965,-2.33878426360611
1966,-6.785008388190844
1967,-1.5141622544975084
1968,-7.03801994898978
1969,-0.17533270275703236
1970,-2.33581554151953
1971,-0.5413981491066352
1972,-3.3969692183661984
1973,-0.13533095776538026
1974,-0.11406621661485945
1975,-0.6498046292720021
1976,-0.1623942572615375
1977,-3.652912179104833
1978,-0.3795044707667335
1979,-0.265139430790604
1980,-0.5604047338978367
1981,-2.225624420518987
1982,-1.3021019173233348
1983,-0.15493427793303058
1984,-0.883813822027114
1985,-0.18871846520442626
1986,-3.21599250099499
1987,-0.15785407284747477
1988,-1.2730237050734536
1989,-0.7589404663411399
1990,-0.11389052444189622
1991,-2.3028743940735326
1992,-0.8968861604095694
1993,-0.4268219036402972
1994,-0.3513306764060461
1995,-0.9247312895000789
1996,-0.07183356651917176
1997,-0.4786170901703185
1998,-0.5042866091477918
1999,-0.33046649599590305
2000,-0.5953936725502863
