A,T,rl_no_obs,smc_no_obs,rl_obs,smc_obs
0.655388944,3.857142857,-22.06050788,-3.794495343,-0.809820758,-3.794495343
0.655388944,4.071428571,-17.84001185,-3.667634162,-0.810975136,-3.667634162
0.655388944,4.285714286,-14.76471471,-3.472672454,-0.774392161,-3.472672454
0.655388944,4.5,-13.3734375,-3.350826157,-0.77914742,-3.350826157
0.655388944,4.714285714,-13.4980978,-3.285304432,-0.739627364,-3.285304432
0.655388944,4.928571429,-13.31982875,-3.208324251,-0.63787668,-3.208324251
0.655388944,5.142857143,-13.68986631,-3.135636588,-0.55257769,-3.135636588
0.655388944,5.357142857,-13.71214995,-3.097396886,-0.463709534,-3.097396886
0.655388944,5.571428571,-15.20315848,-3.098969752,-0.420967402,-3.098969752
0.655388944,5.785714286,-16.33044078,-3.123083864,-0.406837951,-3.123083864
0.655388944,6,-16.54513008,-3.157859353,-0.446991318,-3.157859353
0.673198426,3,-8.148267425,-2.799283753,-1.981344303,-2.799283753
0.673198426,3.214285714,-9.381775535,-3.243615929,-1.372244264,-3.243615929
0.673198426,3.428571429,-16.42483794,-3.751266805,-0.954386846,-3.751266805
0.673198426,3.642857143,-27.85909947,-3.911690602,-0.823025519,-3.911690602
0.673198426,3.857142857,-19.23007043,-3.861717985,-0.860176692,-3.861717985
0.673198426,4.071428571,-17.01945379,-3.72842147,-0.823395593,-3.72842147
0.673198426,4.285714286,-15.73542916,-3.526008802,-0.770214042,-3.526008802
0.673198426,4.5,-13.76786903,-3.399395456,-0.782245549,-3.399395456
0.673198426,4.714285714,-12.80541824,-3.329983851,-0.76763304,-3.329983851
0.673198426,4.928571429,-12.71017448,-3.247612874,-0.671892102,-3.247612874
0.673198426,5.142857143,-13.74239937,-3.170241835,-0.568251352,-3.170241835
0.673198426,5.357142857,-14.25486875,-3.13019006,-0.498377919,-3.13019006
0.673198426,5.571428571,-15.80838773,-3.13190343,-0.431096419,-3.13190343
0.673198426,5.785714286,-15.02045572,-3.156296426,-0.418061822,-3.156296426
0.673198426,6,-17.03686873,-3.192943265,-0.454660718,-3.192943265
0.691007908,3,-6.358890327,-2.851817359,-1.985710861,-2.851817359
0.691007908,3.214285714,-9.182511398,-3.303564376,-1.465664889,-3.303564376
0.691007908,3.428571429,-18.2950747,-3.821066199,-0.978850088,-3.821066199
0.691007908,3.642857143,-24.74388043,-3.983178241,-0.857745961,-3.983178241
0.691007908,3.857142857,-22.37301355,-3.930836617,-0.900117786,-3.930836617
0.691007908,4.071428571,-20.70525561,-3.790839376,-0.892563546,-3.790839376
0.691007908,4.285714286,-16.34871197,-3.580878937,-0.870737006,-3.580878937
0.691007908,4.5,-15.22111802,-3.449429712,-0.838423285,-3.449429712
0.691007908,4.714285714,-13.14352198,-3.376010204,-0.800265798,-3.376010204
0.691007908,4.928571429,-14.05881852,-3.287971679,-0.700475227,-3.287971679
0.691007908,5.142857143,-13.98177731,-3.205692213,-0.592732274,-3.205692213
0.691007908,5.357142857,-15.01159313,-3.163821502,-0.496982721,-3.163821502
0.691007908,5.571428571,-15.91795461,-3.165722623,-0.455671432,-3.165722623
0.691007908,5.785714286,-16.15281586,-3.190408399,-0.425134202,-3.190408399
0.691007908,6,-17.16273974,-3.228989398,-0.455059305,-3.228989398
0.70881739,3,-7.544682654,-2.906839522,-1.830281657,-2.906839522
0.70881739,3.214285714,-8.675358096,-3.365696846,-1.464206975,-3.365696846
0.70881739,3.428571429,-19.0538363,-3.892745697,-1.006088827,-3.892745697
0.70881739,3.642857143,-29.09997875,-4.056548507,-0.9062954,-4.056548507
0.70881739,3.857142857,-23.37649218,-4.001851246,-0.960354508,-4.001851246
0.70881739,4.071428571,-20.82665999,-3.854894845,-0.91813796,-3.854894845
0.70881739,4.285714286,-17.22144927,-3.637286297,-0.882482427,-3.637286297
0.70881739,4.5,-15.17202082,-3.500920009,-0.90384498,-3.500920009
0.70881739,4.714285714,-14.12403769,-3.42339139,-0.799008957,-3.42339139
0.70881739,4.928571429,-13.17840652,-3.329408197,-0.707120972,-3.329408197
0.70881739,5.142857143,-13.5400475,-3.24198002,-0.617517836,-3.24198002
0.70881739,5.357142857,-15.89328097,-3.198283171,-0.513404721,-3.198283171
0.70881739,5.571428571,-16.84475233,-3.200411805,-0.462174061,-3.200411805
0.70881739,5.785714286,-15.42165761,-3.225420666,-0.453316767,-3.225420666
0.70881739,6,-16.38207391,-3.266002425,-0.493780501,-3.266002425
0.726626872,3,-8.119287626,-2.964369826,-2.2360289,-2.964369826
0.726626872,3.214285714,-9.828382163,-3.430017497,-1.619514449,-3.430017497
0.726626872,3.428571429,-18.31920082,-3.966304118,-1.102619647,-3.966304118
0.726626872,3.642857143,-32.78989095,-4.131810953,-0.910137918,-4.131810953
0.726626872,3.857142857,-25.39202744,-4.074761573,-0.962827775,-4.074761573
0.726626872,4.071428571,-23.00312928,-3.920595637,-0.954302529,-3.920595637
0.726626872,4.285714286,-19.18777013,-3.695236098,-0.853751392,-3.695236098
0.726626872,4.5,-15.09771768,-3.553858753,-0.905236297,-3.553858753
0.726626872,4.714285714,-14.8347179,-3.472136264,-0.832217497,-3.472136264
0.726626872,4.928571429,-14.69786049,-3.371929533,-0.697358786,-3.371929533
0.726626872,5.142857143,-14.74044928,-3.27910124,-0.630686626,-3.27910124
0.726626872,5.357142857,-16.07943993,-3.233566037,-0.525913107,-3.233566037
0.726626872,5.571428571,-16.66961841,-3.235958158,-0.467264075,-3.235958158
0.726626872,5.785714286,-16.06729596,-3.261334322,-0.458357755,-3.261334322
0.726626872,6,-16.78469553,-3.303984149,-0.499297428,-3.303984149
0.744436354,3,-7.340386312,-3.024428479,-2.327252158,-3.024428479
0.744436354,3.214285714,-9.530927244,-3.496534203,-1.651554678,-3.496534203
0.744436354,3.428571429,-18.92691234,-4.041741776,-1.14389372,-4.041741776
0.744436354,3.642857143,-32.37013177,-4.208977028,-0.977880459,-4.208977028
0.744436354,3.857142857,-24.51789518,-4.14956535,-1.007119606,-4.14956535
0.744436354,4.071428571,-23.25948046,-3.987953481,-0.972621131,-3.987953481
0.744436354,4.285714286,-19.66088725,-3.754737464,-0.941866242,-3.754737464
0.744436354,4.5,-16.30773804,-3.608242887,-0.968929319,-3.608242887
0.744436354,4.714285714,-14.51825336,-3.522250807,-0.881765923,-3.522250807
0.744436354,4.928571429,-13.90592251,-3.415544595,-0.718248495,-3.415544595
0.744436354,5.142857143,-15.74775219,-3.317049224,-0.651131624,-3.317049224
0.744436354,5.357142857,-15.97971733,-3.269664784,-0.571618798,-3.269664784
0.744436354,5.571428571,-17.70890367,-3.272346743,-0.488025103,-3.272346743
0.744436354,5.785714286,-17.68413972,-3.298149831,-0.473691649,-3.298149831
0.744436354,6,-19.14464166,-3.342939312,-0.496902779,-3.342939312
0.762245837,3,-6.070670801,-3.087038132,-2.656857728,-3.087038132
0.762245837,3.214285714,-8.652284001,-3.565258337,-1.767318285,-3.565258337
0.762245837,3.428571429,-19.82423914,-4.119062435,-1.184168841,-4.119062435
0.762245837,3.642857143,-2297.439987,-4.288061783,-1.035389371,-4.288061783
0.762245837,3.857142857,-24.08005122,-4.226264374,-1.049653799,-4.226264374
0.762245837,4.071428571,-23.78235991,-4.056981034,-1.0280175,-4.056981034
0.762245837,4.285714286,-19.14789645,-3.815801465,-0.919335105,-3.815801465
0.762245837,4.5,-15.14461952,-3.664069819,-0.96333009,-3.664069819
0.762245837,4.714285714,-14.96926133,-3.573743261,-0.919585289,-3.573743261
0.762245837,4.928571429,-15.11340291,-3.460264903,-0.738291173,-3.460264903
0.762245837,5.142857143,-14.54700238,-3.355819587,-0.649581078,-3.355819587
0.762245837,5.357142857,-16.6542293,-3.306572147,-0.590573191,-3.306572147
0.762245837,5.571428571,-16.52131492,-3.309565895,-0.507181434,-3.309565895
0.762245837,5.785714286,-18.69638008,-3.335868596,-0.494486413,-3.335868596
0.762245837,6,-19.14928784,-3.382878279,-0.534717394,-3.382878279
0.780055319,3,-7.150785535,-3.152223876,-2.718132028,-3.152223876
0.780055319,3.214285714,-9.279988627,-3.636203861,-1.69362048,-3.636203861
0.780055319,3.428571429,-19.92589693,-4.198272263,-1.246925596,-4.198272263
0.780055319,3.642857143,-2311.314181,-4.369082052,-0.99917342,-4.369082052
0.780055319,3.857142857,-26.4577706,-4.304864269,-1.100366306,-4.304864269
0.780055319,4.071428571,-23.79808802,-4.127692766,-1.086618995,-4.127692766
0.780055319,4.285714286,-20.57648158,-3.878441701,-1.002291404,-3.878441701
0.780055319,4.5,-17.25898444,-3.721341499,-1.04737583,-3.721341499
0.780055319,4.714285714,-16.31687346,-3.626625909,-0.97098646,-3.626625909
0.780055319,4.928571429,-16.32050893,-3.506101522,-0.760924942,-3.506101522
0.780055319,5.142857143,-16.60896803,-3.395412807,-0.668396964,-3.395412807
0.780055319,5.357142857,-17.0314821,-3.344281326,-0.59931156,-3.344281326
0.780055319,5.571428571,-16.77509758,-3.34760525,-0.51253496,-3.34760525
0.780055319,5.785714286,-19.85006886,-3.374497587,-0.509547754,-3.374497587
0.780055319,6,-19.38990721,-3.423809871,-0.540570005,-3.423809871
0.797864801,3,-7.467360574,-3.220013851,-2.770973537,-3.220013851
0.797864801,3.214285714,-9.208946937,-3.709387721,-1.85537725,-3.709387721
0.797864801,3.428571429,-18.79985716,-4.279380708,-1.322979466,-4.279380708
0.797864801,3.642857143,-2317.965595,-4.452056038,-1.063650426,-4.452056038
0.797864801,3.857142857,-25.41205586,-4.38537116,-1.18433748,-4.38537116
0.797864801,4.071428571,-24.51728531,-4.2001079,-1.105232695,-4.2001079
0.797864801,4.285714286,-22.00743985,-3.942677191,-1.071251999,-3.942677191
0.797864801,4.5,-17.90299939,-3.780064839,-1.041905108,-3.780064839
0.797864801,4.714285714,-15.73708466,-3.680911483,-1.024155643,-3.680911483
0.797864801,4.928571429,-15.69803498,-3.553064347,-0.78506128,-3.553064347
0.797864801,5.142857143,-16.62277548,-3.435828675,-0.683333426,-3.435828675
0.797864801,5.357142857,-15.25191164,-3.382789096,-0.620268258,-3.382789096
0.797864801,5.571428571,-18.40643708,-3.386457584,-0.531950771,-3.386457584
0.797864801,5.785714286,-19.27655613,-3.414039241,-0.521036668,-3.414039241
0.797864801,6,-19.45950123,-3.465746105,-0.554615547,-3.465746105
0.815674283,3,-7.752707906,-3.290439866,-2.763559517,-3.290439866
0.815674283,3.214285714,-10.07907736,-3.784832783,-2.018397097,-3.784832783
0.815674283,3.428571429,-22.22483099,-4.362399378,-1.459728285,-4.362399378
0.815674283,3.642857143,-2289.239966,-4.537009967,-1.109714089,-4.537009967
0.815674283,3.857142857,-32.14892786,-4.467790668,-1.248444365,-4.467790668
0.815674283,4.071428571,-26.95804259,-4.27424892,-1.146067615,-4.27424892
0.815674283,4.285714286,-23.33131835,-4.008532212,-1.01003592,-4.008532212
0.815674283,4.5,-18.74773584,-3.84024721,-1.133629389,-3.84024721
0.815674283,4.714285714,-15.65753913,-3.73661494,-0.999657387,-3.73661494
0.815674283,4.928571429,-16.01796007,-3.601168229,-0.82507332,-3.601168229
0.815674283,5.142857143,-18.47924211,-3.477068103,-0.699334092,-3.477068103
0.815674283,5.357142857,-17.48304253,-3.422092566,-0.650815488,-3.422092566
0.815674283,5.571428571,-17.81605586,-3.426117681,-0.550501912,-3.426117681
0.815674283,5.785714286,-20.12277698,-3.45449829,-0.540285245,-3.45449829
0.815674283,6,-20.47014536,-3.508699521,-0.583262331,-3.508699521
0.833483765,3,-6.658332129,-3.363537159,-2.931750628,-3.363537159
0.833483765,3.214285714,-9.540853084,-3.862567277,-2.193504157,-3.862567277
0.833483765,3.428571429,-18.98469764,-4.447347203,-1.480634045,-4.447347203
0.833483765,3.642857143,-2323.950199,-4.623972255,-1.213310997,-4.623972255
0.833483765,3.857142857,-55.61311199,-4.552134425,-1.259439893,-4.552134425
0.833483765,4.071428571,-31.45671632,-4.350142655,-1.206704143,-4.350142655
0.833483765,4.285714286,-27.76033573,-4.076034239,-1.076529809,-4.076034239
0.833483765,4.5,-17.61139047,-3.901900582,-1.043316686,-3.901900582
0.833483765,4.714285714,-17.41725501,-3.79375718,-1.042383612,-3.79375718
0.833483765,4.928571429,-18.32252605,-3.65043011,-0.864501294,-3.65043011
0.833483765,5.142857143,-16.55688169,-3.519133787,-0.720293257,-3.519133787
0.833483765,5.357142857,-18.27492516,-3.462188267,-0.667218464,-3.462188267
0.833483765,5.571428571,-17.27527867,-3.466579369,-0.575562224,-3.466579369
0.833483765,5.785714286,-19.20053101,-3.495882183,-0.553012888,-3.495882183
0.833483765,6,-17.0776503,-3.552687595,-0.583407624,-3.552687595
0.851293247,3,-10.67540553,-3.43934517,-2.922209577,-3.43934517
0.851293247,3.214285714,-9.169457932,-3.942622753,-2.411132201,-3.942622753
0.851293247,3.428571429,-21.19513051,-4.534244874,-1.578800824,-4.534244874
0.851293247,3.642857143,-2335.166405,-4.712976226,-1.206584665,-4.712976226
0.851293247,3.857142857,-58.40299049,-4.638416687,-1.310437809,-4.638416687
0.851293247,4.071428571,-30.2497951,-4.427822015,-1.304991412,-4.427822015
0.851293247,4.285714286,-23.86080067,-4.145216474,-1.08514651,-4.145216474
0.851293247,4.5,-19.47481953,-3.965043618,-1.231886422,-3.965043618
0.851293247,4.714285714,-17.96425578,-3.852360563,-1.089344797,-3.852360563
0.851293247,4.928571429,-18.36142618,-3.700866305,-0.893113975,-3.700866305
0.851293247,5.142857143,-16.60560812,-3.562035144,-0.754037438,-3.562035144
0.851293247,5.357142857,-18.9856591,-3.503072033,-0.721680596,-3.503072033
0.851293247,5.571428571,-20.4223894,-3.507839709,-0.594381541,-3.507839709
0.851293247,5.785714286,-20.61960722,-3.538202639,-0.5789521,-3.538202639
0.851293247,6,-20.76282429,-3.597731178,-0.607256964,-3.597731178
0.86910273,3,-9.226647063,-3.517908128,-3.11392362,-3.517908128
0.86910273,3.214285714,-10.32103254,-4.025037812,-2.370172702,-4.025037812
0.86910273,3.428571429,-20.72377128,-4.623116691,-1.652420089,-4.623116691
0.86910273,3.642857143,-2326.197941,-4.804058461,-1.328217241,-4.804058461
0.86910273,3.857142857,-55.07917068,-4.726653538,-1.415563156,-4.726653538
0.86910273,4.071428571,-5657.477309,-4.507326391,-1.262856221,-4.507326391
0.86910273,4.285714286,-5625.167723,-4.216121118,-1.208413704,-4.216121118
0.86910273,4.5,-21.96462757,-4.029699067,-1.141558131,-4.029699067
0.86910273,4.714285714,-58.51225661,-3.912453681,-1.140015622,-3.912453681
0.86910273,4.928571429,-17.54742004,-3.752495972,-0.940972761,-3.752495972
0.86910273,5.142857143,-20.6520643,-3.605780689,-0.773272533,-3.605780689
0.86910273,5.357142857,-19.62314307,-3.544743935,-0.721553223,-3.544743935
0.86910273,5.571428571,-20.35952577,-3.549899515,-0.626155949,-3.549899515
0.86910273,5.785714286,-22.97071948,-3.581472205,-0.59809299,-3.581472205
0.86910273,6,-23.7069293,-3.643853193,-0.5966822,-3.643853193
0.886912212,3,-7.374873384,-3.59927592,-3.26089435,-3.59927592
0.886912212,3.214285714,-10.83024194,-4.109857897,-2.730265382,-4.109857897
0.886912212,3.428571429,-2534.274162,-4.713996263,-1.744967423,-4.713996263
0.886912212,3.642857143,-2357.68158,-4.897265072,-1.403485107,-4.897265072
0.886912212,3.857142857,-49.00072411,-4.816868474,-1.473040361,-4.816868474
0.886912212,4.071428571,-40.74137801,-4.588700258,-1.341602177,-4.588700258
0.886912212,4.285714286,-5650.966932,-4.288795807,-1.284031888,-4.288795807
0.886912212,4.5,-61.26218858,-4.095893362,-1.381751845,-4.095893362
0.886912212,4.714285714,-20.16231791,-3.974068329,-1.192178578,-3.974068329
0.886912212,4.928571429,-21.91909173,-3.805342728,-0.970581346,-3.805342728
0.886912212,5.142857143,-19.79133716,-3.650385432,-0.820481074,-3.650385432
0.886912212,5.357142857,-20.67469759,-3.587204768,-0.751190949,-3.587204768
0.886912212,5.571428571,-18.7800734,-3.592761291,-0.624547229,-3.592761291
0.886912212,5.785714286,-23.06802413,-3.625705006,-0.618275268,-3.625705006
0.886912212,6,-24.95937204,-3.691080457,-0.632744326,-3.691080457
0.904721694,3,-10.86560524,-3.683505122,-3.262458901,-3.683505122
0.904721694,3.214285714,-10.98857898,-4.19713837,-2.883112676,-4.19713837
0.904721694,3.428571429,-2580.586052,-4.806923784,-1.912837036,-4.806923784
0.904721694,3.642857143,-2316.238991,-4.99265105,-1.513045635,-4.99265105
0.904721694,3.857142857,-47.95647364,-4.90908868,-1.52865258,-4.90908868
0.904721694,4.071428571,-5739.633481,-4.671997035,-1.3955107,-4.671997035
0.904721694,4.285714286,-5566.206163,-4.363295018,-1.303171787,-4.363295018
0.904721694,4.5,-5554.33327,-4.163660142,-1.610326666,-4.163660142
0.904721694,4.714285714,-22.25222565,-4.037243365,-1.251251228,-4.037243365
0.904721694,4.928571429,-17.56062774,-3.859435104,-1.023645011,-3.859435104
0.904721694,5.142857143,-19.37007645,-3.695865787,-0.954512892,-3.695865787
0.904721694,5.357142857,-20.54800888,-3.630458385,-0.775376511,-3.630458385
0.904721694,5.571428571,-22.81603621,-3.636427837,-0.665685334,-3.636427837
0.904721694,5.785714286,-23.33545723,-3.670918892,-0.633136988,-3.670918892
0.904721694,6,-21.94228534,-3.739443467,-0.640834464,-3.739443467
0.922531176,3,-10.47865994,-3.770659581,-3.626359097,-3.770659581
0.922531176,3.214285714,-12.17108531,-4.286941729,-2.950269257,-4.286941729
0.922531176,3.428571429,-2576.369259,-4.901947982,-2.072884917,-4.901947982
0.922531176,3.642857143,-2363.947662,-5.090276584,-1.563463245,-5.090276584
0.922531176,3.857142857,-54.83953156,-5.0033494,-1.666591212,-5.0033494
0.922531176,4.071428571,-5700.559655,-4.757281213,-1.476272791,-4.757281213
0.922531176,4.285714286,-5683.534343,-4.4396844,-1.349533338,-4.4396844
0.922531176,4.5,-5581.992614,-4.233041904,-1.299104154,-4.233041904
0.922531176,4.714285714,-59.53389498,-4.102023968,-1.31632309,-4.102023968
0.922531176,4.928571429,-21.65540789,-3.914803998,-1.068723116,-3.914803998
0.922531176,5.142857143,-21.35321674,-3.742245118,-0.93610636,-3.742245118
0.922531176,5.357142857,-20.60566127,-3.674509276,-0.811045421,-3.674509276
0.922531176,5.571428571,-23.21104065,-3.680905332,-0.675766615,-3.680905332
0.922531176,5.785714286,-25.15750751,-3.717136199,-0.654821255,-3.717136199
0.922531176,6,-24.65065545,-3.788977753,-0.681206029,-3.788977753
0.940340658,3,-7.569098051,-3.860812036,-3.331806384,-3.860812036
0.940340658,3.214285714,-11.38931191,-4.379341107,-2.91984798,-4.379341107
0.940340658,3.428571429,-2593.226134,-4.999125571,-2.318159541,-4.999125571
0.940340658,3.642857143,-2304.671832,-5.190212553,-1.952325926,-5.190212553
0.940340658,3.857142857,-42.40381276,-5.099694853,-1.661041545,-5.099694853
0.940340658,4.071428571,-5776.194649,-4.844629518,-1.583859003,-4.844629518
0.940340658,4.285714286,-5685.136245,-4.518041669,-1.462582061,-4.518041669
0.940340658,4.5,-5557.194537,-4.304084958,-1.40538219,-4.304084958
0.940340658,4.714285714,-21.08679233,-4.168464311,-1.389290153,-4.168464311
0.940340658,4.928571429,-16.01962232,-3.97148419,-1.108978097,-3.97148419
0.940340658,5.142857143,-20.97709214,-3.789552536,-0.917512312,-3.789552536
0.940340658,5.357142857,-23.31916438,-3.719363933,-0.838680984,-3.719363933
0.940340658,5.571428571,-19.84226123,-3.726205488,-0.708968943,-3.726205488
0.940340658,5.785714286,-26.78381555,-3.764383932,-0.664016125,-3.764383932
0.940340658,6,-22.33203059,-3.839724227,-0.692524341,-3.839724227
0.95815014,3,-11.42109924,-3.954045361,-3.825334604,-3.954045361
0.95815014,3.214285714,-11.28765637,-4.474423053,-3.298732812,-4.474423053
0.95815014,3.428571429,-2609.947282,-5.098524907,-2.419114358,-5.098524907
0.95815014,3.642857143,-2331.189078,-5.292541992,-2.41090685,-5.292541992
0.95815014,3.857142857,-67.51987933,-5.198179212,-1.727242112,-5.198179212
0.95815014,4.071428571,-5715.577646,-4.934130171,-1.677050918,-4.934130171
0.95815014,4.285714286,-5698.54911,-4.598453445,-1.499041965,-4.598453445
0.95815014,4.5,-5639.435448,-4.376842515,-1.262667848,-4.376842515
0.95815014,4.714285714,-52.46141905,-4.236623068,-1.365613213,-4.236623068
0.95815014,4.928571429,-16.52794249,-4.029519779,-1.13979759,-4.029519779
0.95815014,5.142857143,-20.0722464,-3.837824056,-0.941163773,-3.837824056
0.95815014,5.357142857,-23.81488523,-3.765033183,-0.865166189,-3.765033183
0.95815014,5.571428571,-24.03113143,-3.772340371,-0.72908005,-3.772340371
0.95815014,5.785714286,-25.27992167,-3.812694137,-0.681644915,-3.812694137
0.95815014,6,-26.53323069,-3.891731475,-0.72253108,-3.891731475
0.975959623,3,-8.22497311,-4.050454995,-3.678991864,-4.050454995
0.975959623,3.214285714,-13.14935615,-4.572290262,-3.01086418,-4.572290262
0.975959623,3.428571429,-2651.278577,-5.200228176,-2.594500581,-5.200228176
0.975959623,3.642857143,-2326.892468,-5.39736173,-2.812924057,-5.39736173
0.975959623,3.857142857,-5722.008842,-5.298871597,-1.780274865,-5.298871597
0.975959623,4.071428571,-5792.553804,-5.025883307,-1.738679489,-5.025883307
0.975959623,4.285714286,-5662.457085,-4.681021353,-1.577471533,-4.681021353
0.975959623,4.5,-5654.740763,-4.451378749,-1.419910628,-4.451378749
0.975959623,4.714285714,-65.42439451,-4.306573657,-1.448614112,-4.306573657
0.975959623,4.928571429,-55.96801755,-4.08896364,-1.174645104,-4.08896364
0.975959623,5.142857143,-25.08955521,-3.887105563,-0.970051544,-3.887105563
0.975959623,5.357142857,-21.93900295,-3.811530747,-0.860566432,-3.811530747
0.975959623,5.571428571,-25.10021971,-3.819329298,-0.795629374,-3.819329298
0.975959623,5.785714286,-26.39583076,-3.862105661,-0.726847378,-3.862105661
0.975959623,6,-26.39805486,-3.945055745,-0.737777153,-3.945055745
0.993769105,3,-10.18491075,-4.150150377,-3.831797627,-4.150150377
0.993769105,3.214285714,-13.49634265,-4.673059999,-3.25829503,-4.673059999
0.993769105,3.428571429,-5141.827469,-5.304331814,-2.592291959,-5.304331814
0.993769105,3.642857143,-2346.027874,-5.504785627,-2.804311651,-5.504785627
0.993769105,3.857142857,-5818.127786,-5.401854398,-1.921512882,-5.401854398
0.993769105,4.071428571,-5794.585078,-5.120008461,-1.828120111,-5.120008461
0.993769105,4.285714286,-5728.076227,-4.765863271,-1.677361806,-4.765863271
0.993769105,4.5,-5532.256655,-4.527769001,-1.526668774,-4.527769001
0.993769105,4.714285714,-68.69190169,-4.378400327,-1.524095037,-4.378400327
0.993769105,4.928571429,-23.92912479,-4.149877232,-1.225122719,-4.149877232
0.993769105,5.142857143,-23.9794501,-3.937449935,-1.010761008,-3.937449935
0.993769105,5.357142857,-23.70799819,-3.8588769,-0.886863369,-3.8588769
0.993769105,5.571428571,-25.98710571,-3.867195187,-0.790742825,-3.867195187
0.993769105,5.785714286,-26.68419045,-3.912664991,-0.746873994,-3.912664991
0.993769105,6,-25.02598817,-3.999760485,-0.770692676,-3.999760485
1.011578587,3,-7.111854761,-4.253256406,-3.738003412,-4.253256406
1.011578587,3.214285714,-10.46722833,-4.776872041,-3.507876278,-4.776872041
1.011578587,3.428571429,-2654.925089,-5.410948304,-4.044610741,-5.410948304
1.011578587,3.642857143,-2420.063449,-5.614945593,-2.564512606,-5.614945593
1.011578587,3.857142857,-5793.779957,-5.507229423,-1.949626086,-5.507229423
1.011578587,4.071428571,-5786.576952,-5.216644083,-1.907217175,-5.216644083
1.011578587,4.285714286,-5695.350288,-4.853116781,-1.757267061,-4.853116781
1.011578587,4.5,-5648.62462,-4.606097016,-1.592993403,-4.606097016
1.011578587,4.714285714,-67.87405369,-4.452196914,-1.522600512,-4.452196914
1.011578587,4.928571429,-26.24897295,-4.212329018,-1.245341311,-4.212329018
1.011578587,5.142857143,-19.86528834,-3.988923933,-1.034529263,-3.988923933
1.011578587,5.357142857,-22.3943631,-3.907097394,-0.917333157,-3.907097394
1.011578587,5.571428571,-25.63266334,-3.915967497,-0.814383336,-3.915967497
1.011578587,5.785714286,-31.19622256,-3.964425709,-0.761276559,-3.964425709
1.011578587,6,-33.44414554,-4.055917575,-0.830653557,-4.055917575
1.029388069,3,-9.375512017,-4.359915189,-3.90738987,-4.359915189
1.029388069,3.214285714,-13.31814449,-4.883888807,-3.841275142,-4.883888807
1.029388069,3.428571429,-5201.845453,-5.520203874,-3.307507004,-5.520203874
1.029388069,3.642857143,-2407.780089,-5.727996626,-2.75774985,-5.727996626
1.029388069,3.857142857,-5845.57868,-5.615119633,-2.150837149,-5.615119633
1.029388069,4.071428571,-5783.509664,-5.315946361,-2.029061888,-5.315946361
1.029388069,4.285714286,-5723.91316,-4.94293626,-1.834701279,-4.94293626
1.029388069,4.5,-5624.801883,-4.686461197,-1.643409893,-4.686461197
1.029388069,4.714285714,-69.70410528,-4.528073078,-1.696818961,-4.528073078
1.029388069,4.928571429,-48.36402494,-4.276403021,-1.292976436,-4.276403021
1.029388069,5.142857143,-26.78571182,-4.041607281,-1.09954556,-4.041607281
1.029388069,5.357142857,-25.31352759,-3.956222297,-0.991107689,-3.956222297
1.029388069,5.571428571,-27.9766407,-3.965681206,-0.860953187,-3.965681206
1.029388069,5.785714286,-30.19460465,-4.017455729,-0.802398833,-4.017455729
1.029388069,6,-37.15444946,-4.113611805,-0.85050943,-4.113611805
1.047197551,3,-20.19489152,-4.47029231,-4.331815033,-4.47029231
1.047197551,3.214285714,-15.22722459,-4.994298236,-3.985599827,-4.994298236
1.047197551,3.428571429,-2677.143556,-5.632240912,-4.623597161,-5.632240912
1.047197551,3.642857143,-2423.768354,-5.844121234,-2.774350136,-5.844121234
1.047197551,3.857142857,-5832.472798,-5.725669377,-2.09273233,-5.725669377
1.047197551,4.071428571,-5843.396083,-5.418086331,-2.264161772,-5.418086331
1.047197551,4.285714286,-5753.08586,-5.035500243,-1.946890468,-5.035500243
1.047197551,4.5,-5636.196961,-4.768973462,-1.901752519,-4.768973462
1.047197551,4.714285714,-71.85790439,-4.60616035,-1.700374414,-4.60616035
1.047197551,4.928571429,-50.23910508,-4.34220063,-1.373525543,-4.34220063
1.047197551,5.142857143,-27.81289022,-4.095587697,-1.132953176,-4.095587697
1.047197551,5.357142857,-27.4704585,-4.006289242,-1.037371783,-4.006289242
1.047197551,5.571428571,-29.04896911,-4.016380824,-0.895673415,-4.016380824
1.047197551,5.785714286,-31.95354926,-4.071835602,-0.809394202,-4.071835602
1.047197551,6,-34.13263721,-4.172944013,-0.895902431,-4.172944013
