,sumr_list
2350,-3389.8806428574744
2351,-7197.57836895655
2352,-1030.0577038957458
2353,-5670.241067218272
2354,-2745.551852108448
2355,-1932.499541425284
2356,-6997.628712739341
2357,-3995.8383946689846
2358,-3464.1871902728153
2359,-1577.7978630584532
2360,-2089.447706147298
2361,-3546.068921209597
2362,-6039.07152185948
2363,-7971.0014725404835
2364,-5677.490596630412
2365,-9646.632044495507
2366,-239.14966679060532
2367,-1948.7566021416171
2368,-4362.512706949853
2369,-2712.7448467691825
2370,-7390.2959633255605
2371,-712.9986619243787
2372,-153.50199579048365
2373,-7958.639814929565
2374,-7762.681148883399
2375,-9503.715486851852
2376,-656.7214928661439
2377,-6743.159672393536
2378,-7154.095961718921
2379,-3750.8021927210207
2380,-1039.0051838215722
2381,-5040.220930648062
2382,-3947.0610535705855
2383,-8726.77116903495
2384,-5147.154375896867
2385,-6496.042155631628
2386,-600.6092721633632
2387,-5192.431348344261
2388,-2075.9847491047067
2389,-11884.195094583569
2390,-2969.2868205471877
2391,-257.5776784895052
2392,-4060.038614062368
2393,-19083.134114949662
2394,-6507.865232250513
2395,-3718.570575572745
2396,-6211.767375134809
2397,-2047.4430853454899
2398,-7099.326760770455
2399,-380.0496610751611
2400,-73.15709648790441
2401,-1234.1229073008874
2402,-5652.070613021571
2403,-16048.602896873927
2404,-624.9855580049556
2405,-712.9524076295812
2406,-5461.208906962979
2407,-2868.127378050704
2408,-10652.882366774487
2409,-1609.00537891937
2410,-1526.74190727804
2411,-5382.797582986756
2412,-3999.177356248385
2413,-7524.5333324583235
2414,-7522.564502934846
2415,-6292.649285008505
2416,-4221.285113215437
2417,-8100.125104468156
2418,-10468.495477104601
2419,-9599.801213531236
2420,-13345.836265118882
2421,-3533.955969466876
2422,-79.39116627277824
2423,-1621.481150453587
2424,-5042.6246102765
2425,-1211.3329539407218
2426,-10099.219819809363
2427,-1769.1757641695035
2428,-229.36810814450033
2429,-6980.082715405778
2430,-94.93210408377315
2431,-8727.730268057821
2432,-7461.164390527697
2433,-9459.208066356085
2434,-5732.398699897202
2435,-7683.70905649569
2436,-6248.226587529799
2437,-5395.007602140272
2438,-1345.888968277616
2439,-2375.4958124929053
2440,-226.66506854587547
2441,-5225.2308631543665
2442,-5524.00220842062
2443,-127.27425555530296
2444,-7525.253026903814
2445,-10629.65881077974
2446,-16814.961851994154
2447,-6332.523936484223
2448,-2746.076243014957
2449,-840.3402952938796
2450,-8637.757290561927
2451,-1337.1863705437052
2452,-6366.406301760045
2453,-4469.368266970446
2454,-3211.0766235132037
2455,-2837.436414076064
2456,-7660.152324999954
2457,-8680.137825442303
2458,-414.8994967852805
2459,-3592.2080976086777
2460,-8986.2474235141
2461,-644.8536173468021
2462,-207.71294950827607
2463,-1841.1783157105892
2464,-6150.435528555227
2465,-2511.7026522327915
2466,-9209.414760932894
2467,-8372.891342280918
2468,-9970.243596978265
2469,-2988.3287981456433
2470,-7069.236057136906
2471,-6217.451638911772
2472,-7615.811812005547
2473,-1164.4557382150301
2474,-4644.6835782849585
2475,-604.5565513771803
2476,-4079.756052854445
2477,-2516.282400232323
2478,-6066.78319536346
2479,-4652.734723372508
2480,-9284.96179495749
2481,-1094.5572621270994
2482,-2269.2604139660193
2483,-5914.20637478159
2484,-2400.2707507138475
2485,-2334.348653544114
2486,-421.21989254729925
2487,-4034.252545606917
2488,-3157.361763927752
2489,-3709.6983122738934
2490,-10817.110922182817
2491,-6070.763621975267
2492,-3150.0269003046815
2493,-5248.622927561277
2494,-10304.589767334912
2495,-5682.497164929148
2496,-3685.76035384541
2497,-9480.799592714035
2498,-4318.926558454358
2499,-7293.772513105128
2500,-2869.8638056500663
2501,-4413.6605723737175
2502,-764.8302754098472
2503,-6387.0393947714665
2504,-7126.432777303077
2505,-3556.269052836827
2506,-7279.967222975564
2507,-7088.048278904079
2508,-5319.66213795671
2509,-3464.5182674462444
2510,-8377.11235746969
2511,-5203.066935388988
2512,-3326.10723392731
2513,-4418.4140965668585
2514,-8232.70390168067
2515,-14444.731410991564
2516,-2543.862700234771
2517,-7967.707564683097
2518,-6687.980325289277
2519,-766.8226565257961
2520,-1437.0494301406852
2521,-1703.7462131462055
2522,-232.0035027293083
2523,-4681.198199692388
2524,-5388.4579553078165
2525,-6406.444405958592
2526,-662.6372888864014
2527,-187.9008484641889
2528,-1999.5493619469103
2529,-8252.238866029193
2530,-3683.5785239264765
2531,-3038.4966957660567
2532,-6629.691051324155
2533,-4345.991776067494
2534,-7479.869609586357
2535,-2213.37526139896
2536,-3101.03517244345
2537,-8110.182743061612
2538,-541.2196244153597
2539,-4692.32304831008
2540,-4659.2312261950265
2541,-209.31804381947558
2542,-2475.7558068734106
2543,-7599.6086121474455
2544,-3697.076772424033
2545,-6619.716965230257
2546,-1062.5664495332403
2547,-3842.592101515408
2548,-802.9285193959673
2549,-2693.3669918159835
2550,-5156.965850266277
2551,-1019.7664458652836
2552,-9848.423949072836
2553,-1087.373924955815
2554,-5546.995879750998
2555,-7080.318836698268
2556,-1322.5388478189902
2557,-382.51529169765337
2558,-2710.8787354471206
2559,-1722.0869490863531
2560,-4121.625153721889
2561,-1665.0340835727377
2562,-6576.143225920163
2563,-4120.371013509559
2564,-176.43827117703623
2565,-4002.692976894769
2566,-13902.089318737619
2567,-1515.783687473802
2568,-5481.377077050858
2569,-10330.106670828223
2570,-4494.919695118507
2571,-502.33062586414155
2572,-3241.1541487347963
2573,-181.56432052480193
2574,-372.6576097698823
2575,-1992.5577200100963
2576,-370.8057764193596
2577,-8634.934203438523
2578,-4094.673684758184
2579,-4276.367251402016
2580,-9178.363661685664
2581,-584.0173843596082
2582,-3637.607184079384
2583,-13896.922326971091
2584,-5947.633217024034
2585,-3948.21909259999
2586,-1937.512454680782
2587,-1960.1425681703179
2588,-1109.4065887338104
2589,-4378.7694696656745
2590,-1829.4595632106316
2591,-4973.814008076353
2592,-564.3490053232014
2593,-9701.976489025546
2594,-754.7268312795961
2595,-1612.0214448184518
2596,-1211.6133493823702
2597,-2930.506036298039
2598,-6530.606228300924
2599,-296.6863595042367
2600,-10219.208678499974
2601,-9364.713096958012
2602,-4550.016950007771
2603,-1107.4277332821168
2604,-92.13353799103798
2605,-2301.128425527555
2606,-78.37918418726215
2607,-1721.5676681934963
2608,-8304.131017602955
2609,-6822.3052275386335
2610,-3147.0814956105733
2611,-5537.900099362298
2612,-620.5817128508456
2613,-8661.007205818425
2614,-2884.1583457795728
2615,-8713.931281942641
2616,-4292.7672863645
2617,-3702.7903222761083
2618,-4559.250796001809
2619,-9791.91631503147
2620,-7200.4800961862
2621,-7834.174947125037
2622,-14158.02941683181
2623,-5635.615221575161
2624,-3122.5255008840627
2625,-17693.764168998445
2626,-1017.2865601819341
2627,-3032.863154028028
2628,-2697.4381972982683
2629,-5021.027523244552
2630,-7876.400971576278
2631,-7058.43784318433
2632,-987.6060340060727
2633,-5718.3883673140135
2634,-1881.4447441424625
2635,-5160.514845204852
2636,-1237.315783470732
2637,-1855.4640681097562
2638,-1440.4055184615756
2639,-5787.186005148001
2640,-3938.4185238204714
2641,-650.0438442352994
2642,-6928.6914045849435
2643,-713.6913673114387
2644,-3931.0059141291176
2645,-1737.2973162835588
2646,-7953.633190250151
2647,-8539.220215345646
2648,-2200.91063436373
2649,-10556.228794706829
2650,-5923.5173044013445
2651,-1223.7481348521771
2652,-6046.66667164164
2653,-3336.871339926368
2654,-10613.226484103925
2655,-4003.0976756623336
2656,-6541.489662099171
2657,-5183.975889185115
2658,-914.1271341754856
2659,-1272.0901721140215
2660,-5213.811509999759
2661,-8918.457185206307
2662,-3817.864813689995
2663,-6023.180180160277
2664,-12080.63561519473
2665,-7066.548539722261
2666,-5664.647437049908
2667,-921.7990982260984
2668,-3400.600458333705
2669,-3705.6897164193247
2670,-1523.2106617910845
2671,-3062.494110666878
2672,-7695.689147149677
2673,-4976.435533114411
2674,-403.4433613748352
2675,-3848.3691165991295
2676,-7023.676326692258
2677,-2503.1173019791468
2678,-1022.2828143436152
2679,-2210.0615742661153
2680,-12995.63201273334
2681,-3661.9661726536087
2682,-3477.7650113405907
2683,-704.5175619482301
2684,-4742.573381078783
2685,-1999.6703766893004
2686,-262.2291735281325
2687,-5224.418998706146
2688,-1423.7296743889465
2689,-6482.7424892834315
2690,-730.49990104792
2691,-871.6405373502588
2692,-513.0134567806666
2693,-9156.319152975313
2694,-549.8321904347115
2695,-4405.997753585595
2696,-9586.795397987009
2697,-6122.4365640665255
2698,-997.7796833207329
2699,-522.3626242082929
2700,-6904.740635454086
2701,-3655.747662082404
2702,-504.5570133974694
2703,-6705.459430197049
2704,-18202.657595911765
2705,-5195.371043089331
2706,-179.59852049489015
2707,-346.527422563864
2708,-14248.578210335785
2709,-3828.2404797253166
2710,-144.64993696237931
2711,-5835.090186863977
2712,-1327.6586417544004
2713,-1707.361672137207
2714,-3139.850533563042
2715,-655.244283854468
2716,-646.0286960666239
2717,-1011.2343613164591
2718,-11986.836677206116
2719,-6712.984110519697
2720,-6911.160647674011
2721,-5524.115239329634
2722,-4691.566904799019
2723,-1961.726190928551
2724,-8328.868204944492
2725,-381.98623094387
2726,-3190.336295488733
2727,-4397.930540526848
2728,-2096.9630682874385
2729,-323.3461697526324
2730,-4920.173555611828
2731,-8002.020327849133
2732,-4388.830052204677
2733,-9947.82758600587
2734,-2012.338081110189
2735,-2290.2006921400052
2736,-2938.401202264014
2737,-1345.9408418046962
2738,-4178.135191863855
2739,-4449.353090926486
2740,-500.85959996506944
2741,-4211.240161383421
2742,-2898.7020351422916
2743,-7321.658208318409
2744,-8394.712434322135
2745,-2352.4321629781084
2746,-7895.121377984458
2747,-10267.294978348906
2748,-5236.997630611878
2749,-7879.551018971453
2750,-5467.667740054776
2751,-4730.518774659905
2752,-3551.8769752229773
2753,-6956.487876791522
2754,-764.3436644927004
2755,-5042.722385837765
2756,-1851.6074205733048
2757,-805.347641031567
2758,-3199.6800581295242
2759,-511.8390787682577
2760,-5285.98682686072
2761,-3652.066097991281
2762,-2219.559460891739
2763,-408.4150985912406
2764,-4850.7780543514755
2765,-2977.529110540417
2766,-1049.0646552811115
2767,-3877.798450337867
2768,-1441.540492597775
2769,-3114.873064033058
2770,-344.1351739072063
2771,-1350.588301255648
2772,-2060.2613255844567
2773,-3202.2157090986734
2774,-1814.3146925458502
2775,-482.4447674777514
2776,-3780.894055869725
2777,-1126.462964636939
2778,-3797.029165460107
2779,-10475.38837664592
2780,-2916.307738014488
2781,-16045.858588734589
2782,-3628.644330407959
2783,-16055.54320155394
2784,-4995.449280373617
2785,-1166.6322921583355
2786,-2718.915721143597
2787,-2869.8121257670236
2788,-358.88056379383846
2789,-5156.777182836816
2790,-2883.447300634136
2791,-66.17846100275406
2792,-4004.3958961912404
2793,-5255.392549399009
2794,-156.79539918068608
2795,-2352.717499017327
2796,-2605.5548374474897
2797,-7601.684055699689
2798,-1302.5174786920325
2799,-3484.1070209261984
2800,-8431.784372458378
2801,-4060.4444996549514
2802,-5568.61871355733
2803,-1953.4818315853531
2804,-1363.0814527959117
2805,-1019.8522025960826
2806,-3485.7804004349423
2807,-8743.692940785357
2808,-2251.8469742568104
2809,-11603.792273829318
2810,-7639.042747553249
2811,-4802.802118754095
2812,-2132.015558611928
2813,-3836.001180771593
2814,-309.49618222169227
2815,-15903.97998519571
2816,-2228.5420173748744
2817,-4576.400292929614
2818,-6250.947306284997
2819,-3418.6542192278876
2820,-985.765635993144
2821,-500.25788336154193
2822,-270.7663064061253
2823,-7756.769991632225
2824,-951.9270562042981
2825,-8584.262484460318
2826,-5888.083157729369
2827,-1656.6168721993115
2828,-5146.6072972749635
2829,-6224.422848068471
2830,-663.0436738375772
2831,-326.264959404285
2832,-5972.335000235445
2833,-4077.2644208704874
2834,-6311.026229991519
2835,-738.7292424980419
2836,-19444.47284303475
2837,-1103.8698919138417
2838,-1264.317851444177
2839,-2020.4594018717605
2840,-6514.8573525594875
2841,-5880.418876464946
2842,-2442.415095959817
2843,-595.7630741606382
2844,-3929.6377891000384
2845,-5261.584591128877
2846,-3861.196292260424
2847,-5299.370939373752
2848,-4787.6085164634915
2849,-9637.554831993391
2850,-16640.16733592355
2851,-8078.188639242646
2852,-12174.095134799412
2853,-2180.093238490757
2854,-2915.5903351615943
2855,-4644.660489693249
2856,-42.016777892552255
2857,-1797.6836235110184
2858,-5272.428984201576
2859,-2151.176022030935
2860,-1583.5243194801888
2861,-285.1585039864704
2862,-11874.824524102249
2863,-16060.7400461228
2864,-2049.5217268200395
2865,-1318.9524670649266
2866,-2272.552910854254
2867,-10409.513039154517
2868,-2667.0273870675073
2869,-1019.4641349574409
2870,-12343.810276824264
2871,-8737.0438422022
2872,-2025.1920951559005
2873,-12517.949973484321
2874,-4265.137458105872
2875,-5877.007288530006
2876,-2801.2444594482304
2877,-7090.74884000769
2878,-8639.91674364104
2879,-6353.151890844416
2880,-2832.020178517087
2881,-9804.554253163287
2882,-1482.860222571395
2883,-2372.819650297575
2884,-902.7898578903405
2885,-12518.966183042292
2886,-7598.514199538677
2887,-3323.790490150214
2888,-8383.427915855436
2889,-285.217417495678
2890,-3702.749957319773
2891,-6061.941328549092
2892,-7808.720875367865
2893,-4441.979693529581
2894,-618.8613174873781
2895,-2653.370117067985
2896,-4253.188665645948
2897,-1915.5895562927008
2898,-13996.389391929415
2899,-7332.404447785206
2900,-2946.228164816254
2901,-5395.575173476173
2902,-2731.413097885523
2903,-8872.403226901715
2904,-5372.885346381045
2905,-3601.3938553337016
2906,-5620.561276899761
2907,-4928.120200524896
2908,-3066.0961009726398
2909,-7532.496192161555
2910,-9785.641524208433
2911,-10971.764999253272
2912,-5208.171963273266
2913,-3029.583247819214
2914,-10765.808613455189
2915,-361.64098036411303
2916,-2796.9607854820033
2917,-1724.4799968911345
2918,-1524.8499802886693
2919,-5458.149107765062
2920,-165.67342333206972
2921,-6578.773853195634
2922,-222.2597240893693
2923,-5544.967356297061
2924,-14247.254760545053
2925,-3873.2258445363464
2926,-9281.008368581706
2927,-2800.2957471235873
2928,-2147.471770551911
2929,-1405.272431427805
2930,-2867.62238055043
2931,-239.7300370695328
2932,-4930.904006814747
2933,-1106.1389879147978
2934,-1910.6894417136893
2935,-2172.1985023820603
2936,-6086.96188956449
2937,-578.3969361330523
2938,-5621.136231730471
2939,-3173.8377573827474
2940,-7723.397105429916
2941,-2138.00819312805
2942,-5947.661345131595
2943,-989.6986367378915
2944,-4535.283534293015
2945,-3786.7581127002372
2946,-682.2782251355948
2947,-2921.811375444872
2948,-202.39578258904743
2949,-633.9382047779536
2950,-1215.3893569350198
2951,-957.3779664592536
2952,-3866.3769798973885
2953,-2039.4521576189532
2954,-2309.161220263055
2955,-924.2900347436358
2956,-13247.11685723226
2957,-70.82207187983894
2958,-3377.4744199536453
2959,-1527.531473172168
2960,-808.6750774026399
2961,-4008.173401743599
2962,-3954.460402031719
2963,-6322.183124214438
2964,-2425.309562087905
2965,-6567.302121756581
2966,-2844.9718899642403
2967,-622.1409235170785
2968,-14483.718061162896
2969,-969.78520871175
2970,-646.7963151252917
2971,-2074.8311676610274
2972,-6261.200430249712
2973,-4381.778287107319
2974,-159.50927182421754
2975,-10638.670098858827
2976,-1565.054155950646
2977,-3931.8016409008405
2978,-1798.6718912754657
2979,-463.869968319324
2980,-9380.263955018854
2981,-9740.998422014256
2982,-206.80452135082632
2983,-6527.807120152851
2984,-3915.732911481872
2985,-1734.0683388714144
2986,-2603.4253715184923
2987,-1250.9466300829533
2988,-5653.902299122946
2989,-3363.824445618646
2990,-2474.460241875541
2991,-3407.8486535756174
2992,-6464.706024807928
2993,-1583.4915018157042
2994,-7503.751318675638
2995,-1309.5124878087397
2996,-16352.062300118048
2997,-993.682153763598
2998,-4171.260290050859
2999,-3116.3727142474067
3000,-4600.214837718314
3001,-4282.3482512020555
3002,-821.3982481070253
3003,-339.9671165887547
3004,-6439.62016586307
3005,-3517.627248322709
3006,-2790.0445469090273
3007,-17174.31071040693
3008,-11383.495585813056
3009,-9229.329035002424
3010,-2873.6233306290624
3011,-3705.0763220418094
3012,-489.45550890177975
3013,-2785.698807273753
3014,-3655.964652643988
3015,-2048.4221000416287
3016,-6353.067962391126
3017,-1405.564404282973
3018,-9609.878550813752
3019,-2563.5534720373553
3020,-11802.753657281959
3021,-10229.238170262748
3022,-5845.83066157552
3023,-5993.111837456663
3024,-6680.494431229538
3025,-595.567449938663
3026,-78.21634136764503
3027,-4813.798403652694
3028,-3546.3327439577843
3029,-7198.682996304509
3030,-3097.83908286314
3031,-11308.221313319615
3032,-188.15669668496076
3033,-6889.256958943166
3034,-9357.52885899889
3035,-567.4133241979139
3036,-4179.865060393116
3037,-1219.3728707203024
3038,-8821.941590439908
3039,-6292.659756123579
3040,-7996.691954426249
3041,-12023.481143562156
3042,-2858.878312767538
3043,-8135.264608942381
3044,-3765.255687480359
3045,-1911.6807935413344
3046,-902.4605342562464
3047,-10320.371049328807
3048,-590.9539039485329
3049,-131.03817437243353
3050,-2716.171476717094
3051,-1885.283933387276
3052,-6236.884550357729
3053,-10024.764956016443
3054,-4625.13709402978
3055,-5946.761564607437
3056,-3070.3487851907544
3057,-2058.8861651484335
3058,-1642.695749962019
3059,-3701.560245322803
3060,-279.6930462016544
3061,-1997.9926881515
3062,-12493.648086637604
3063,-7527.804235006192
3064,-7829.125199170084
3065,-3590.7685116588445
3066,-1320.6317465900754
3067,-1460.4151199501268
3068,-10847.465795956487
3069,-11792.418513476854
3070,-235.39239380095603
3071,-604.8591933174711
3072,-1367.8324393769212
3073,-3094.6233173415794
3074,-2355.7669474490594
3075,-4582.006360265126
3076,-6565.199438365852
3077,-10290.339333571927
3078,-4123.540832777807
3079,-2115.59275618966
3080,-7472.806248673439
3081,-1482.6859596651248
3082,-4233.813521329377
3083,-7687.149710124083
3084,-5259.803321216353
3085,-2547.9321932026473
3086,-4924.696403934139
3087,-4468.5700840673635
3088,-1678.5702792101379
3089,-5456.210162153348
3090,-495.75992506756984
3091,-4981.942323189994
3092,-1758.3316716489376
3093,-1512.690116723141
3094,-1518.945362521218
3095,-1382.8607803569291
3096,-2065.226252428729
3097,-6438.767707388048
3098,-2422.233866729677
3099,-4899.976333485923
3100,-7046.829073916633
3101,-7167.680044539789
3102,-2850.442265652033
3103,-3588.831230708984
3104,-2549.2811534220236
3105,-1014.9298427796012
3106,-4613.882351153014
3107,-2300.878436738615
3108,-2871.6182766751335
3109,-1198.1910444486457
3110,-6982.003827016249
3111,-472.44351316046595
3112,-11055.719775258292
3113,-745.9837777035375
3114,-5078.973084346672
3115,-5425.050438798449
3116,-6411.385621520808
3117,-2997.544941304564
3118,-6084.519917685659
3119,-10497.955596678128
3120,-12772.007461196261
3121,-410.6249765717169
3122,-9666.984354449021
3123,-312.1175577563731
3124,-1783.093493838197
3125,-4728.8692219320255
3126,-1995.97389725801
3127,-1769.5142751816147
3128,-4127.527535684322
3129,-8462.799107570847
3130,-6345.013279363129
3131,-3920.069350274527
3132,-557.6463777659552
3133,-356.24159612859347
3134,-3590.400325077655
3135,-7244.231368475893
3136,-7787.814156425147
3137,-3814.3712834433395
3138,-385.9572406561576
3139,-5869.895514303024
3140,-6539.521760287236
3141,-3198.09103077252
3142,-3975.3433072208923
3143,-696.4392053970911
3144,-3106.63573500166
3145,-1800.5146881247401
3146,-555.7617920034959
3147,-4232.110167919088
3148,-10175.622161027291
3149,-12981.78811752774
3150,-6261.1329200908185
3151,-1338.7316622776323
3152,-6120.671971753201
3153,-63.514410771811406
3154,-3173.17026589732
3155,-1453.9693943101488
3156,-15834.496902111083
3157,-2059.2254960114324
3158,-9927.461882488644
3159,-12541.086226117635
3160,-6149.674348682208
3161,-2992.7409120890416
3162,-9878.226795547242
3163,-4186.136949990406
3164,-5647.464842020604
3165,-1238.4755078456078
3166,-3701.4494998081177
3167,-594.4620347073811
3168,-1239.28470123136
3169,-5125.996688745506
3170,-3156.3387116665986
3171,-2776.6727527995267
3172,-1296.8855803977876
3173,-4222.000396583793
3174,-8537.727663270125
3175,-4656.2201611038
3176,-1412.9476950644769
3177,-7846.183551531055
3178,-300.76122687068033
3179,-640.7039812994569
3180,-9258.13023578082
3181,-2404.4091593864573
3182,-171.2078746544569
3183,-8564.918506557518
3184,-707.6306992138578
3185,-3741.708105715967
3186,-2984.570597284467
3187,-1179.2176909882648
3188,-8603.475669039615
3189,-5042.518037519208
3190,-5641.797307767018
3191,-6808.379760927767
3192,-1101.4290939153063
3193,-2811.6050134034717
3194,-7676.613147902507
3195,-845.7009334122951
3196,-1385.184749257865
3197,-2324.01762221883
3198,-1184.7919108509257
3199,-1517.7112206770394
3200,-5630.296127186297
3201,-8436.551227370655
3202,-6632.786941858433
3203,-2311.0330800138563
3204,-16198.100931580882
3205,-1610.1006638931706
3206,-3690.5393145788585
3207,-5692.964107670896
3208,-770.1087198553582
3209,-1281.4962674755463
3210,-4174.540158683121
3211,-4412.927091737586
3212,-1201.3224306791844
3213,-3226.9430910602055
3214,-1303.8265216475959
3215,-2743.2472673642815
3216,-10109.17123906482
3217,-107.80000129285148
3218,-2975.6064581368055
3219,-3723.9437979904915
3220,-4120.841761843868
3221,-6494.266135418911
3222,-302.8824966303552
3223,-3171.1541368591834
3224,-2628.5262392651416
3225,-2272.5076268797907
3226,-2591.7529166319787
3227,-3256.2766721729095
3228,-2038.592171246097
3229,-4057.7829899383537
3230,-2720.2792683547705
3231,-6361.104148250173
3232,-4628.268064562261
3233,-7239.803299425859
3234,-9113.727787534359
3235,-4050.7493512765623
3236,-348.2055466989962
3237,-10940.36747014591
3238,-12780.681164049827
3239,-1299.3216069841726
3240,-3493.256324388827
3241,-851.9178627257061
3242,-9893.536879415584
3243,-2727.6879804759196
3244,-1088.0838501309768
3245,-3571.933275239475
3246,-5480.426941037371
3247,-3265.533657172168
3248,-764.8993821491832
3249,-638.0827213211613
3250,-6447.615730286581
3251,-9154.678957799584
3252,-212.18732737993503
3253,-3362.7312340706076
3254,-880.264585982312
3255,-4305.000045762232
3256,-7994.97127943919
3257,-2748.0641882201458
3258,-1062.4044923660476
3259,-1358.960733187648
3260,-2768.8409632294047
3261,-6900.613825380457
3262,-1225.9189081511586
3263,-2561.1831415606625
3264,-539.6379434697108
3265,-4874.5106580466445
3266,-6105.998149888407
3267,-569.0567709372203
3268,-4624.390216968081
3269,-5271.792246218263
3270,-9628.50741406596
3271,-12457.644925425599
3272,-4846.217733247321
3273,-5153.6113014263365
3274,-5301.757963550976
3275,-557.1704126515564
3276,-1960.8703662339465
3277,-6422.609208322794
3278,-1707.1616880792646
3279,-5017.4114814732875
3280,-4578.800792856539
3281,-5358.738896735578
3282,-4009.1838814549665
3283,-1288.3129009342815
3284,-1285.4222377618692
3285,-5272.312642732507
3286,-7683.657877681717
3287,-653.1833420624334
3288,-4495.709963953187
3289,-3369.408300120611
3290,-891.8458026972542
3291,-3503.265386996339
3292,-13447.330698172034
3293,-7084.33578665311
3294,-7563.19442173183
3295,-1151.410445279664
3296,-1254.832932211054
3297,-497.42636337879173
3298,-4030.2178137061005
3299,-5717.06318393716
3300,-2988.4509030439117
3301,-2603.8068134886676
3302,-449.6718238416921
3303,-5411.587824357826
3304,-618.7346316996982
3305,-673.9642012561624
3306,-5115.403229816664
3307,-4862.541131886779
3308,-3116.525567331716
3309,-7745.822555892413
3310,-823.3574163287428
3311,-6919.136757442172
3312,-6000.0819737842685
3313,-2051.5656546595
3314,-3815.5237222761125
3315,-1620.3695470593736
3316,-303.4131478336606
3317,-13152.685892363792
3318,-10739.686927482342
3319,-3611.375886502325
3320,-352.2960205519399
3321,-6531.759741624489
3322,-813.9230773611217
3323,-3728.92958314345
3324,-5865.825430940627
3325,-1689.2611920899255
3326,-9481.943676620887
3327,-5885.153165156984
3328,-3588.9158633922357
3329,-5042.920293007939
3330,-1226.5678995486783
3331,-363.4225603761039
3332,-2244.6675609769304
3333,-2159.5237091038443
3334,-1588.3352273006121
3335,-4747.732712342734
3336,-11258.718414693185
3337,-7227.099522036596
3338,-2413.4202376982666
3339,-4244.500791673528
3340,-5573.233342415902
3341,-11486.077120086386
3342,-6122.091025466624
3343,-10052.00735185069
3344,-821.4841271309397
3345,-936.3661461419589
3346,-4927.12750781272
3347,-3989.2059130003217
3348,-2360.2338416673424
3349,-509.1921093885349
3350,-1563.8721012183107
3351,-4870.328105053814
3352,-4335.433343248684
3353,-1855.0859539545784
3354,-128.5234779795318
3355,-6377.893668140447
3356,-3488.6472225926386
3357,-526.8625307849142
3358,-789.7863023129087
3359,-2357.7046568019427
3360,-1946.1180021281664
3361,-3340.9838137114807
3362,-1358.2876403138623
3363,-1540.3006205860934
3364,-3591.1010584130236
3365,-1981.2334705565495
3366,-2247.626405027189
3367,-4175.637550581701
3368,-976.0714138341517
3369,-2453.356855083078
3370,-1158.2436479538776
3371,-2113.2237097222696
3372,-7266.9209319106385
3373,-12703.26227932091
3374,-238.30441135551283
3375,-449.532159111172
3376,-1242.5458641397227
3377,-1632.126407494461
3378,-3956.195258646523
3379,-395.535429811073
3380,-4508.016733202525
3381,-286.6421903643652
3382,-614.7543932430065
3383,-3087.3353810872886
3384,-295.9645830606161
3385,-9047.346547109553
3386,-3372.30096087109
3387,-3022.62979309069
3388,-922.3937385796861
3389,-3809.69176731097
3390,-2711.212917029534
3391,-5647.0869814583775
3392,-7334.2840488718375
3393,-772.0574770358451
3394,-4805.4108871886
3395,-10295.658047122617
3396,-4699.296832043792
3397,-7944.99198929338
3398,-4173.629851742916
3399,-471.4211042420114
3400,-1334.0973823184472
3401,-12275.718364085802
3402,-5365.460341698905
3403,-8401.678291741458
3404,-3801.6722683887792
3405,-10726.192145467548
3406,-3248.3994764336317
3407,-1527.4990956224976
3408,-3693.989899954777
3409,-3236.76999752464
3410,-3846.362965557098
3411,-2667.5791698868397
3412,-775.5714486568902
3413,-1054.4196247704335
3414,-3696.701066826485
3415,-2390.8804578837685
3416,-14249.606200181019
3417,-8103.193499203791
3418,-542.307932952829
3419,-5882.5916475952135
3420,-1711.4317362454128
3421,-5121.898742398227
3422,-1214.6618939563627
3423,-8938.374400573413
3424,-334.76205487851695
3425,-12506.97680186679
3426,-724.6134546530042
3427,-520.5325935230832
3428,-101.73222110071767
3429,-2085.1291288116054
3430,-9007.165114719293
3431,-10994.213471256095
3432,-1801.645537422893
3433,-8243.191811652294
3434,-4862.305278467514
3435,-3152.671714630947
3436,-7903.062521762711
3437,-11515.447605875523
3438,-125.47154437698497
3439,-939.1194172474807
3440,-854.3635171504436
3441,-3337.458350786119
3442,-5722.484860974773
3443,-11699.662215188984
3444,-853.1702554800836
3445,-5581.065284087893
3446,-9334.303006977972
3447,-4398.26652663446
3448,-11701.297137910316
3449,-234.12144430261392
3450,-6263.845745249302
3451,-18745.50720282622
3452,-410.9969663539849
3453,-7967.0161355892415
3454,-6152.612595882265
3455,-8516.419071172564
3456,-6947.100115289642
3457,-8808.82966191317
3458,-6149.993456134711
3459,-7813.983089209077
3460,-7109.736526606967
3461,-695.1432108951099
3462,-3950.1668290585776
3463,-1967.5820545225135
3464,-1126.4855302875712
3465,-3129.8172315893185
3466,-3286.5229104523432
3467,-5597.25790610405
3468,-1125.7273006563735
3469,-6996.442965141712
3470,-4561.984557879199
3471,-2727.669019889871
3472,-7739.843497779061
3473,-9546.743876885996
3474,-10054.718449777409
3475,-484.5882442077962
3476,-5079.02970041786
3477,-5529.812030283726
3478,-3480.748374270489
3479,-1866.9452539011827
3480,-9299.323609839368
3481,-4622.9561590565045
3482,-678.9320279647426
3483,-1633.156333443292
3484,-7120.227326825852
3485,-11720.881910503838
3486,-306.03391702151407
3487,-6148.807112729899
3488,-8053.756000079419
3489,-5514.802401289091
3490,-73.71132946661848
