,sumr_list
2400,-26.597150481276195
2401,-59.113760264994156
2402,-188.8388383516984
2403,-23.023955270378483
2404,-11.077284932814607
2405,-15.787998226168627
2406,-121.56940810157175
2407,-87.25826644657216
2408,-20187.916351971347
2409,-85.49510676149694
2410,-29.353315508391116
2411,-25.00295481638305
2412,-47.60579974211076
2413,-5.189387050811145
2414,-200.5180863818123
2415,-33.32493457877724
2416,-212.6997796932922
2417,-13.236640689455518
2418,-53.894843307208234
2419,-141.85326575092066
2420,-52.60780200606667
2421,-125.49949454481893
2422,-126.9956600618744
2423,-131.18341058210194
2424,-33.93964827081012
2425,-18.87481210086025
2426,-24.7765669720149
2427,-138.46289211258292
2428,-81.40613891801894
2429,-45.92331136381533
2430,-110.10046118223198
2431,-81.58223509079059
2432,-6.423666791488277
2433,-17.938101032051087
2434,-31.345358741275845
2435,-24.341286065102558
2436,-128.82490101228348
2437,-14.714038836450529
2438,-88.97982809775945
2439,-148.2821699230739
2440,-84.06385240344291
2441,-53.84218590293767
2442,-13.881340816456055
2443,-17.40201802615016
2444,-51.24129130919359
2445,-13.819059158322892
2446,-22.744101252557314
2447,-19378.40398677677
2448,-90.55046624648226
2449,-32.13989637489103
2450,-13.961076953405065
2451,-26.242898833463048
2452,-57.38701828002343
2453,-150.46373960855047
2454,-28.803146815208276
2455,-59.62086561353217
2456,-30.0342408946288
2457,-78.3735357666746
2458,-45.199116019483
2459,-55.60879700664643
2460,-37.669824486940264
2461,-36.74534933406901
2462,-14.16531690043566
2463,-6.442179364648496
2464,-66.47509555335421
2465,-26.93104269545711
2466,-56.47927126496391
2467,-32.6800798083522
2468,-91.430785343137
2469,-38.46790749237936
2470,-39.74551150078182
2471,-126.62146317983414
2472,-3.2347556418434946
2473,-6.57375640637602
2474,-46.59291720349238
2475,-18713.77645582305
2476,-65.7011180442644
2477,-27.9368332802468
2478,-84.67340162226412
2479,-44.51221421614046
2480,-36.397975683771335
2481,-90.767014047274
2482,-11.897707929752764
2483,-70.15350030444762
2484,-156.499182254169
2485,-85.4954800220107
2486,-19742.21875964077
2487,-15.644061216974915
2488,-79.39358661798478
2489,-71.36390395852474
2490,-30.07472604672697
2491,-46.385609649239704
2492,-42.55838978120333
2493,-25.141590670766895
2494,-12.448574660246695
2495,-34.26631474303714
2496,-52.28986073475351
2497,-148.47289171947773
2498,-75.81046789545817
2499,-9.52919671892987
2500,-67.78562907271116
2501,-6.469594498189103
2502,-48.43793671864809
2503,-33.611019377344604
2504,-12.52770769964367
2505,-5.5217095542688295
2506,-16.4366042446419
2507,-88.11367936974942
2508,-141.28397771563297
2509,-107.54207459395612
2510,-82.9401545987153
2511,-165.56434926821828
2512,-56.37297052367066
2513,-102.65989031648462
2514,-35.32346880406685
2515,-100.25993708548185
2516,-30.41542268635398
2517,-52.90127019092233
2518,-38.57974991538604
2519,-15.755540955270476
2520,-12.206128034756082
2521,-7.325963337898082
2522,-65.49750868590267
2523,-96.05048708324944
2524,-69.09214167625633
2525,-10.452491564425047
2526,-176.59077137108238
2527,-45.78193547570075
2528,-59.89110004317828
2529,-30.428439593271523
2530,-12.573513189784764
2531,-32.51947415538275
2532,-137.08837010158865
2533,-77.3354877782661
2534,-101.4961187316301
2535,-9.948774455070094
2536,-21.198819927781994
2537,-60.97636746049607
2538,-68.8467556189779
2539,-59.74111040208838
2540,-11.859115431737045
2541,-58.4081194971688
2542,-81.70131945650205
2543,-92.26800641476802
2544,-45.7484746394573
2545,-41.53795745355926
2546,-27.006319267742832
2547,-19.380626478680952
2548,-46.60040012766526
2549,-43.23726706538649
2550,-101.24920239406761
2551,-90.9295053455373
2552,-61.209516294709815
2553,-143.10734315657584
2554,-54.85559509661809
2555,-13.336085839806277
2556,-3.6845778943591476
2557,-25.548879454192786
2558,-102.51372591077205
2559,-90.2783031977047
2560,-67.94849596599238
2561,-85.52611771295396
2562,-8.244301336085728
2563,-18.711667476381056
2564,-81.86274674941805
2565,-34.327480250494105
2566,-12.875476608230041
2567,-143.97361480930772
2568,-4.673634685106637
2569,-67.96880591377872
2570,-44.5936072206623
2571,-9.2112796735322
2572,-38.883987755517914
2573,-13.631729022836165
2574,-22.835100192230353
2575,-141.9483886821438
2576,-24.15255173450621
2577,-19.2984436491224
2578,-1.8435236594157025
2579,-28.814983533216573
2580,-120.13540855109785
2581,-38.626798713335134
2582,-17.906790913813445
2583,-10.536298566136907
2584,-117.81003788538268
2585,-12.689445915568973
2586,-27.579267682196782
2587,-24.53566583080624
2588,-77.2614901456501
2589,-117.0172137244645
2590,-62.61842827171672
2591,-117.08499613614471
2592,-21.385331496255073
2593,-72.03018037268083
2594,-95.35128668281486
2595,-32.908496799781744
2596,-12.30924741760132
2597,-112.82715543744521
2598,-65.76346611169164
2599,-24.612266501020958
2600,-7.273770797609942
2601,-14.351113309322406
2602,-97.70877046239352
2603,-82.86267931804781
2604,-89.17043312495443
2605,-88.79498363431935
2606,-38.57179710372617
2607,-136.34978025478097
2608,-164.11143348333164
2609,-33.77573727545471
2610,-66.30391761925479
2611,-33.64194951961086
2612,-11.72532286061731
2613,-119.22378378586906
2614,-25.304513948110255
2615,-32.02272543588423
2616,-48.44372528414118
2617,-89.79421319725934
2618,-10.408243993013416
2619,-60.425851994437025
2620,-110.70163135563813
2621,-116.5154246200099
2622,-39.34459482170358
2623,-140.0365310303336
2624,-9.061795411405054
2625,-4606.34943441668
2626,-59.45186167090797
2627,-31.432760581255287
2628,-4.8390080520776095
2629,-33.73162793169853
2630,-78.66266145652168
2631,-132.4062328954606
2632,-13.325858744033475
2633,-92.1347186265727
2634,-26.371684586794988
2635,-60.207082511142445
2636,-187.7223493818767
2637,-28.395333940201606
2638,-54.672882475407214
2639,-82.62795330583306
2640,-48.03948163538374
2641,-21.501382578535928
2642,-4.209595507882866
2643,-62.788697812979045
2644,-87.08277163848939
2645,-132.3506247588718
2646,-56.122424668564065
2647,-67.80834465400035
2648,-27.126533618057984
2649,-86.64809102055312
2650,-90.33820577288425
2651,-4842.565953648604
2652,-42.16681382682939
2653,-17.914620386401932
2654,-127.85029204983839
2655,-4.93642072020952
2656,-74.67894560951225
2657,-12.66700553618065
2658,-101.60896218823717
2659,-52.79704363132119
2660,-61.34208465878059
2661,-44.486480119337656
2662,-55.98866606702667
2663,-37.31481991435176
2664,-186.17846066126916
2665,-120.408772060529
2666,-4144.050293248677
2667,-124.0604619089193
2668,-42.30032340119289
2669,-69.15624976030769
2670,-47.83314831591387
2671,-19.028834723381028
2672,-171.92826211268243
2673,-13.567717540782537
2674,-104.48264997077777
2675,-94.0194610127789
2676,-37.895602012605494
2677,-129.67179895834747
2678,-78.9500519321701
2679,-102.22067978951169
2680,-168.08083847900377
2681,-13.581839909425392
2682,-89.45122394124118
2683,-47.95508933502753
2684,-59.15736587240417
2685,-61.280300874844876
2686,-205.21890560805554
2687,-123.6571946566286
2688,-43.619219126634405
2689,-45.77434988333718
2690,-40.4488148896008
2691,-64.67426179867768
2692,-58.12079773782371
2693,-91.85043371042238
2694,-134.84171050487262
2695,-15.80171952806575
2696,-10.874137411751391
2697,-72.24760210064659
2698,-47.53954314757583
2699,-13.544810709675307
2700,-59.44310110431698
2701,-197.3375167965976
2702,-83.05122973496479
2703,-172.71470882142415
2704,-11.255241576494457
2705,-19.800277727785325
2706,-170.6867471429445
2707,-17.968419901580486
2708,-4259.1298446722285
2709,-91.53460474523403
2710,-28.172120746758612
2711,-30.07746386094538
2712,-86.62547938074853
2713,-63.12687434654992
2714,-169.406805480112
2715,-196.57442219451303
2716,-69.78149323664975
2717,-2.279571163383828
2718,-102.08345085803916
2719,-32.42537695828836
2720,-11.34998571191421
2721,-159.31263167605204
2722,-77.44773291033617
2723,-250.172971420464
2724,-179.5288608275727
2725,-59.762056430669496
2726,-4431.327647108349
2727,-73.30557449080536
2728,-61.43051265852539
2729,-98.0658751460146
2730,-184.08897916076364
2731,-129.36734314882597
2732,-83.92243820615711
2733,-10.371590216052608
2734,-103.04320229402147
2735,-29.596872957139237
2736,-17188.777036717755
2737,-117.48612073939141
2738,-306.75917790137964
2739,-18.82856499085746
2740,-31.869555024442725
2741,-29.70357787223452
2742,-122.11010824556418
2743,-8.490917977566834
2744,-16.11617813942173
2745,-66.7340186139845
2746,-71.56873812531214
2747,-68.1446888631891
2748,-23.346079826118736
2749,-50.01533526273341
2750,-4946.743758386458
2751,-200.13737940246216
2752,-6.855630293176244
2753,-55.629898260365316
2754,-4803.678484513321
2755,-19.7613563730808
2756,-52.689829102468835
2757,-53.79517313098839
2758,-138.59824133904706
2759,-47.24464282503645
2760,-59.154879373832934
2761,-39.14749900966966
2762,-38.40773761073059
2763,-56.83759780484298
2764,-16.435124747095596
2765,-33.31208772871261
2766,-19.956252074430743
2767,-9.97572900754747
2768,-67.21496053881589
2769,-3.9178731041736765
2770,-34.78920417264009
2771,-3.8344134521281728
2772,-80.93464445285305
2773,-25.816570352888377
2774,-79.14181528778144
2775,-18.286647073905165
2776,-36.04522856399046
2777,-66.76878484568074
2778,-74.96169239658312
2779,-4087.005861075242
2780,-165.17637551757142
2781,-55.077681925105395
2782,-30.465020697449575
2783,-205.82773120134803
2784,-26.908556724060496
2785,-43.08271377104281
2786,-30.164459783209768
2787,-96.41846293626988
2788,-69.32949064595502
2789,-168.53615208722573
2790,-43.954068312211106
2791,-105.86660049088569
2792,-111.68808317488572
2793,-118.07326755502511
2794,-15.858819667764694
2795,-64.7364461677191
2796,-71.34796876596366
2797,-8.43526197725174
2798,-3.5223276868914923
2799,-44.5488587422472
2800,-46.76299571356856
2801,-69.35715953446643
2802,-62.30047562945251
2803,-19.440578589602765
2804,-132.51771053879398
2805,-24.011034520850224
2806,-78.78467931314738
2807,-75.33580157659048
2808,-2.818998055147046
2809,-65.65021692458636
2810,-11.040376455563566
2811,-20.40617874848082
2812,-28.06826114121898
2813,-126.18557856042933
2814,-20.771673245640706
2815,-4.047400226728872
2816,-30.62316956967617
2817,-109.68021753656643
2818,-70.04405323472083
2819,-39.936159657790334
2820,-37.04003261473367
2821,-80.15640729785358
2822,-76.83379777857301
2823,-2.57402872844692
2824,-30.44858181407377
2825,-4599.7584030426315
2826,-5.539069734581747
2827,-5.3459718272383725
2828,-69.69020678510847
2829,-97.95550198578208
2830,-137.60917460756514
2831,-2.917054287762393
2832,-15716.109733514284
2833,-92.88601220611739
2834,-35.246308892520695
2835,-122.65047836326852
2836,-20.919942889591976
2837,-235.19406698742628
2838,-7.399269356726428
2839,-5.826029609696071
2840,-38.47075191359027
2841,-162.72537870811806
2842,-9.731241526230127
2843,-34.810414894942575
2844,-4932.822756934485
2845,-188.4549122971144
2846,-8.169992146231214
2847,-115.25181692355154
2848,-82.05183354889284
2849,-30.082948213302732
2850,-59.98810210969705
2851,-164.60682457076285
2852,-18.61486851018935
2853,-20.258767284344017
2854,-80.2124433263578
2855,-36.21032966354623
2856,-17.44351953142118
2857,-10.831642484613038
2858,-80.71692114604754
2859,-58.369660335002635
2860,-84.55973341809441
2861,-252.08516290142938
2862,-72.55199956708472
2863,-39.67508421804066
2864,-19.808155697283087
2865,-21.53246696850612
2866,-4531.120369573118
2867,-51.907477805910794
2868,-21.425990946228815
2869,-47.27420108419678
2870,-82.40467303382854
2871,-6.0444191918551
2872,-8.464758728586272
2873,-145.687113016326
2874,-8.175643630791617
2875,-32.38367971791563
2876,-12.45320118029197
2877,-33.4454705475472
2878,-171.08269489042337
2879,-142.032863478085
2880,-3.5322204237213546
2881,-9.529386601537917
2882,-130.1005807091009
2883,-20.9329117594837
2884,-1.1972489801715414
2885,-57.33232144941676
2886,-124.201395133753
2887,-75.70341399734774
2888,-17.335288429093037
2889,-53.37490349399374
2890,-26.115379422886033
2891,-22.641230194869596
2892,-4637.504721409129
2893,-103.33551539971339
2894,-21.267517034156615
2895,-127.44158232023624
2896,-2.285458401837422
2897,-26.53015568373366
2898,-42.76872480217798
2899,-4882.146133168715
2900,-7.470954811053513
2901,-33.01841229615022
2902,-13.589911818019173
2903,-56.103054700112345
2904,-100.99137029639185
2905,-52.36279143474842
2906,-34.913153131859254
2907,-18411.510578615304
2908,-34.04238553153348
2909,-78.1610491468121
2910,-196.26857600157697
2911,-91.42962559199073
2912,-45.90718999173052
2913,-39.74957508580326
2914,-17.726683322214974
2915,-169.65295869447084
2916,-21.76543040723722
2917,-90.4601765036577
2918,-96.58269241272133
2919,-10.748929870537658
2920,-33.58499678324314
2921,-28.482855690598704
2922,-10.814266068942873
2923,-50.005495772368675
2924,-55.360968559999144
2925,-37.88341879075334
2926,-29.918598193166847
2927,-132.39989141292963
2928,-185.9545082133182
2929,-100.19905950680808
2930,-15.723373584668778
2931,-62.620145105359626
2932,-245.8354833912974
2933,-73.07224631198946
2934,-147.1232787715561
2935,-100.90151969308572
2936,-4.822699748604024
2937,-59.376790658740454
2938,-251.04373750591
2939,-61.82802372329121
2940,-50.760396356748274
2941,-136.8217221671017
2942,-18212.908196942502
2943,-60.743414637363564
2944,-4230.540728110435
2945,-139.98961736645725
2946,-88.38371484870345
2947,-31.68044829195829
2948,-78.57892952868907
2949,-34.19704650991165
2950,-34.358703127360215
2951,-18.841488365305985
2952,-85.6410290237628
2953,-140.2789747143663
2954,-85.75579491731861
2955,-84.08605560593055
2956,-20.928752458500885
2957,-9.584435356487878
2958,-49.50559749594064
2959,-16.30330213210213
2960,-208.51752024649656
2961,-72.13624004292339
2962,-23.007700962737342
2963,-199.91511354199406
2964,-54.29951615306059
2965,-28.95751549543544
2966,-20.927212594436323
2967,-54.13894154727941
2968,-59.66555424751356
2969,-39.479474762442734
2970,-37.31898492313328
2971,-18.4655723808458
2972,-119.86437294651228
2973,-94.2389897789515
2974,-92.03295602527014
2975,-102.51220195442313
2976,-74.07522861095055
2977,-12.164892919986181
2978,-9.356287719570766
2979,-29.218576045885936
2980,-46.990226682492825
2981,-74.66905747312526
2982,-32.54191524861626
2983,-151.84157610030076
2984,-4.930591568463343
2985,-96.18930547289025
2986,-181.0120675193478
2987,-40.785705861452094
2988,-27.717645511216844
2989,-25.219546073358124
2990,-13.727219553060856
2991,-132.07199375348108
2992,-53.66281309057199
2993,-70.29394044866805
2994,-13.947005315870989
2995,-94.17071037371142
2996,-22.073709494696853
2997,-30.726553792108135
2998,-130.009437184546
2999,-44.77377762433446
3000,-26.216960217826635
3001,-4.825339342352018
3002,-37.15907656743903
3003,-8.660940769557126
3004,-129.55255062664514
3005,-17291.19174946338
3006,-18.119440291366264
3007,-96.0926315964947
3008,-136.2077512166596
3009,-50.010714388544336
3010,-107.54816412612897
3011,-103.19456064116919
3012,-92.39125998029307
3013,-29.63661940743312
3014,-53.30290769419673
3015,-15.208433366320865
3016,-24.79596279366227
3017,-60.43421656112831
3018,-25.274555536313954
3019,-73.19150219069451
3020,-35.5595847496788
3021,-9.515747672568004
3022,-37.94134675112799
3023,-15.931184820571803
3024,-15.317394640130116
3025,-107.84049964233868
3026,-16.309666786422238
3027,-61.839636898222
3028,-7.336324913323526
3029,-55.63379077255151
3030,-5208.180469798426
3031,-4.855339445609589
3032,-46.22406869258927
3033,-70.10932050890582
3034,-47.264089350646636
3035,-41.173915534835544
3036,-13.703711785666535
3037,-23.857625160080193
3038,-40.75616253000646
3039,-134.74281549490587
3040,-4269.519532551557
3041,-81.68215242544025
3042,-57.657031936602905
3043,-176.09860985648368
3044,-39.63401716209985
3045,-56.28762021824601
3046,-4333.3542870203155
3047,-103.41890221709427
3048,-12.923735472186422
3049,-83.92881050153703
3050,-36.55378776242337
3051,-11.648988596881345
3052,-79.44156095823357
3053,-19.71446263556817
3054,-90.77936014706249
3055,-92.72282120951091
3056,-148.95878001973992
3057,-173.7980622680685
3058,-17.821097535104904
3059,-43.256726220687874
3060,-10.122274375306352
3061,-33.97367342338695
3062,-78.45436486666101
3063,-96.12547948435035
3064,-9.0300140904732
3065,-30.881556857845155
3066,-64.9244038249159
3067,-17588.278218384472
3068,-38.251769983652174
3069,-4335.361881125399
3070,-68.51097935309683
3071,-37.26544858341959
3072,-68.64299802627046
3073,-237.32024124986316
3074,-97.25587371509135
3075,-37.212409310646116
3076,-45.96598875530695
3077,-21.85738873892342
3078,-76.77378546702882
3079,-13.521405404586844
3080,-177.8777702513224
3081,-90.50448963497685
3082,-145.5092448379742
3083,-21.284657622500056
3084,-47.91703157187853
3085,-182.78925696363862
3086,-4512.969984566068
3087,-37.014338093609105
3088,-18.37210693830016
3089,-95.9871054011291
3090,-13.08842750664351
3091,-85.21768716349918
3092,-20.21430731812011
3093,-4369.60161839101
3094,-148.4586304775791
3095,-157.15600735775303
3096,-33.18481013885866
3097,-17.636847815202525
3098,-11.439671074671914
3099,-110.9877127427687
3100,-128.86201675101563
3101,-269.29296670450503
3102,-173.0554515048376
3103,-62.75971922431189
3104,-70.75722291390086
3105,-23.672219609453713
3106,-73.44937047578738
3107,-126.31789651398799
3108,-51.21668411159651
3109,-170.871577936581
3110,-77.6635869576618
3111,-80.83550822559567
3112,-18444.2599231143
3113,-85.56771945916975
3114,-96.0982049285116
3115,-142.174327495259
3116,-66.35502151977886
3117,-71.21143695130814
3118,-38.61778712559977
3119,-63.35917363456391
3120,-154.51944468276488
3121,-3.297564621859224
3122,-29.466452763021397
3123,-5587.634148568979
3124,-86.67941047139026
3125,-12.965562411668387
3126,-6.552492610596057
3127,-46.08677351776663
3128,-4303.459154650946
3129,-7.439402674123702
3130,-77.0647531524957
3131,-155.9749399516037
3132,-101.96513280467997
3133,-113.0407041460424
3134,-178.53083786513918
3135,-122.13211800198468
3136,-45.84333129638477
3137,-1.1620639852535142
3138,-154.4465683946889
3139,-67.24744726943203
3140,-4.264101421150476
3141,-48.86894084182157
3142,-70.79667060057217
3143,-25.227589375333714
3144,-8.094434623670521
3145,-87.59366456184631
3146,-47.661262443194545
3147,-162.52308522517475
3148,-42.57705034471087
3149,-79.48212234275698
3150,-4.163484551675059
3151,-49.33655293286868
3152,-35.81300952846281
3153,-25.27594889591595
3154,-3911.4424553561125
3155,-8.570963561906174
3156,-33.101631193583025
3157,-232.78876880607777
3158,-27.285674118423007
3159,-29.612641010568428
3160,-17255.920159102665
3161,-60.60543711217968
3162,-79.0414848502667
3163,-139.19652813659954
3164,-5314.1849435514705
3165,-141.45771332732312
3166,-60.91082562738122
3167,-160.27430130951032
3168,-184.46998561114904
3169,-17814.46338610297
3170,-81.81370649335904
3171,-5982.347283295276
3172,-136.48078363006275
3173,-45.444630722863174
3174,-21.03677813761174
3175,-42.22913635964559
3176,-16.77892622293569
3177,-112.32817895815845
3178,-26.66378542720853
3179,-42.361560066737844
3180,-52.61167542355936
3181,-18027.812100618943
3182,-51.00451230887529
3183,-111.03279821755153
3184,-36.37778298261327
3185,-37.4291715209769
3186,-17675.194734458033
3187,-5176.627395755396
3188,-38.04818118563065
3189,-167.05696159812152
3190,-4474.30040639296
3191,-149.44129869780159
3192,-19036.09450588698
3193,-52.70775484721875
3194,-244.92390291448365
3195,-69.43234407358229
3196,-4816.033176683968
3197,-171.97464852928093
3198,-73.71240880367432
3199,-4739.857864999953
3200,-49.10288794876551
3201,-8.28359090405627
3202,-99.5376021457474
3203,-30.455272157468837
3204,-207.3162355747151
3205,-17.61510780831728
3206,-152.42939989796568
3207,-82.32496230627821
3208,-146.61378479972043
3209,-105.31567575255276
3210,-4785.09525568205
3211,-82.22247279455418
3212,-179.92896844920944
3213,-225.2919432679278
3214,-20.850206001195517
3215,-8.45376726058848
3216,-9.331746772695816
3217,-4112.477275199097
3218,-104.3362971655741
3219,-123.2436487744779
3220,-55.94859652069978
3221,-193.34359127214867
3222,-119.92646685840948
3223,-63.24106319946251
3224,-4782.4634403971595
3225,-139.0938099040748
3226,-4229.912786373246
3227,-60.955968201918225
3228,-146.57315604338845
3229,-4687.42634678908
3230,-96.40448044728336
3231,-145.62121005895776
3232,-13.188249397354802
3233,-1.2233237880239929
3234,-110.36887727784901
3235,-103.19222298675918
3236,-133.77009768420925
3237,-4280.947622392932
3238,-11.40828492855314
3239,-130.52065495810263
3240,-95.3432164610129
3241,-61.30756976158707
3242,-7.819851426891884
3243,-40.93961486029194
3244,-4215.129537489073
3245,-172.8119048895086
3246,-24.611883166413808
3247,-294.3084241119701
3248,-62.15163362661109
3249,-35.94506751834079
3250,-18568.62632375341
3251,-21.774350810404986
3252,-32.399023533053125
3253,-39.50294387139499
3254,-186.59021315581498
3255,-53.94734793487825
3256,-33.25553828611128
3257,-227.73430128640214
3258,-53.74920138134697
3259,-141.00456658650936
3260,-100.02784895797132
3261,-143.9976472092921
3262,-4668.937158166655
3263,-17.290412484658802
3264,-47.919144374742515
3265,-18121.180273730104
3266,-22.249729381814976
3267,-7.546363579983651
3268,-9.502201472664042
3269,-119.9108494432562
3270,-102.83112912116735
3271,-78.1482051665529
3272,-24.876460574910485
3273,-27.175079088297924
3274,-135.16627830080463
3275,-32.650531667180545
3276,-4342.166406020175
3277,-154.63959389042725
3278,-23.310194744117783
3279,-11.840955432957305
3280,-4608.990927297895
3281,-4848.72670203389
3282,-11.978466941143104
3283,-223.99059057682126
3284,-22.751896259833142
3285,-52.067300623085714
3286,-103.25998204072147
3287,-109.44139743695548
3288,-223.89841629115782
3289,-5.099421706514871
3290,-3800.3056622157246
3291,-84.82322952767737
3292,-68.24079871151213
3293,-32.45795012448278
3294,-52.75528541876631
3295,-20.1830102901174
3296,-4324.394718373089
3297,-5.961333667403233
3298,-50.52486040929773
3299,-11.878753097052636
3300,-86.03375991904429
3301,-18.18765318567197
3302,-47.304827968049295
3303,-36.38215717900338
3304,-51.92487285827894
3305,-38.0132984702138
3306,-67.49074588214174
3307,-15877.088360601334
3308,-126.89620862132583
3309,-116.20942581844146
3310,-30.518206960086033
3311,-267.8982600309959
3312,-67.57272297602618
3313,-52.47191996207327
3314,-16.601102558411387
3315,-13.873756140048767
3316,-119.500932872474
3317,-11.344491790419532
3318,-103.35380527750266
3319,-135.49302074414013
3320,-84.10413003259987
3321,-4597.163810277957
3322,-19412.24285724896
3323,-15.90415415360007
3324,-49.6735032745295
3325,-163.8624423940186
3326,-54.16674411351757
3327,-37.01349301788654
3328,-128.748640052953
3329,-176.85601678223094
3330,-73.41448818018381
3331,-246.0819403094786
3332,-4397.871427069255
3333,-27.587440602293437
3334,-5346.295309345737
3335,-31.76507871853212
3336,-85.43984399067897
3337,-4.739377854061506
3338,-40.20619805001425
3339,-90.80735187659299
3340,-5.368082028198285
3341,-105.19800618682841
3342,-75.16003460220688
3343,-189.8556573054939
3344,-28.33835048667782
3345,-233.68123222782154
3346,-3.3946979986244767
3347,-105.98102576644503
3348,-91.44427794034951
3349,-222.510494438033
3350,-4515.227753345931
3351,-35.58813708119778
3352,-65.04646711942469
3353,-14.9309629037188
3354,-75.46887876677853
3355,-39.69925988705346
3356,-11.176340405508576
3357,-18425.587401779863
3358,-9.23775558589071
3359,-12.15308723218843
3360,-19.88732556748548
3361,-49.78914006430135
3362,-124.41403822556343
3363,-19087.732298801107
3364,-128.87561161446757
3365,-20.21216665508336
3366,-4.342029038743409
3367,-26.924159432173965
3368,-39.65457829398837
3369,-19.83272048086908
3370,-136.48360700877976
3371,-224.34160898989163
3372,-149.0117610174228
3373,-38.526255256202795
3374,-54.492276908636015
3375,-52.010338955215225
3376,-15819.85553930243
3377,-18.701808450156424
3378,-52.99810872843567
3379,-17448.390384752038
3380,-5.270852519904251
3381,-77.64418091564653
3382,-121.42411444120528
3383,-119.3045048523296
3384,-102.1515348670402
3385,-47.74650894495304
3386,-23.885487029751804
3387,-77.41914764227629
3388,-5077.499242615503
3389,-4450.081731770421
3390,-11.797681504230312
3391,-4776.030973043555
3392,-2.3617127932001885
3393,-71.37088946994632
3394,-85.97263971509396
3395,-19940.09071226978
3396,-8.151987419004772
3397,-35.199642605315944
3398,-39.12371819448362
3399,-48.938490996235814
3400,-4.413966369500586
3401,-127.38146050287398
3402,-60.866910908386544
3403,-39.80794434098373
3404,-194.7053356187303
3405,-114.85193409098306
3406,-10.032720210159962
3407,-6.97929747947232
3408,-243.3409235263067
3409,-46.884316413662575
3410,-39.710348783651405
3411,-43.15417322582748
3412,-65.34968351206093
3413,-30.082344899619407
3414,-62.47790035908076
3415,-92.88240259238252
3416,-8.433220831882103
3417,-40.697546294348115
3418,-11.130923174561111
3419,-24.502430180673638
3420,-10.22814406762095
3421,-95.32325150190654
3422,-4749.28790915038
3423,-98.79419944171268
3424,-143.5129044885514
3425,-29.338005359123805
3426,-18.68031434144959
3427,-15.787723467791459
3428,-64.19700555685561
3429,-106.58159325835373
3430,-151.20668353445814
3431,-12.65298098264098
3432,-9.53517193991876
3433,-79.4501631161421
3434,-101.59676864219476
3435,-104.47810602875266
3436,-33.787091355168066
3437,-30.407920664782086
3438,-125.3797189674659
3439,-19367.77249580088
3440,-11.338065672861362
3441,-197.91045505565967
3442,-57.37172181616198
3443,-196.11561913780787
3444,-8.393472050940336
3445,-45.45463320409649
3446,-62.59643941408741
3447,-17.45538801112213
3448,-34.61712374168551
3449,-123.57069926818707
3450,-69.9701137362797
3451,-132.9696691295348
3452,-54.237849054581844
3453,-100.71455158306321
3454,-19.25958374694156
3455,-207.30970266901753
3456,-16834.300614244235
3457,-48.452147059439625
3458,-19.50797171162275
3459,-68.83227390174011
3460,-17323.774774269612
3461,-7.176200086691856
3462,-96.83181632399786
3463,-4301.584636884367
3464,-85.1882692714141
3465,-4.728858660260773
3466,-183.58299841899057
3467,-57.62323631141807
3468,-4601.258346908508
3469,-35.68879794109495
3470,-125.66405158460495
3471,-4144.353148862394
3472,-33.596010364921234
3473,-8.321051536617377
3474,-141.52128070339782
3475,-131.03931196811982
3476,-18290.726386813647
3477,-60.053465247112804
3478,-34.66346504654786
3479,-4672.404042049189
3480,-22.891878064609344
3481,-41.68018288063494
3482,-183.07810331751048
3483,-70.09737552527122
3484,-72.10441262635186
3485,-18.31609227280033
3486,-106.76627790926678
3487,-137.3596054679927
3488,-5.554415093864842
3489,-113.29623106560098
3490,-4230.499546591043
3491,-90.9378289121217
3492,-133.30281435363085
3493,-26.226550096764864
3494,-113.57262783844115
3495,-31.064407088257894
3496,-113.21731154892123
3497,-24.705665173732548
3498,-109.68750809629961
3499,-17720.373250033314
3500,-18.49808823816796
3501,-18924.262594365184
3502,-75.3627277692191
3503,-51.1070329973
3504,-4926.121444435894
3505,-4510.9662709339655
3506,-36.80660317624846
3507,-5254.706027573394
3508,-8.044396696411628
3509,-4937.309359983697
3510,-70.09205284184708
3511,-19.756639977872794
3512,-104.56704783689351
3513,-76.11348644120656
3514,-4253.25347924443
3515,-97.14050816128267
3516,-235.62639905500734
3517,-67.63431368603632
3518,-13.495384247287696
3519,-83.43367160315749
3520,-32.16473201891346
3521,-58.36145563435399
3522,-9.79737578857658
3523,-22.899087079083138
3524,-145.73470708139186
3525,-4387.122221007715
3526,-142.70372487941037
3527,-4860.038229142806
3528,-27.007183259136916
3529,-132.2345473536952
3530,-101.5625203108301
3531,-130.726214895659
3532,-4605.23545941794
3533,-12.588584540081124
3534,-60.252879164374136
3535,-17647.036748876973
3536,-11.224138868500551
3537,-137.48396879380257
3538,-131.66079322584275
3539,-24.408778390055804
3540,-6.791805615197357
3541,-108.1299434342489
3542,-13.433032045420372
3543,-17651.647527913865
3544,-16133.803556120663
3545,-151.01224114048964
3546,-81.31027649785223
3547,-75.43532394870998
3548,-36.52564870113655
3549,-18098.66753773179
3550,-249.98909897629025
3551,-262.9003564122707
3552,-35.33345912233059
3553,-86.81739325221574
3554,-27.305718160649274
3555,-58.87096767567073
3556,-120.41100553736575
3557,-4499.5392072689065
3558,-15.964162487277425
3559,-7.258931406269464
3560,-18.01674616344194
3561,-31.797159026969563
3562,-4003.00946430542
3563,-36.70023311906916
3564,-19084.476883458312
