,sumr_list
4597,-266.6796563312394
4598,-1641.5273960981988
4599,-6940.5588748341515
4600,-352.5081024385639
4601,-4198.749995201459
4602,-1010.8802875953553
4603,-1386.6992409330617
4604,-588.6581252604476
4605,-1035.0796278929424
4606,-5303.740883712522
4607,-398.23978417239846
4608,-3030.2738129645354
4609,-848.7384561834882
4610,-5859.327976741686
4611,-2719.3841219487117
4612,-1355.689030336661
4613,-1740.0226176298734
4614,-1474.3386420721718
4615,-3462.808207185939
4616,-820.7343026670306
4617,-511.47067198149335
4618,-1838.4111988872826
4619,-4586.387957298693
4620,-2636.436232517272
4621,-1091.7305859093224
4622,-1882.0487569912775
4623,-7726.556509645576
4624,-1855.6335815728596
4625,-82.51908016492953
4626,-1823.56009860695
4627,-572.0759635284794
4628,-2281.0424697627486
4629,-352.4699671509603
4630,-1152.1289297188441
4631,-566.6230321000958
4632,-935.962078787045
4633,-3660.4495668120517
4634,-3161.0162135499772
4635,-2266.564447003116
4636,-1487.9529421581262
4637,-3936.974255031645
4638,-2087.3526313720645
4639,-8022.341506077557
4640,-1245.4586810680466
4641,-194.29777938928274
4642,-344.66891998290606
4643,-815.012192621063
4644,-2664.308421088008
4645,-2849.935896793364
4646,-762.7290893162076
4647,-2913.9290148191735
4648,-1647.5366475228655
4649,-992.9561809012034
4650,-1647.4636851579037
4651,-1306.9050867140747
4652,-212.1186977325412
4653,-5009.953624007266
4654,-1224.7065327221912
4655,-735.2472697249609
4656,-4408.236097238431
4657,-1569.2306322280988
4658,-276.0100967707662
4659,-7732.807843947804
4660,-6358.658865529527
4661,-5431.593422458427
4662,-4386.403891063804
4663,-1046.6913175057464
4664,-399.7963680652706
4665,-945.4271097486331
4666,-1703.5990147622686
4667,-322.4333353543914
4668,-678.1489074051104
4669,-6126.626347974685
4670,-3402.5384696801666
4671,-871.0994844007249
4672,-1143.0337745505603
4673,-1622.0840782724115
4674,-1085.7194594765692
4675,-1481.6719223122402
4676,-1029.507897163186
4677,-2313.4722828012023
4678,-685.4878868261341
4679,-2078.507530759124
4680,-1538.4012592373986
4681,-2542.6619957493335
4682,-4421.331648104134
4683,-964.1863125650652
4684,-345.8226774314943
4685,-7170.808896447826
4686,-403.2161535214603
4687,-2305.056149635399
4688,-6165.916838313176
4689,-5874.081066507617
4690,-1409.9056994145649
4691,-2429.5583973180283
4692,-1128.472544069981
4693,-9732.750110256195
4694,-9058.660146932625
4695,-520.9463286335015
4696,-1474.3165747328273
4697,-411.45449384691835
4698,-1743.952389062012
4699,-1348.4467069671878
4700,-2730.043774449385
4701,-73.12572858086867
4702,-392.50123578329044
4703,-1785.6030064356212
4704,-5377.547162434886
4705,-68.30332643429546
4706,-2246.157681287172
4707,-4861.766263173547
4708,-1985.6834816257854
4709,-2548.8031446913647
4710,-8083.2963247349435
4711,-2371.1737506479185
4712,-1345.65094434451
4713,-804.9688816655427
4714,-3960.69676787473
4715,-1745.832809650528
4716,-2878.4582666883716
4717,-278.448103561812
4718,-3667.527435190375
4719,-465.05504451417727
4720,-5952.47267338427
4721,-935.7603045260333
4722,-5105.671681227314
4723,-435.75610523840163
4724,-2270.298355169536
4725,-2249.123853505621
4726,-704.3230274747348
4727,-3705.4357023964285
4728,-1853.2309908062578
4729,-1759.760028159056
4730,-960.9250969171447
4731,-1343.2876071753265
4732,-383.5753985418816
4733,-6471.548421279433
4734,-2321.95715520837
4735,-6238.083432168239
4736,-166.3510250492293
4737,-2469.837815793697
4738,-1384.9683314041317
4739,-2482.6235038774294
4740,-3507.063376846404
4741,-1557.6599326358742
4742,-1219.33366171647
4743,-2285.327330894655
4744,-1683.057866388699
4745,-3742.5873385005984
4746,-503.82157464034174
4747,-5087.52231363484
4748,-593.5930007645094
4749,-2264.5225886032276
4750,-889.0148820055495
4751,-326.7383748266229
4752,-4940.83106612723
4753,-5714.217205797956
4754,-3789.420332148877
4755,-7915.6512526109045
4756,-1666.51667584109
4757,-2099.8906570358276
4758,-1129.8450181202857
4759,-1584.009705908613
4760,-1930.6919683107897
4761,-1537.1083423956193
4762,-1257.1753886745826
4763,-5873.024116876662
4764,-217.07017087859518
4765,-1177.3855529769512
4766,-298.8555967924871
4767,-620.6268167235833
4768,-1184.9564865171883
4769,-2577.054794233599
4770,-6714.966014815987
4771,-623.0437076818565
4772,-542.6107506313224
4773,-1508.0204773908868
4774,-4853.689149980396
4775,-6489.030931156445
4776,-719.3161129812748
4777,-3267.4621164779373
4778,-150.69323592537324
4779,-2519.179074615829
4780,-2547.6378461604763
4781,-13694.839287503455
4782,-3444.2472564242053
4783,-5939.064114646632
4784,-794.445187637416
4785,-2262.085260157984
4786,-2904.903059576792
4787,-826.7803625686386
4788,-446.47655292259634
4789,-1696.2978637372535
4790,-2394.1720724742495
4791,-1743.2591664511515
4792,-6393.489196506409
4793,-20.44223776728843
4794,-8020.159500098457
4795,-1418.9619105694826
4796,-869.6331513134023
4797,-6037.690764761368
4798,-871.6591491407206
4799,-1471.7152870220714
4800,-2667.847803499952
4801,-1249.920420856369
4802,-1407.0219970317303
4803,-2299.142945786522
4804,-2044.7368540686207
4805,-2846.4671895129663
4806,-476.11576508403596
4807,-1076.8612919127922
4808,-1160.5571313878872
4809,-6678.995669088075
4810,-625.2682937851636
4811,-7015.976222256284
4812,-2644.302654114791
4813,-821.5752025140164
4814,-271.3120043622668
4815,-4462.842298661605
4816,-2652.7689016165778
4817,-2131.277549673495
4818,-3345.9782412056175
4819,-5076.406354880387
4820,-3053.098415333526
4821,-3441.3631923725634
4822,-267.7365039922458
4823,-1414.11292749302
4824,-1650.064790215539
4825,-405.9070003836774
4826,-2005.5464932770726
4827,-2091.7129146994835
4828,-3625.3664245777613
4829,-6200.487437737461
4830,-1048.4387295667045
4831,-1398.8101936483467
4832,-6527.009151825681
4833,-4230.837344263815
4834,-4869.605090172902
4835,-3206.212398382249
4836,-5765.56974110937
4837,-6197.582544322238
4838,-1925.1327661811729
4839,-146.75114078877073
4840,-4817.60100266724
4841,-4083.4397902030696
4842,-604.0042436531758
4843,-1297.2439425519133
4844,-352.44068905237754
4845,-305.05047924461707
4846,-9435.815072024103
4847,-1156.169463886616
4848,-1339.9622708909094
4849,-4028.215075725133
4850,-1651.3610467530873
4851,-1183.6697523905596
4852,-3349.931117814374
4853,-5894.804535492944
4854,-5436.729981396615
4855,-1069.703529849379
4856,-8362.158817285124
4857,-682.2754552101202
4858,-1603.932236774509
4859,-3678.1528415554467
4860,-3274.0288635852075
4861,-6341.993661585506
4862,-764.4492175916499
4863,-2693.2536285686783
4864,-1508.1985057019333
4865,-1005.3167108217788
4866,-843.5842709069838
4867,-6812.730582982687
4868,-65167.43334038849
4869,-5826.151164803257
4870,-3390.9594090524147
4871,-593.5425102802814
4872,-5318.557783811393
4873,-503.9764042774825
4874,-1574.1391890114812
4875,-9634.93433807023
4876,-2502.7649202727234
4877,-788.0951885340306
4878,-1172.381365936362
4879,-4127.717455767984
4880,-908.6797292266554
4881,-2990.0666108590804
4882,-1069.2382994295413
4883,-5356.638775092648
4884,-1213.0576573856931
4885,-1665.8540637931308
4886,-5125.932325223547
4887,-7934.027769752778
4888,-2238.7952693390944
4889,-3557.369958801896
4890,-528.5105077009782
4891,-1011.2000848768525
4892,-3904.369382891691
4893,-2778.9653882654857
4894,-3483.758557199113
4895,-1663.0001151151832
4896,-6889.4247921939605
4897,-4521.627827106322
4898,-4155.000981967651
4899,-894.1349263900519
4900,-5069.096016874645
4901,-3872.768415921065
4902,-1723.2848553449705
4903,-1306.3472273194377
4904,-946.9208003548532
4905,-11550.000323449383
4906,-3016.31530671002
4907,-4485.900922016271
4908,-1803.6206136904539
4909,-1772.485508340341
4910,-440.06927262580155
4911,-2470.758530936727
4912,-1011.7207235436645
4913,-105.75215065203052
4914,-1525.282853579225
4915,-948.8122399602557
4916,-2943.1729805968416
4917,-463.225009937751
4918,-7775.780854229635
4919,-722.0782304739217
4920,-6023.4634281789
4921,-4599.972361059456
4922,-6149.6559220923355
4923,-297.557771547208
4924,-1364.0908350316245
4925,-2022.5492568681573
4926,-3416.1797542797945
4927,-836.7603504995776
4928,-8212.32469919876
4929,-438.4846159853367
4930,-3237.8410689361267
4931,-4432.453020764767
4932,-1023.572319461742
4933,-465.8282718572269
4934,-6116.6011589354775
4935,-1236.1916033058046
4936,-1554.6897238508038
4937,-344.0340924556681
4938,-3166.1482367625936
4939,-3722.9909331054146
4940,-224.38348023573656
4941,-726.953414051814
4942,-819.0728924380388
4943,-3270.1674336053848
4944,-620.2790546383704
4945,-1850.5573186075917
4946,-6825.206343408038
4947,-849.8990116084909
4948,-803.7453472697971
4949,-2305.306527614382
4950,-3725.1801953535946
4951,-1052.1565969070598
4952,-1746.454367583867
4953,-2107.5018497990072
4954,-79.83147177987289
4955,-1746.330592888541
4956,-1708.9305450343197
4957,-2063.418851730994
4958,-3874.4071020825077
4959,-2073.2684356186573
4960,-6077.615155173631
4961,-364.9154754251431
4962,-5886.959907254129
4963,-4019.103672545994
4964,-365.9617756563889
4965,-3010.41654118904
4966,-9910.080554252821
4967,-1078.7472283965603
4968,-535.0532801887052
4969,-2224.701077737329
4970,-1197.7832514104311
4971,-5181.357823843741
4972,-940.2525605784487
4973,-2178.3140358441583
4974,-2905.6669790362275
4975,-712.0761842182387
4976,-1236.7372666424576
4977,-1156.6453415426217
4978,-9604.740225939817
4979,-1290.1344300289977
4980,-1413.3323134924133
4981,-4299.087909205988
4982,-7511.45603898911
4983,-1957.958152496211
4984,-3382.031747178087
4985,-3839.4720595035387
4986,-306.6889319659936
4987,-6161.6402956188185
4988,-1999.974205388432
4989,-3043.29850970455
4990,-6782.142451041319
4991,-1101.4391364732637
4992,-957.5610381085181
4993,-5687.255665674315
4994,-2038.178659956046
4995,-229.37384284554517
4996,-4359.845965300077
4997,-1617.970712722144
4998,-739.0414274061716
4999,-524.723324064212
5000,-276.89427821914825
5001,-1659.6784728196847
5002,-728.4911693506842
5003,-2184.5066731264983
5004,-1740.1120940592407
5005,-1989.2259736554474
5006,-947.0983381904787
5007,-5218.065470292557
5008,-1576.071815380963
5009,-632.2920475465284
5010,-538.4981753651709
5011,-802.6840092414324
5012,-10658.966262919654
5013,-2702.0732250931915
5014,-5041.764540730479
5015,-1555.399131529272
5016,-1753.3902266498249
5017,-483.0703181422041
5018,-2679.6448825791467
5019,-471.6458271249446
5020,-1627.7055281912073
5021,-505.0875249829437
5022,-2492.2101905723243
5023,-10401.687422195402
5024,-2848.188828552522
5025,-399.258586227799
5026,-1383.7901898994141
5027,-4477.749998700956
5028,-3377.30812398143
5029,-392.16757560019
5030,-1403.0537930945911
5031,-2978.8127975199513
5032,-1787.6890040288915
5033,-1970.5971015223024
5034,-2461.898907746323
5035,-1004.3070828930488
5036,-230.55630963297668
5037,-453.4927395885128
5038,-2016.8486377236152
5039,-2076.0932446321694
5040,-6407.102322603785
5041,-4577.605654523109
5042,-9553.372074709296
5043,-8412.502292146351
5044,-3245.705601500739
5045,-4723.336182708532
5046,-1797.3310544539286
5047,-9946.094255184487
5048,-4269.765790420992
5049,-594.9762799301786
5050,-1112.5491473156953
5051,-1607.343003117192
5052,-611.145255746315
5053,-4159.246023097477
5054,-1036.153347608911
5055,-5848.193822591573
5056,-437.63281137719275
5057,-1151.8233053458378
5058,-6232.266024105942
5059,-1380.3229638070804
5060,-880.4220346570177
5061,-1314.7478858566942
5062,-2341.1123277122906
5063,-1790.451730824332
5064,-985.9882791619593
5065,-1968.4172151807998
5066,-2948.4376043538828
5067,-1583.1081650995413
5068,-1378.814912903723
5069,-416.30995238505324
5070,-851.5199531036177
5071,-1105.9491751810144
5072,-1115.2608856399759
5073,-2356.9418274216723
5074,-4502.067304834687
5075,-2081.8740615169913
5076,-457.80036298676197
5077,-3604.695299952804
5078,-5092.509941586273
5079,-668.3750900588793
5080,-634.9780095468635
5081,-557.3776663695331
5082,-484.0247054551804
5083,-1747.320978111962
5084,-977.286832809789
5085,-1825.02195067772
5086,-1254.6783079858867
5087,-747.564918732361
5088,-4027.056446062494
5089,-5361.843577014522
5090,-1488.42149950842
5091,-236.65864805562677
5092,-900.3938621922001
5093,-1012.2872363055088
5094,-360.62579146206014
5095,-7964.556233535653
5096,-1822.9274107903254
5097,-4486.94242146345
5098,-2917.0470307051337
5099,-145.87402564279645
5100,-2921.366069368675
5101,-1769.9147105331651
5102,-5836.109189501635
5103,-1134.9032815731143
5104,-7257.989943993783
5105,-1763.154805639703
5106,-3737.087100005705
5107,-1066.9388080209567
5108,-1523.6823421017596
5109,-214.964225913714
5110,-7753.007814035488
5111,-3762.260710914691
5112,-3609.7247050061806
5113,-1370.7770378393789
5114,-517.4586929611419
5115,-2060.177991734008
5116,-4794.911042070373
5117,-1548.7836565937048
5118,-4465.716634916212
5119,-273.82466308931913
5120,-685.0503769135049
5121,-3409.3985245149483
5122,-2574.3579187565174
5123,-349.89840341771617
5124,-5754.898961259513
5125,-3307.2764971573047
5126,-554.0568724829086
5127,-990.53317875679
5128,-1204.3851505654452
5129,-6528.864859236429
5130,-3457.820709116039
5131,-7151.5311126685965
5132,-4345.156398272319
5133,-5264.187197455494
5134,-469.73950352872714
5135,-1242.2146913190206
5136,-2039.291465677581
5137,-1278.992552562658
5138,-251.15242240680553
5139,-304.26763427775677
5140,-4607.004659014506
5141,-2250.7697091086316
5142,-1650.8588401711374
5143,-987.3345190466849
5144,-6085.881869702364
5145,-3103.566301130516
5146,-3908.6552441471126
5147,-1039.2078497667592
5148,-1210.0211201161744
5149,-779.6227218555055
5150,-499.2929762092983
5151,-588.4579846689977
5152,-4602.432616702351
5153,-1069.598349471139
5154,-364.88695103158125
5155,-1100.0223653117032
5156,-1618.3735918785665
5157,-2330.059496865216
5158,-412.45117703123606
5159,-2900.0029740819054
5160,-5369.68618718949
5161,-1135.536813293879
5162,-826.0371371454454
5163,-210.9579644507394
5164,-4138.222428047823
5165,-464.2342957923695
5166,-3599.40906554915
5167,-4499.078532465772
5168,-1580.4054949447739
5169,-454.0422938423228
5170,-96.88700019549238
5171,-5741.197945588083
5172,-813.6713688228275
5173,-2192.8040692773184
5174,-3302.963375754302
5175,-1720.1762651197391
5176,-2941.4414232734816
5177,-1474.0286546270995
5178,-458.52827791612106
5179,-191.24878338666778
5180,-6665.119539606382
5181,-868.3167444549812
5182,-1329.566446013292
5183,-2993.773051870733
5184,-1983.43701141504
5185,-1041.2502351658052
5186,-1403.842105251691
5187,-2547.4540826534035
5188,-9447.654826894026
5189,-2059.9608020873798
5190,-1437.119816952329
5191,-124.57638536665404
5192,-1008.3966003504906
5193,-479.3022638226369
5194,-725.9783124314334
5195,-2329.8680669612177
5196,-4067.1858516684742
5197,-3260.0262246214047
5198,-1413.2112764520193
5199,-7229.632261370881
5200,-1386.6365385307383
5201,-1422.8796020802858
5202,-1040.6361485146278
5203,-4143.921213233886
5204,-5285.882372303431
5205,-1466.8113103995718
5206,-3191.7239524014717
5207,-8531.461919712048
5208,-113.20847229954404
5209,-3077.5821044462296
5210,-3086.2226297250536
5211,-174.3976157850852
5212,-1588.7472700170608
5213,-2175.5212468070736
5214,-969.6726945679284
5215,-1931.7815884924107
5216,-2051.6874480618317
5217,-1117.9300430744404
5218,-3766.5221523100836
5219,-118.01119085905653
5220,-3752.509720764452
5221,-4040.422309297328
5222,-2848.521243525981
5223,-3091.4213933988644
5224,-3453.2940654709973
5225,-1474.105410225438
5226,-2859.46947821718
5227,-2220.646340580545
5228,-302.6536528359224
5229,-20337.90766762179
5230,-1453.5546339006364
5231,-906.571213388159
5232,-171.50228987851872
5233,-3291.8735839709234
5234,-2920.953580156257
5235,-1999.5134881004515
5236,-2088.291131362
5237,-355.4400793479255
5238,-1400.9654887542415
5239,-1060.3284047607185
5240,-3071.869138343923
5241,-1223.09784982337
5242,-13612.76552481137
5243,-1221.371728653443
5244,-4294.946727783758
5245,-1567.959437012485
5246,-1458.6377407066047
5247,-1031.4788349484872
5248,-2709.8293787013313
5249,-5701.900978793961
5250,-745.7136315687123
5251,-667.6432674307973
5252,-923.664644791417
5253,-3053.3642464619757
5254,-703.1399695376625
5255,-1975.8191121705042
5256,-726.9932001413092
5257,-7395.4014177634535
5258,-1752.5564007634343
5259,-689.1718059679365
5260,-1341.353380428642
5261,-4029.982790697301
5262,-554.2299986081695
5263,-2508.9285812896655
5264,-1828.9190057071098
5265,-1233.6364986599294
5266,-280.2643618359575
5267,-4557.956019201971
5268,-767.3033469389244
5269,-1638.3675360328257
5270,-719.6118201563983
5271,-1806.2822995010263
5272,-891.6139214524137
5273,-1336.8595273724702
5274,-9416.096970161489
5275,-714.5509321815127
5276,-318.19168558164614
5277,-1152.2046640072153
5278,-359.70508556349597
5279,-1729.178112674709
5280,-5040.816216572013
5281,-966.6833706017565
5282,-6738.980035509927
5283,-1791.427767758204
5284,-1992.4710201901355
5285,-1086.3116925067661
5286,-3133.298311253192
5287,-1007.2291895222236
5288,-1530.330839673264
5289,-373.3982779448559
5290,-867.4574457094132
5291,-8668.168214674586
5292,-1523.1204743727394
5293,-2981.969965451189
5294,-599.3366012257401
5295,-1146.2584858580524
5296,-1190.9990091410873
5297,-979.1346178374931
5298,-2231.889478711245
5299,-9766.51475071586
5300,-1938.8893680566082
5301,-282.4110919734046
5302,-625.0335590180513
5303,-6887.949248945818
5304,-1715.9909337946026
5305,-3988.6556731646083
5306,-13750.164081767429
5307,-9.115233228575129
5308,-1941.434198842705
5309,-2194.602744849217
5310,-1576.173571943236
5311,-796.0940675346963
5312,-4475.90974207347
5313,-76.21891492809706
5314,-815.1639039410677
5315,-2462.5464281368822
5316,-646.7968537983578
5317,-730.4433432057261
5318,-406.55624607466444
5319,-3612.170509490469
5320,-411.7935330741783
5321,-2061.4868459729573
5322,-5028.145951812945
5323,-1278.7368516894364
5324,-2197.1202627434222
5325,-579.4291568439082
5326,-1296.7689089480828
5327,-429.974930255742
5328,-201.3020121872743
5329,-6142.768435545141
5330,-3362.479407606525
5331,-1157.5178866269557
5332,-422.4925173342318
5333,-1320.408847598432
5334,-2441.6293561311963
5335,-963.1222318443802
5336,-3762.6465114547254
5337,-1292.86238133523
5338,-2444.4527125368895
5339,-1814.9057199075933
5340,-6348.824455137336
5341,-864.4948792501871
5342,-1617.6972325919755
5343,-7440.169798384176
5344,-1442.2339182212054
5345,-262.1741524007727
5346,-4368.323866682246
5347,-1568.8799437329806
5348,-3760.1970859354674
5349,-182.8120920405397
5350,-350.68261224950527
5351,-2226.6178873784843
5352,-331.3322494549001
5353,-1723.800616310616
5354,-1200.867772750799
5355,-1608.0211746626376
5356,-1019.2297912562744
5357,-1279.623258762372
5358,-195.49149298319392
5359,-2918.628948529741
5360,-2293.3452559893967
5361,-405.64245395879203
5362,-2974.6101805326757
5363,-525.8617553931834
5364,-740.7670593456007
5365,-3871.8761084170696
5366,-1066.6215532616213
5367,-1018.6536481203849
5368,-514.1259481485793
5369,-1344.0798167939736
5370,-2075.752941597463
5371,-841.1343159937365
5372,-3553.2181401593625
5373,-272.26058313095945
5374,-2068.7185269327642
5375,-469.3454433635931
5376,-6012.6562675962805
5377,-4397.119203053941
5378,-2826.837620396818
5379,-7344.094369797634
5380,-508.4576462412298
5381,-2328.312485731045
5382,-3547.1490262447805
5383,-5987.791294929832
5384,-392.8514663976531
5385,-1890.5941629092365
5386,-10027.525371480197
5387,-1669.5835443948295
5388,-1627.2125390808174
5389,-79.53053073318752
5390,-672.9592668265128
5391,-1558.256495443947
5392,-10216.370927563401
5393,-3696.794582954541
5394,-2274.924075835876
5395,-1922.646713032724
5396,-5532.312344658504
5397,-4776.9471616866895
5398,-1697.9405931217057
5399,-820.7367290351515
5400,-971.1270251469639
5401,-721.9396096830264
5402,-1359.4132326874358
5403,-970.4998606081699
5404,-632.9733564551901
5405,-6150.416366595656
5406,-5876.280861120531
5407,-7848.097779572149
5408,-1128.793035117029
5409,-1421.2152238718545
5410,-6082.336022475049
5411,-1716.8502388996071
5412,-639.197564008121
5413,-1332.8520233180855
5414,-2627.629621612219
5415,-1991.2660954088938
5416,-275.1455300720756
5417,-3490.411727443353
5418,-588.0382692379746
5419,-2128.396371858375
5420,-1497.8581053238795
5421,-1717.0253749646913
5422,-7876.490967556608
5423,-968.2880721332075
5424,-822.0280755110957
5425,-1283.5091754201076
5426,-1722.0778291283207
5427,-538.185274222213
5428,-1098.7186246424071
5429,-2474.559074314878
5430,-2993.878081110693
5431,-249.69585572358366
5432,-3697.2945708649445
5433,-670.2439087718278
5434,-1095.0614316208882
5435,-1421.2737254173799
5436,-1241.847704533962
5437,-402.67993104597434
5438,-1336.7494572597445
5439,-6079.05028291921
5440,-3378.9984250211805
5441,-6807.430079513281
5442,-4151.96077681537
5443,-798.1986142901496
5444,-2008.5349333824772
5445,-2774.6722771110876
5446,-3708.426131514494
5447,-1929.8991030456316
5448,-1227.211661179363
5449,-9350.662592033983
5450,-2740.8758806526657
5451,-1289.0325024811266
5452,-1147.1182510052627
5453,-641.3896652181822
5454,-6787.005072755231
5455,-1751.3230866130907
5456,-736.2659175574514
5457,-7475.868915821515
5458,-247.95202191921612
5459,-1744.4592039761035
5460,-268.35722945875
5461,-2981.4837561438626
5462,-7896.921960258042
5463,-1132.127334262665
5464,-2655.0717411514765
5465,-8161.616996324893
5466,-285.51095217898177
5467,-783.0148075404825
5468,-1246.1036716812223
5469,-2695.9793365765745
5470,-2455.5217113530603
5471,-1077.7379725931846
5472,-693.7345587086874
5473,-65.48331626416443
5474,-424.5728361379664
5475,-427.1290552714766
5476,-10646.86782395752
5477,-4863.093275210121
5478,-648.8485794850732
5479,-5272.071879404647
5480,-1139.2002962427416
5481,-1127.9070265023315
5482,-569.5259077548671
5483,-405.37956987813544
5484,-1848.2953198722187
5485,-873.344146253656
5486,-979.7560074351518
5487,-915.306472486144
5488,-1016.175548588732
5489,-1973.4238143657292
5490,-201.11926187708488
5491,-1961.270318996769
5492,-1403.559278978234
5493,-1167.8952389543833
5494,-3060.477304349155
5495,-2307.800441039014
5496,-564.9607554959592
5497,-1141.1110289889828
5498,-926.2003710261611
5499,-298.9909774120601
5500,-841.4223789227924
5501,-224.28212174796158
5502,-2538.978266722073
5503,-1854.431982286818
5504,-467.0133400694979
5505,-866.9066519981534
5506,-1900.1121502442923
5507,-196.81273120430248
5508,-9401.667587215767
5509,-2339.635436117773
5510,-1464.535183214346
5511,-2244.109544510567
5512,-582.699798348207
5513,-757.2087652408454
5514,-198.10230657344525
5515,-303.008195660648
5516,-3260.647322503873
5517,-4504.192083321987
5518,-1181.5092351413257
5519,-697.7893423333455
5520,-2246.829783931398
5521,-2475.083400025667
5522,-1809.1300566896284
5523,-63.931454956296626
5524,-104.85885636725936
5525,-618.5353209290909
5526,-2395.6331368532237
5527,-11134.261863861695
5528,-1671.0559413872543
5529,-2029.0197730426594
5530,-988.4232502081115
5531,-1717.481965222514
5532,-2278.5170638663203
5533,-5062.344867418968
5534,-5183.675891542002
5535,-1515.385171472831
5536,-4795.088953845343
5537,-146.85354381666
5538,-177.34210805605454
5539,-5337.015311201127
5540,-2757.3698270240566
5541,-444.494254885926
5542,-978.3077761178529
5543,-2320.265694029286
5544,-1362.3237586394873
5545,-12158.479519924605
5546,-1288.1764469917698
5547,-4505.519610389852
5548,-2765.789921575277
5549,-1608.0528366763047
5550,-2505.8845926854647
5551,-1328.789097354945
5552,-4161.999384556829
5553,-6497.2034458524895
5554,-1836.6567258868195
5555,-1648.5249492431892
5556,-1210.9159978007945
5557,-3896.1930532180354
5558,-2253.235511910973
5559,-2364.142688766609
5560,-1281.9079480578084
5561,-2238.2000149057544
5562,-5358.24735137225
5563,-397.1360997664212
5564,-5364.408813617728
5565,-2520.595563621704
5566,-942.6456337534576
5567,-1155.0310936510268
5568,-1898.9861094094717
5569,-7290.414247899581
5570,-3981.1173524941414
5571,-2441.977961066724
5572,-1729.8454078683378
5573,-1020.729215086942
5574,-636.2192339383781
5575,-2045.189619443702
5576,-5808.556149870389
5577,-1338.5280508875917
5578,-2035.9171300597975
5579,-1282.176840646122
5580,-1225.1185138537012
5581,-3888.0326840807656
5582,-3963.4114380539395
5583,-1745.8067207982865
5584,-2370.207998512922
5585,-6513.4398789390825
5586,-310.23029325938126
5587,-2183.111654035439
5588,-1160.4778651671454
5589,-530.5426646175479
5590,-1588.2974570019558
5591,-2434.8045454960316
5592,-1369.91815680838
5593,-1357.3785142899383
5594,-1624.970550566894
5595,-5569.425707493882
5596,-1158.7562605647222
5597,-6960.607944832748
5598,-1166.9902095254204
5599,-448.42435964098564
5600,-596.2738362649343
5601,-1923.187429897447
5602,-7924.010116188456
5603,-120.42791203272037
5604,-4634.000111743366
5605,-1357.355190128295
5606,-615.1582950150898
5607,-3654.2717235074356
5608,-1592.4817420324466
5609,-1210.888300193371
5610,-1382.5859644849093
5611,-1196.973430086453
5612,-2861.0792174508765
5613,-3020.761314753616
5614,-7077.623312616949
5615,-1474.560070937028
5616,-2515.7061269048972
5617,-1781.4304403489546
5618,-1303.2873879166953
5619,-3603.1916931911396
5620,-1260.4226119596835
5621,-5942.925721768469
5622,-672.058121609551
5623,-1935.2485277815226
5624,-1293.0643374216506
5625,-1135.4297924528428
5626,-2900.1271738764854
5627,-2756.467499755211
5628,-11896.562549281043
5629,-2981.3221040578906
5630,-1362.716044829118
5631,-7309.744629332512
5632,-2246.42414391838
5633,-1715.6237088014705
5634,-2252.4967549149906
5635,-2803.256821786928
5636,-1300.9517965551802
5637,-2348.974446129987
5638,-640.8449381552717
5639,-4131.52582853406
5640,-2620.4129097851505
5641,-3085.1168792093395
5642,-920.726071575898
5643,-3569.1680101533943
5644,-888.1335105932384
5645,-1005.7903780598583
5646,-798.666735699842
5647,-9360.725632992742
5648,-3026.382709770851
5649,-4429.387924431053
5650,-1222.5057804936769
5651,-445.12785361956855
5652,-982.8073916514043
5653,-3444.949523045641
5654,-665.8810324349997
5655,-2870.0157210107996
5656,-5992.726284815273
5657,-3672.8982694168094
5658,-332.0059272128597
5659,-452.13551025792844
5660,-2465.524982161953
5661,-312.2411388652738
5662,-1189.2760862073433
5663,-3256.153559471465
5664,-552.2953090339932
5665,-1362.4558227240395
5666,-2558.772674674955
5667,-2052.3310003857305
5668,-1450.569781068017
5669,-1179.6829357329495
5670,-5878.631722666614
5671,-2888.4711476889047
5672,-81.4567154299387
5673,-2735.2257830279977
5674,-2470.2030649937356
5675,-82.74030631727506
5676,-1103.1484980973357
5677,-4405.711776656824
5678,-961.8905542450889
5679,-713.6348265772433
5680,-2568.466321305171
5681,-7659.485833613392
5682,-2011.3249850540426
5683,-2484.607985315031
5684,-2081.097748567671
5685,-1804.3113888767245
5686,-10212.368890193087
5687,-7514.853205186097
5688,-1207.557889159039
5689,-5055.777518268981
5690,-679.930524946066
5691,-6300.511632028879
5692,-1841.0072098203061
5693,-1299.7441935257784
5694,-2099.4891313624876
5695,-480.6022966535579
5696,-922.9993660128197
5697,-1146.59904204953
5698,-668.3904027187072
5699,-3519.605430340363
5700,-12958.10914383193
5701,-310.29680616166394
5702,-915.0282386458213
5703,-456.66733510440645
5704,-787.267302877912
5705,-5283.437565777961
5706,-2864.5116371622407
5707,-1655.1628893379236
5708,-374.2336213531336
5709,-1789.7666744436353
5710,-6325.346855009954
5711,-1228.2414853955206
5712,-940.6107829418695
5713,-2320.0909378679944
5714,-1584.6379212220459
5715,-239.6478371511737
5716,-2330.3094539371405
5717,-4916.367761308996
5718,-414.8460249701287
5719,-1220.3533771581433
5720,-476.36607193962334
5721,-1033.9059549291655
5722,-2645.5569101950987
5723,-1095.0447477464475
5724,-745.2269901344873
5725,-2186.6185065357254
5726,-758.4228156126397
5727,-607.9974664241547
5728,-602.8329735774066
5729,-189.19269338770974
5730,-1409.2514927832567
5731,-2227.3413287536105
