,sumr_list
6051,-183.93353516032582
6052,-6.676926338869776
6053,-12.39565211585202
6054,-39.61510627736574
6055,-143.55565228966074
6056,-0.0811476142689854
6057,-18.088199892535112
6058,-23.10209996143099
6059,-12.575024599832572
6060,-13.9510318706474
6061,-21.544273218300503
6062,-18692.20045313416
6063,-0.9904166759595163
6064,-11837.61728945286
6065,-108.23167054266922
6066,-18877.355795151936
6067,-19609.07373323159
6068,-4772.89108110926
6069,-3997.559158781869
6070,-15515.16967697188
6071,-14566.754830846106
6072,-7790.418481461458
6073,-6121.2654339137
6074,-10.197857807787923
6075,-76.94814583115472
6076,-2.599053755138346
6077,-9.763417099076717
6078,-5.81667569810246
6079,-19099.743944541035
6080,-4644.22838072155
6081,-2.6911493469736683
6082,-18570.801263790716
6083,-17724.85631705255
6084,-18033.833258789473
6085,-4835.099157667548
6086,-187.17657072845296
6087,-19.43404865317247
6088,-32.659428579328065
6089,-4.29877928750915
6090,-3.9021519679746204
6091,-3.375355868252656
6092,-2.6297609069179058
6093,-6.4380470400423935
6094,-15.89709867805177
6095,-1.36549138276557
6096,-19396.391050446367
6097,-14521.373415083848
6098,-6988.792108180579
6099,-4589.077901792356
6100,-5162.2267563580035
6101,-7076.315668900024
6102,-11.356275962862128
6103,-157.88139481494807
6104,-161.08862421896202
6105,-21.211515910906705
6106,-24.466474817469404
6107,-13.086200782396595
6108,-3.6471631193918466
6109,-13.5063117612274
6110,-10447.032643199696
6111,-6088.834126074744
6112,-126.1000179444348
6113,-6.5897258242877745
6114,-19365.80793221501
6115,-5455.898897544112
6116,-14.164073516635716
6117,-12.912617255899262
6118,-8.553837958454404
6119,-22.814784238894738
6120,-0.34157044479491894
6121,-184.8535757977164
6122,-476.14108061089604
6123,-10381.066802259586
6124,-4839.900942172237
6125,-11007.30862805653
6126,-4849.428066483533
6127,-5223.389338973422
6128,-11900.598905494253
6129,-5068.035685225614
6130,-5222.789980822538
6131,-592.4864650972903
6132,-11.849426691324046
6133,-46.41972944256414
6134,-1.380793716079815
6135,-5.562587968857627
6136,-76.84157221907282
6137,-1.3882660262133841
6138,-12676.667981229326
6139,-15906.830374496147
6140,-16759.978834079877
6141,-4707.158713142104
6142,-9186.996327467567
6143,-0.6012122813215824
6144,-81.64954071061408
6145,-13.090684328608253
6146,-1.077355328839884
6147,-329.04643511986444
6148,-18624.002257087093
6149,-85.74839086467061
6150,-3.03007539309802
6151,-5.323568427459564
6152,-5.174631445894661
6153,-18937.18748042313
6154,-141.51787622411473
6155,-0.2560777227052354
6156,-87.65814069783255
6157,-14.837838434988578
6158,-24.2160103069492
6159,-4.340370129119352
6160,-6.129879253215569
6161,-447.1580453724244
6162,-73.39767452433516
6163,-155.93439755232072
6164,-42.62597475378826
6165,-14.737795080530242
6166,-14197.8924264612
6167,-5861.675010808456
6168,-6.0897214706170795
6169,-16905.682119922763
6170,-6982.040245367242
6171,-4448.8277288957715
6172,-4978.854554826353
6173,-15628.155379524842
6174,-3614.2073472900775
6175,-263.03084722178016
6176,-0.7926853356995875
6177,-1.8075442798738153
6178,-2.883871569571835
6179,-4656.29698322558
6180,-11891.56049399322
6181,-4850.439431458025
6182,-182.02541264077612
6183,-1.6538631457213717
6184,-17173.25365085984
6185,-160.98866826582747
6186,-5.317061202160189
6187,-19301.789205700454
6188,-21244.244599434893
6189,-4966.380371464858
6190,-4259.335013990117
6191,-5187.326728585419
6192,-21.2674498234976
6193,-0.5759324724349878
6194,-21.938062121810496
6195,-15.007483943077034
6196,-868.7178183090156
6197,-129.26985680559196
6198,-3.0021574947222014
6199,-7.342942567955822
6200,-18345.559042250683
6201,-5482.866738200917
6202,-0.5617160922384898
6203,-19248.978301727555
6204,-5586.215304751919
6205,-276.37203963744963
6206,-431.43242353294926
6207,-1.5467069402724631
6208,-9.1114735998006
6209,-94.30386878720773
6210,-26.957611869839667
6211,-0.01182821254988996
6212,-19783.416963659067
6213,-21392.0789364695
6214,-4563.123244271122
6215,-12.852221250820788
6216,-92.94136658229044
6217,-7.359703211678242
6218,-8.236579728360445
6219,-2.3643560993573374
6220,-14.235473478160301
6221,-17.88652009302799
6222,-32.19428959308062
6223,-16.183934552211166
6224,-14539.691547099015
6225,-1.2225755581144442
6226,-4.0146520200752525
6227,-22.829989068563048
6228,-4.273532571394102
6229,-17.22827618186816
6230,-19028.25166194047
6231,-15215.391802309367
6232,-83.10125578897002
6233,-19340.785051409563
6234,-5274.1433519494685
6235,-5576.613843845424
6236,-92.04817769466291
6237,-2.1446254136491154
6238,-16.97627678486752
6239,-245.7024890675406
6240,-3.2113792717832665
6241,-49.83153712827945
6242,-18.145547872935133
6243,-18187.32184646909
6244,-120.50691691508474
6245,-18705.417462539885
6246,-4043.173406285938
6247,-68.40104895635655
6248,-13.66187631326762
6249,-3.450970830745169
6250,-188.29062037872043
6251,-18.579063012426918
6252,-1.6932625144922977
6253,-0.591081291867362
6254,-18298.293241719995
6255,-4359.408140935549
6256,-6727.471029906291
6257,-5773.743239720513
6258,-6144.9537797124785
6259,-20659.203297719083
6260,-6814.069727719926
6261,-303.19856616729595
6262,-19009.580494690326
6263,-4739.049756690533
6264,-342.0693814537752
6265,-21.952816938968372
6266,-1.751931434266305
6267,-19217.39466425449
6268,-239.94403772950568
6269,-254.28253963964576
6270,-13.19536925868053
6271,-12.617225328470967
6272,-19311.218021148215
6273,-4986.021390400422
6274,-1.8961811350070439
6275,-21.77012149154855
6276,-0.2541563531582907
6277,-2.730931656424176
6278,-182.9513039537678
6279,-3.7414355229630503
6280,-11434.08413365665
6281,-19784.426237858213
6282,-6710.733750293355
6283,-0.4469066901462122
6284,-5.316403105802711
6285,-3.766544969382688
6286,-3.963504801362246
6287,-16.397006135987397
6288,-33.85290256141568
6289,-138.44391817964524
6290,-22.849506607288323
6291,-52.848436236209515
6292,-13.184680406386216
6293,-10.646845458229333
6294,-13.978663750530682
6295,-0.7126737045863992
6296,-7.98599720519415
6297,-18581.159768104237
6298,-4359.901484989121
6299,-219.910276321686
6300,-0.8716446762140017
6301,-15.569694764941264
6302,-20.67657859562321
6303,-9.54714965474587
6304,-19116.782850965265
6305,-18480.28511481443
6306,-0.42175303044503337
6307,-304.0343526263976
6308,-3.017728072195172
6309,-61.38689061468027
6310,-5161.531726563842
6311,-4499.70798869804
6312,-17509.5212580931
6313,-88.33498335203049
6314,-7.863671907666386
6315,-39.14822186581624
6316,-3.780729003059429
6317,-22.177432061561937
6318,-5.685624097255449
6319,-0.7905003171972397
6320,-19288.7445812187
6321,-5651.6682909493065
6322,-165.48919872967335
6323,-16577.19130970573
6324,-5828.646488205686
6325,-5195.96422648441
6326,-4385.367639968528
6327,-11.04000986902019
6328,-19640.090357482022
6329,-18932.349862384595
6330,-193.80889942513184
6331,-17535.996722300108
6332,-92.58488993340808
6333,-21.00560315805206
6334,-6.3854584095078435
6335,-4.567464555764675
6336,-18572.886763427814
6337,-64.70837755004735
6338,-11.360519107346438
6339,-5.058748114942698
6340,-19717.10641176114
6341,-45.25437169862133
6342,-2.378767816010255
6343,-5.534410760436029
6344,-8.206249539048088
6345,-3.044225867366185
6346,-8.443020928482396
6347,-19424.321502025232
6348,-66.75242178177481
6349,-25.770451818924414
6350,-13.693808486253287
6351,-18457.184339969586
6352,-4434.746650290821
6353,-68.74053440687263
6354,-27.94166498543817
6355,-349.7567102761869
6356,-18.00464312723459
6357,-5.131418929841345
6358,-105.99350273058916
6359,-14515.552449857014
6360,-149.95087352506724
6361,-8.183500733232705
6362,-7.0094750848399014
6363,-315.1351675800659
6364,-0.13184049979249507
6365,-18962.336175900393
6366,-19618.23902753562
6367,-115.72315017347552
6368,-51.51735414040166
6369,-1.6327448622232426
6370,-1.3687641033358386
6371,-6.285285816035177
6372,-19175.019668248344
6373,-5445.833061277691
6374,-16797.70120506329
6375,-6191.191278416777
6376,-6869.159891078862
6377,-20150.988751494373
6378,-5099.984327394182
6379,-2.296597001624406
6380,-4279.828847629861
6381,-19758.005891549165
6382,-5467.394484353747
6383,-5678.582459359543
6384,-0.9873818137778178
6385,-13073.172534834828
6386,-5.192248872739839
6387,-19736.685437056305
6388,-5614.347516644159
6389,-394.8744839848671
6390,-141.98984376917926
6391,-22.877003840613295
6392,-16188.69637562488
6393,-88.29928676336722
6394,-0.008906228345849131
6395,-4.571907256697428
6396,-32.96771169862672
6397,-18700.51585994023
6398,-5073.618411882964
6399,-4.423719359773288
6400,-19.300759504190218
6401,-17.613674037591554
6402,-316.57864612522377
6403,-13.969971315276588
6404,-15.226468676870788
6405,-19098.091662292598
6406,-182.60049039822798
6407,-24.62119035888139
6408,-52.30478729160103
6409,-4.6301058365559
6410,-176.16801106739396
6411,-18814.18033001229
6412,-20805.949464432637
6413,-5976.156921317644
6414,-4221.142729263858
6415,-140.6769690441004
6416,-14.220263676297638
6417,-1.0090320788165763
6418,-2.457908034220503
6419,-37.187842052935196
6420,-64.38930166350077
6421,-17983.485691267204
6422,-272.48788443266386
6423,-18499.280243956448
6424,-17058.047827164697
6425,-19062.198457738356
6426,-53.98182744874627
6427,-9.448522789908603
6428,-14.406795818120223
6429,-1.0005073753320755
6430,-22.41296531556399
6431,-19.1761906051438
6432,-69.97575177084045
6433,-10.645812091974129
6434,-3880.788587630243
6435,-16557.88130149322
6436,-9.675465309966482
6437,-2.040074503106522
6438,-14837.012527065202
6439,-4566.154529216781
6440,-86.80727423970691
6441,-48.52692841474023
6442,-20.442464620037928
6443,-23.27432020371565
6444,-11348.996146329284
6445,-5850.095558094213
6446,-156.13755047361312
6447,-4226.534705382183
6448,-19819.51785932113
6449,-301.8703229327907
6450,-1.3421254623293701
6451,-19353.13577119166
6452,-5593.18971237809
6453,-4940.55147155871
6454,-5441.069371937505
6455,-1.0250978223457614
6456,-4.677107703087991
6457,-14.392988019197437
6458,-13.87268921415341
6459,-61.45068812283171
6460,-6.511088764027141
6461,-2.464240079127077
6462,-17.369836105210858
6463,-4.7275481720146955
6464,-18393.783517962525
6465,-6407.505995068073
6466,-21391.076884961156
6467,-110.14670490157417
6468,-2.644277896284835
6469,-5.446722116145568
6470,-45.99254963030232
6471,-7.719594135484048
6472,-52.51824003477264
6473,-18944.223434638392
6474,-4033.208372187536
6475,-0.790326134245508
6476,-5.995354402371459
6477,-4.3433892217340775
6478,-249.6343186980418
6479,-337.0822507649604
6480,-11.671634383109287
6481,-19650.316682317956
6482,-6014.033192282951
6483,-11.55959826505732
6484,-5.726111253836259
6485,-48.24010221339428
6486,-18903.144685550567
6487,-3975.5219462396417
6488,-7354.169431211165
6489,-4757.609085541791
6490,-5768.958852648142
6491,-175.3247212374212
6492,-15440.887932649293
6493,-67.74459757449021
6494,-21.553770102174425
6495,-4918.015078367987
6496,-18091.651624601123
6497,-0.5881523201721117
6498,-8.051476407299061
6499,-2.612122387382253
6500,-7.537916286404548
6501,-3.3119489430616147
6502,-38.22216313565599
6503,-415.5640490353019
6504,-10.14498907889787
6505,-7.234019198450664
6506,-19.78505001210589
6507,-0.8441867733476599
6508,-10.293431754379906
6509,-14.567406767224057
6510,-5.2288952507684705
6511,-11.40665407205097
6512,-36.04825045322012
6513,-15.910247310924634
6514,-72.7028722203335
6515,-15069.26349786322
6516,-38.8773373070477
6517,-19.477085780922415
6518,-11.978199184355676
6519,-4881.75355474034
6520,-5456.810525931078
6521,-296.30250380710044
6522,-0.23684322942934552
6523,-4.1458647605770205
6524,-5.663802550332547
6525,-19.90761723169567
6526,-11.481128383227114
6527,-15025.142960034162
6528,-5079.489922774482
6529,-5632.909134362541
6530,-2.3724384343413147
6531,-40.692810658014764
6532,-19340.695289040916
6533,-19005.800351587088
6534,-86.35504338247571
6535,-12.927171655254838
6536,-36.16746939425217
6537,-1.9315124265899568
6538,-19470.98168029826
6539,-87.48706266521283
6540,-2.4110268960371792
6541,-20.91331469985783
6542,-1.1261313062849136
6543,-24.973806750345847
6544,-6.201729868769445
6545,-3.5037898435559263
6546,-18296.94600004213
6547,-6151.1733025456715
6548,-15984.002642433425
6549,-6.270165255472136
6550,-13429.925640846037
6551,-14945.720722098451
6552,-4523.3153967263115
6553,-6.201898192593424
6554,-1.0605039724833396
6555,-26.93837641936693
6556,-4099.577143544742
6557,-3339.5633705351893
6558,-15527.830905742952
6559,-430.0622473584416
6560,-42.01159174902956
6561,-18879.6809278452
6562,-5219.765545851279
6563,-18591.001916385812
6564,-4305.288084524026
6565,-5.939404467867934
6566,-18402.792296573265
6567,-19107.730879955772
6568,-6404.85378843112
6569,-19788.573986750947
6570,-5965.359965379655
6571,-13420.889074432895
6572,-5051.267584494529
6573,-45.96593849113558
6574,-279.45222568498644
6575,-7465.409061744176
6576,-5088.204879210861
6577,-3.7190551633208875
6578,-19203.734220106726
6579,-5218.669676518034
6580,-84.45073607763865
6581,-18345.106178108468
6582,-198.59338364620672
6583,-5.6293635021507775
6584,-1.744087870207101
6585,-7.651606190925299
6586,-1.0209564030110965
6587,-31.798913371258145
6588,-97.85582504068854
6589,-313.36093887776434
6590,-5.682571217193127
6591,-1.106102968494431
6592,-11.753403181078156
6593,-32.49350509538432
6594,-74.30565468116292
6595,-19449.40830270092
6596,-2.204705666965964
6597,-8.189519370569055
6598,-1.018936735245876
6599,-3.5624678393561293
6600,-387.54632669031497
6601,-13.284817461369052
6602,-10643.08143033909
6603,-202.99530364141347
6604,-11.294244855551256
6605,-27.077034942313563
6606,-18.92916025755418
6607,-528.3737369931669
6608,-21.877280168019336
6609,-13423.71795953701
6610,-15361.264402910681
6611,-96.0711523869127
6612,-10.346403270971818
6613,-161.6869816499855
6614,-54.221560417389625
6615,-15.466837060950125
6616,-75.80976191044294
6617,-98.88313196466314
6618,-12.777774131861644
6619,-356.2345598407424
6620,-13312.638945264613
6621,-158.2850644054251
6622,-19192.477095364866
6623,-4864.088516137749
6624,-56.11002685650039
6625,-2.7561516540209174
6626,-11.30204342428982
6627,-11.456422026718714
6628,-53.96386659285155
6629,-12.409391323016386
6630,-99.78584951266363
6631,-19283.939641341458
6632,-5968.187876017075
6633,-356.6553096982003
6634,-18098.10922483022
6635,-13.846834500857216
6636,-17.120711642448875
6637,-5.172545983978812
6638,-9.56755737944276
6639,-12.504621794883676
6640,-38.01925888923188
6641,-19210.742683059176
6642,-5741.431985308999
6643,-4813.229266554343
6644,-58.73745500101658
6645,-72.18204051026333
6646,-13.930173396688287
6647,-17.022045727728795
6648,-3.0661070817256078
6649,-5160.232508118204
6650,-295.26883034814057
6651,-15436.567545250482
6652,-182.23380555325176
6653,-10.61314474023203
6654,-319.39389355237034
6655,-19561.454714559644
6656,-3933.235634776198
6657,-4990.226151822332
6658,-6280.833611919731
6659,-5284.901456008313
6660,-4870.190962398001
6661,-3481.3621267255257
6662,-19059.099653922913
6663,-4626.81725407104
6664,-293.3010865063505
6665,-212.98563833589793
6666,-31.4076277528896
6667,-4.201947270406595
6668,-19418.718408521287
6669,-4722.441529439425
6670,-4140.193511418867
6671,-4651.410811019128
6672,-4997.9269232081615
6673,-137.31922006893694
6674,-28.840446630373236
6675,-22.779181130862217
6676,-3.526190987998795
6677,-12.984112059416796
6678,-2.623299278184711
6679,-18871.620862023625
6680,-5203.13299084633
6681,-6036.884233744464
6682,-6245.400600842218
6683,-15.689510686567484
6684,-0.19853135608358122
6685,-15.561887089062727
6686,-9.579384029855698
6687,-7.868764807487431
6688,-439.6404542788656
6689,-0.5111768071427547
6690,-19433.3518682959
6691,-5625.203207519413
6692,-118.18477094984404
6693,-3.6605084521671314
6694,-11280.42661125475
6695,-3.7251633362444614
6696,-4487.111682447962
6697,-57.577156112673016
6698,-5.527233201971185
6699,-19044.643263959588
6700,-56.911273917759004
6701,-28.183659177656324
6702,-22.023460631803715
6703,-157.44946512110693
6704,-9.515840937249907
6705,-42.15796939350739
6706,-13.066394683461827
6707,-515.8347342372725
6708,-19545.016370158795
6709,-6842.467804462053
6710,-19190.550148763745
6711,-33.019557170744804
6712,-10.550982187779729
6713,-72.98845690845225
6714,-0.3754664399920604
6715,-5755.392528675684
6716,-6403.843639037334
6717,-50.94032168053937
6718,-0.2560299605901612
6719,-16769.507981766423
6720,-80.79347364406446
6721,-14.176776170222169
6722,-2.0891647999503946
6723,-19571.44650451267
6724,-5577.048022366697
6725,-115.56947124671362
6726,-10.183676345921636
6727,-17323.288688689234
6728,-18489.84575397239
6729,-19475.362400963244
6730,-32.83086584163506
6731,-4.331447843493366
6732,-35.16798191541131
6733,-110.52046846118357
6734,-17.031119404996495
6735,-142.80122536629835
6736,-16.430253648036402
6737,-18840.738487131912
6738,-17035.028716112305
6739,-105.97525043112701
6740,-26.46555895835642
6741,-129.11393312926316
6742,-37.73293895528361
6743,-9.173534553106899
6744,-12425.838178382372
6745,-59.13719763427665
6746,-9.086825113577161
6747,-18915.16720898868
6748,-18280.828131632916
6749,-5.472864444703014
6750,-5.192434498497157
6751,-97.92313769115162
6752,-18837.067171843843
6753,-5201.121124040022
6754,-4976.033816622046
6755,-6.2011090263894655
6756,-1.5124075763214981
6757,-134.0678517232313
6758,-19529.11227160611
6759,-5387.2556110421
6760,-69.13324146544505
6761,-29.147935974698264
6762,-3.3851575518245087
6763,-19134.035221198497
6764,-5918.838473406188
6765,-2.3900049084503245
6766,-100.43602172236481
6767,-18672.020765412886
6768,-251.45234191484775
6769,-26.99443163665387
6770,-18.104785321763647
6771,-4.562389681628483
6772,-16.068543633286804
6773,-65.21465104712401
6774,-9.500446461915615
6775,-5.059241243484273
6776,-13.733873314552559
6777,-134.83892247087977
6778,-9.97649500209768
6779,-0.6913903890830965
6780,-1.1426074660079342
6781,-3.6990416876267775
6782,-13.63148799372366
6783,-17.440601131915763
6784,-13.064954033758978
6785,-9.66390282457361
6786,-561.7718530564508
6787,-7.369614490500219
6788,-12731.402311905356
6789,-152.62903202736348
6790,-3.5777902746874872
6791,-17.237849270316303
6792,-17.935731962371893
6793,-9.299231942628015
6794,-11.58960659691617
6795,-8.584622832047527
6796,-38.866386720456646
6797,-558.7890569450517
6798,-8.672012753419496
6799,-36.94001639272931
6800,-7.8711912874218815
6801,-19.538619987719834
6802,-130.4031721823704
6803,-15.60881274491577
6804,-25.319890811974187
6805,-166.21662490344275
6806,-3.2318712849922338
6807,-3.974354309812238
6808,-61.161558189603305
6809,-14045.81513451056
6810,-5333.807304490898
6811,-4872.895737168206
6812,-7.219969063824081
6813,-14.135492341776708
6814,-4.045349571784486
6815,-48.92485016824599
6816,-3.6848881196493837
6817,-10.412990720634573
6818,-7.324920329595693
6819,-19025.114442855865
6820,-5390.26172305519
6821,-4273.8085339579375
6822,-5146.791562708799
6823,-170.10702847372
6824,-6.052217013897458
6825,-15.978932416934086
6826,-18.388948897806912
6827,-9.036589213906407
6828,-7.331803262856126
6829,-6.52533698146043
6830,-8.464232608241755
6831,-4.525559057443265
6832,-6.61777402254832
6833,-13.68749340217346
6834,-171.9185059339635
6835,-16.796686179561824
6836,-14.284380374264178
6837,-424.3369288969272
6838,-30.434638974547692
6839,-2.9746627477216654
6840,-0.47653888269572553
6841,-1.6957179833940932
6842,-93.70737056265628
6843,-43.3199839505896
6844,-2.9107758805026016
6845,-6.857882426292559
6846,-6.831557123361798
6847,-14.092772819919153
6848,-25.436200286546658
6849,-20.335371246100994
6850,-5.573654749807872
6851,-8.909791353647805
6852,-159.66513652198083
6853,-145.9453389802947
6854,-18.054497471222817
6855,-8.465112197877325
6856,-5.896708624514625
6857,-7.586344565563288
6858,-7.960828635251721
6859,-87.26438767596947
6860,-13.169445547563791
6861,-3.5768727175003567
6862,-7.446793227560476
6863,-7.2108835233898665
6864,-7.337818330663371
6865,-3.674830997236641
6866,-31.93165635394284
6867,-11.632874357414295
6868,-17.262150700082703
6869,-4294.76262260665
6870,-5439.974790932528
6871,-3701.411376545708
6872,-5004.153754533933
6873,-4338.532100445697
6874,-6130.266205016986
6875,-7.6852942283651045
6876,-9.472444014636983
6877,-9.87857617026675
6878,-19274.811508145394
6879,-4701.615758080188
6880,-17216.744160631042
6881,-24957.478457947676
6882,-8322.506998711331
6883,-13944.978284808822
6884,-125.72974800937156
6885,-7.247332213818131
6886,-17.164873199401207
6887,-2.517145950525437
6888,-10.555048740277105
6889,-214.8453982415147
6890,-12.131210253864236
6891,-49.54233669771115
6892,-11.633370059121692
6893,-4.357393099850104
6894,-8.221947900485779
6895,-19217.540050171923
6896,-21347.284424015557
6897,-4860.215545010131
6898,-6063.814679528032
6899,-4948.472643828364
6900,-430.3732217847467
6901,-7.796687817446543
6902,-1.3209729659112819
6903,-61.41577677559625
6904,-4324.197608865354
6905,-5838.3365354127345
6906,-207.40536586154093
6907,-212.77456751108284
6908,-12.066946346999877
6909,-16.73365333410671
6910,-9.950406352351411
6911,-55.38220585402548
6912,-37.16714471932292
6913,-157.51939665239038
6914,-8.0261734418894
6915,-2.933364228838056
6916,-14295.046688768367
6917,-5600.0938476965
6918,-156.39841918427842
6919,-156.77694058538157
6920,-9.624729527728817
6921,-2.298201230452929
6922,-9.146757575812266
6923,-531.076051009124
6924,-9.156345106603876
6925,-5.593053487524962
6926,-2.5135559114284782
6927,-3.2663180336035866
6928,-0.3229815952759151
6929,-112.76372637151657
6930,-33.860312544117505
6931,-96.11803252341437
6932,-19208.560046142957
6933,-17.314000281239334
6934,-23.33913100748029
6935,-21.77878188283082
6936,-9.091915584596869
6937,-5.045098922349196
6938,-515.6709461934252
6939,-151.69793760576715
6940,-16020.166807785467
6941,-0.07118926334189124
6942,-8.878475408058012
6943,-5073.575149603019
6944,-6545.316868466597
6945,-4878.375730875117
6946,-19442.519774479057
6947,-4521.544092746132
6948,-5259.974889885888
6949,-77.29415487836525
6950,-67.62313955882661
6951,-15.207950444606404
6952,-539.2174354077214
6953,-401.04711885241045
6954,-0.8078549201609424
6955,-7.830838014353424
6956,-33.33070452755164
6957,-69.22714927002926
6958,-7.323872844042576
6959,-121.81618044866838
6960,-5.81571584826486
6961,-10.739707068037209
6962,-15591.718795271807
6963,-6027.617717119376
6964,-8.223453850427298
6965,-13865.1733958836
6966,-154.40184821015322
6967,-10.26140772214994
6968,-56.235823152430775
6969,-7.930654039504749
6970,-4052.739692362753
6971,-4063.209777133678
6972,-5378.105557378195
6973,-199.8027206304178
6974,-19708.065246998725
6975,-4349.816709979629
6976,-205.95229662724788
6977,-4003.137593479696
6978,-4504.7999333766875
6979,-17633.874193226347
6980,-8174.778859360341
6981,-19109.722615311726
6982,-5450.440606226731
6983,-4428.4058503444885
6984,-109.27828129799222
6985,-18033.885161368464
6986,-5425.264518489281
6987,-18661.258245292145
6988,-4609.572435662087
6989,-44.008640075889716
6990,-32.777954834724845
6991,-21.962241854081935
6992,-0.38099524692637116
6993,-8.984421251694489
6994,-27.544010580309912
6995,-18984.68554791669
6996,-150.76639843668713
6997,-19227.770779067494
6998,-18509.496377242293
6999,-81.18486773925606
7000,-19.334775202949167
7001,-23.552576890282577
7002,-0.6147181794027797
7003,-36.928535436937295
7004,-19708.241788892068
7005,-5725.1884068864
7006,-5067.249591581115
7007,-5489.78691120675
7008,-4758.605147474428
7009,-5206.4501693122265
7010,-5683.861506302426
7011,-4349.621862925992
7012,-396.4681673600723
7013,-56.773814507281706
7014,-32.74730804352089
7015,-10.976405877763677
7016,-19775.585831683733
7017,-5975.487798311698
7018,-5852.138642667491
7019,-5154.589004716226
7020,-5219.012706733441
7021,-183.78510040727994
7022,-1.5136945800826476
7023,-13801.218227374302
7024,-5445.107021232925
7025,-18490.839837003634
7026,-5462.644139203519
7027,-6019.672462140337
7028,-6293.608309596669
7029,-76.11586257754148
7030,-72.16302271560843
7031,-200.14899656345025
7032,-58.83355994125511
7033,-250.56508820249206
7034,-6.80119130228177
7035,-19658.8217394219
7036,-3.6108039052738974
7037,-8.291760579535467
7038,-48.37575441055208
7039,-7.508211803189871
7040,-18831.70962998961
7041,-39.92111051249073
7042,-15833.633365730071
7043,-5957.285594901025
7044,-5623.543783102836
7045,-5371.637110727299
7046,-18371.451744161226
7047,-46.033395732104104
7048,-1.2251169276276643
7049,-222.55653735872008
7050,-42.57453532113282
7051,-6.459321548939093
7052,-14.58703432364604
7053,-12.095214808076417
7054,-2.9639630635685643
7055,-16962.721505154914
7056,-5218.863115259386
7057,-5614.97267814823
7058,-2.6810355897807256
7059,-12.901042687402935
7060,-0.30217325075002816
7061,-13711.066581460786
7062,-7905.994294149261
7063,-21268.332285361284
7064,-18169.784829585704
7065,-18313.78562938214
7066,-5.6883361248782585
7067,-22.43466373774232
7068,-0.07130461042684097
7069,-45.02574280469021
7070,-18135.098236799986
7071,-18345.57270046922
7072,-79.82328371643689
7073,-19305.667047747458
7074,-6291.063203248959
7075,-5046.343338133218
7076,-16677.203699008056
7077,-2.49422349648121
7078,-6.785039805086778
7079,-0.14137300844464765
7080,-3.55927022550212
7081,-18932.14005212183
7082,-77.83481937009782
7083,-1.1569014458408764
7084,-21.32028572246152
7085,-93.87728581234984
7086,-14165.648816018578
7087,-6096.2129046704285
7088,-16973.03918354384
7089,-5852.963912822137
7090,-67.42232178897434
7091,-3928.458511845013
7092,-4367.697741119616
7093,-12.957605937374613
7094,-4.734848167432191
7095,-9.184473033155681
7096,-17.904829443469488
7097,-14.042140035366398
7098,-18982.54520021442
7099,-4378.053584454976
7100,-15011.23302137839
7101,-4.480497180942025
7102,-5.649922947726631
7103,-36.56531179883503
7104,-18466.415524826964
7105,-5017.989733157221
7106,-14045.653471107178
7107,-284.0936606137186
7108,-38.043801482048764
7109,-0.8013614395957528
7110,-11.219693020495834
7111,-2.7520630942201882
7112,-57.521122664962654
7113,-144.0670844762786
7114,-6.3821010046543885
7115,-255.3585636715293
7116,-2.9247163563307774
7117,-17.98490707359972
7118,-32.22432827221167
7119,-104.18505804043843
7120,-23.825378247202067
7121,-82.91714238541175
7122,-31.01021757657387
7123,-72.24550281934516
7124,-15933.349522096472
7125,-98.686630442135
7126,-1.6838759653052744
7127,-6.252376004429955
7128,-1.618679981280564
7129,-19.084439306448903
7130,-4.31183543490419
7131,-39.463076827065166
7132,-18512.163031445576
7133,-161.34960462295035
7134,-1.380287593788993
7135,-18906.228045132677
7136,-4746.733353636781
7137,-83.3464230779392
7138,-19195.642319891347
7139,-1.8265867347173494
7140,-5.359380161410707
7141,-18932.070243626422
7142,-5099.998037287829
7143,-270.1260568941224
7144,-0.7656991089968631
7145,-1.811358279355224
7146,-1.798745597926138
7147,-55.35991631146263
7148,-11.158724853147087
7149,-7.397169319168777
7150,-13735.452947338485
7151,-5362.942617549207
7152,-6833.388500799914
7153,-6275.94467293166
7154,-10.2901277193229
7155,-10.681948626815197
7156,-0.9066212569301096
7157,-39.5527312310049
7158,-14.58156878148312
7159,-17.314578126949957
7160,-10.449293887916566
7161,-4838.134972136755
7162,-18729.44436985534
7163,-5951.6732121739615
7164,-5324.605423020086
7165,-4902.50890538971
7166,-187.16545298293417
7167,-19177.99960464437
7168,-4694.716326158406
7169,-6227.409408363014
7170,-5258.566110497667
7171,-219.6998623853115
7172,-10.411102742744637
7173,-16685.44033241345
7174,-4607.448689098888
7175,-5166.571227376651
7176,-4441.857979218373
7177,-16681.770956222415
7178,-63.74946610891996
7179,-57.102822965477536
7180,-0.5771742076086204
7181,-233.60836962987707
7182,-41.51196108932429
7183,-31.526987600623325
7184,-0.26977435876325756
7185,-3.7898851810010816
7186,-14512.571968918097
7187,-6544.804021875939
7188,-111.11606572583257
7189,-18500.83270216976
7190,-18021.617794665253
7191,-4809.390070274065
7192,-5542.084451337213
7193,-135.0314527016749
7194,-1.4995373387727122
7195,-154.13153336195825
7196,-8.055589114475302
7197,-24.5938022324119
7198,-2.797324960236265
7199,-25.109006174044953
7200,-5.324397254517485
7201,-14139.439908481601
7202,-4447.7996839072875
7203,-159.28436698225505
7204,-11.120573306038422
