,sumr_list
1169,-1.2526898364146444
1170,-0.02055652456651241
1171,-1.9115934034661455
1172,-2.2277315577510683
1173,-1.7268269945489785
1174,-1.1574392809270395
1175,-2.201946067217946
1176,-0.8473194280735512
1177,-1.3583036166005222
1178,-1.8452608344410648
1179,-2.554969325580541
1180,-0.6100634999735175
1181,-2.331871035188871
1182,-1.1591516804203497
1183,-0.3022166276858112
1184,-2.642262442302108
1185,-0.5288646663718894
1186,-1.6737464175973396
1187,-4.40794543956061
1188,-0.095834235547551
1189,-1.820238191744047
1190,-2.823282229829772
1191,-7.245314783081781
1192,-1.1586643303582165
1193,-0.03923137455143777
1194,-0.33561172922267163
1195,-0.45506467798837785
1196,-2.1280389950874987
1197,-0.0634878445457687
1198,-7.43583096072283
1199,-3.1625802392767386
1200,-0.26150260939045883
1201,-0.11526565071368257
1202,-0.7618650007604942
1203,-2.2161047766194617
1204,-0.18753857311197056
1205,-0.7395800790520168
1206,-0.02194243723555735
1207,-1.8348994282425493
1208,-0.42901379000533646
1209,-0.8578081749697787
1210,-0.9076092794647643
1211,-2.095404599115252
1212,-0.880157276416974
1213,-1.7380403975765986
1214,-2.146678252602808
1215,-1.0296197294845875
1216,-1.0468538157458251
1217,-0.6541124340226938
1218,-2.774845907449817
1219,-7.536039343306953
1220,-0.5703157043083623
1221,-0.3088048511776863
1222,-0.3930188852048164
1223,-7.0527069461765475
1224,-1.1912403266870113
1225,-1.8543334419980058
1226,-0.30431659299996106
1227,-1.2574163094901667
1228,-1.202388354888029
1229,-3.6487934076871396
1230,-0.39026807016885523
1231,-2.0155634817369457
1232,-0.178015616792048
1233,-2.3431332612196885
1234,-0.8373114087628728
1235,-0.18513438316302888
1236,-0.10862193613644854
1237,-3.5229271789842485
1238,-1.7980914224668412
1239,-3.6340009911940583
1240,-0.044860023366026874
1241,-6.635254565146135
1242,-0.227476009989498
1243,-0.521437184758558
1244,-1.1549383754876854
1245,-0.8422339769326236
1246,-0.019114366464499516
1247,-1.935850904212373
1248,-0.16547401060528572
1249,-2.005428530731891
1250,-0.679032472368077
1251,-0.5393409806282872
1252,-1.3061996829109048
1253,-0.41232346861010316
1254,-0.49290510547319527
1255,-0.026795600284342747
1256,-0.15277092785495927
1257,-0.12176873966559089
1258,-0.07361018882637742
1259,-2.578642008077469
1260,-0.4233734125626204
1261,-0.38778326207334596
1262,-0.8643996567418641
1263,-1.4161826013388121
1264,-1.1572292907996649
1265,-0.8217418771456703
1266,-1.2520185722001678
1267,-2.5750005379771217
1268,-0.6162130565102133
1269,-2.455190303312332
1270,-1.429614688730004
1271,-1.334593550287936
1272,-0.626688712714287
1273,-0.6247938479143367
1274,-0.6039676394431319
1275,-2.463024421503253
1276,-1.0919139638960944
1277,-0.8130781086924163
1278,-0.3001245264719548
1279,-1.1994942656359215
1280,-0.02440702994968766
1281,-0.2816577142379889
1282,-1.6487089101361934
1283,-6.682484255763391
1284,-0.22465650027994424
1285,-1.2100727729671552
1286,-4.9905998257526925
1287,-0.09455834995968738
1288,-1.7645152447494308
1289,-3.8868068863667165
1290,-0.5142677196171064
1291,-0.3702227445380886
1292,-0.04829070824577241
1293,-0.6492768371579253
1294,-0.9646836015614159
1295,-0.9115310605131233
1296,-1.6158259316722217
1297,-0.45762579318423297
1298,-2.0685919051284714
1299,-7.316322446271616
1300,-2.846023059350087
1301,-2.550970471389943
1302,-1.956557391842549
1303,-2.144108421350114
1304,-4.912893645882382
1305,-0.6494233126543248
1306,-1.7139976030645083
1307,-3.7859250720764006
1308,-1.1210564535411558
1309,-1.229018381684373
1310,-1.0599868862865236
1311,-0.5068871066124869
1312,-1.4001202454235864
1313,-0.5027895250449969
1314,-0.6814569113959339
1315,-1.200504370480608
1316,-0.16895447081420636
1317,-5.08904920082966
1318,-0.3798767756121915
1319,-0.5616426259773335
1320,-1.9367704022482057
1321,-0.39268454292083943
1322,-0.9806676471857623
1323,-0.7148022514371107
1324,-0.8792144278421768
1325,-0.8661896570766826
1326,-1.5256193167141234
1327,-0.41424190906501507
1328,-1.2854381538751822
1329,-1.1032031383960426
1330,-6.38920351142486
1331,-0.8890871628028932
1332,-0.7276362089637063
1333,-1.2554720357392504
1334,-1.7457270376326122
1335,-0.28665419053549607
1336,-0.30075258961604423
1337,-0.6881575387061986
1338,-1.2388227276785606
1339,-0.20911642835988756
1340,-0.8756641750648676
1341,-0.48094093280924777
1342,-0.09727952652001648
1343,-0.2844408169477568
1344,-5.690335269050893
1345,-3.8743562776685203
1346,-2.6888003230795174
1347,-1.906024950817199
1348,-1.9094541092745572
1349,-5.940901631373026
1350,-1.654506002913853
1351,-0.47470484598379686
1352,-0.6986152116221508
1353,-0.2781545268199228
1354,-0.37299225445642165
1355,-2.8024619522086343
1356,-0.4138583444099915
1357,-1.2066861543427387
1358,-3.8985747253724377
1359,-1.2434723211783507
1360,-0.6862170283385106
1361,-6.05647186180507
1362,-1.3041854503667905
1363,-1.8385218751007484
1364,-0.20336651136652997
1365,-0.13942093488497148
1366,-1.7262104152679574
1367,-0.03230322211831131
1368,-5.091874232299195
1369,-0.5917182076611438
1370,-1.1066353709543797
1371,-1.7262160313618966
1372,-10.122037135533176
1373,-1.3441198064944302
1374,-1.1733435907676348
1375,-3.9425910921841023
1376,-0.019362982331950284
1377,-8.658278816456745
1378,-0.41409862204482456
1379,-0.5450643359494869
1380,-2.17435480309496
1381,-0.17329812871321862
1382,-0.7103426771424478
1383,-1.97979595073782
1384,-0.017699032616822034
1385,-1.0161468816215233
1386,-1.193617129280463
1387,-4.118118420143127
1388,-0.10980997317711357
1389,-0.6193501765107002
1390,-0.8152362017701251
1391,-3.73988288980628
1392,-3.8634600345830075
1393,-3.8746219381232603
1394,-0.9875166392275692
1395,-0.9831831497283922
1396,-1.5513268795372912
1397,-1.445827004525678
1398,-0.009411209470315913
1399,-1.7604788311178678
1400,-1.6315746746245927
1401,-0.06391668057215873
1402,-4.133548857144199
1403,-4.941050591286609
1404,-2.2746500176546878
1405,-0.9308052715340396
1406,-2.43509496021199
1407,-6.5023108229855175
1408,-0.7600305627557347
1409,-0.3870808985549184
1410,-0.7385154992003573
1411,-3.2982601789199646
1412,-0.8235424695819804
1413,-0.4764155641135453
1414,-2.4972942836315717
1415,-1.1241834310773735
1416,-0.8750881545179386
1417,-1.0224321834386418
1418,-0.7777925357102429
1419,-1.1741959872642411
1420,-1.1406810878734648
1421,-1.128138088358684
1422,-1.6885610260880173
1423,-1.5754479767517313
1424,-1.9487996389622932
1425,-1.479400064471074
1426,-0.10777471641756498
1427,-0.08237028416086738
1428,-0.009601623657474944
1429,-0.4286975008038018
1430,-2.5363294311147104
1431,-0.49705620772462533
1432,-5.045917326398674
1433,-1.8099401034151605
1434,-0.6060341462197517
1435,-7.056175769901965
1436,-0.420617783898841
1437,-1.1307476603973052
1438,-0.20592769954168327
1439,-1.2725597071402805
1440,-2.263482391620289
1441,-0.8577383885756319
1442,-1.4322603617880802
1443,-0.6702839836840142
1444,-1.3572662467109935
1445,-0.9618967274628611
1446,-2.5426768664742303
1447,-2.0170751572195944
1448,-1.1363760204139353
1449,-0.6419084723061111
1450,-5.2189411351400725
1451,-3.611394688423358
1452,-0.6884318262825451
1453,-0.08134511164902337
1454,-0.2758477431042625
1455,-2.1033617721056492
1456,-0.21763031217206766
1457,-6.118913475241718
1458,-5.39103759314331
1459,-4.578578034010639
1460,-4.307307848066944
1461,-1.0388315114030202
1462,-3.181273347722521
1463,-0.4755737017926156
1464,-0.26003305076559374
1465,-0.38213274646084266
1466,-3.107200530778233
1467,-0.4740067525159484
1468,-0.7202265525806862
1469,-0.6292354795385998
1470,-4.209110244572705
1471,-1.3849096302152373
1472,-1.457206388848831
1473,-1.0896420849218418
1474,-1.8171154678991062
1475,-3.2891239429148116
1476,-1.115186920354852
1477,-0.645893437218987
1478,-1.2086193385483488
1479,-1.4106767321747384
1480,-0.4482999683134556
1481,-0.45355594848737973
1482,-0.35566956883551
1483,-0.5172216816695123
1484,-1.7383312088594496
1485,-1.6225742824587785
1486,-3.164890463934701
1487,-1.4844941304873058
1488,-2.2200691443706906
1489,-0.6880699237168686
1490,-0.06616103493775771
1491,-1.362368108004693
1492,-4.262424450358069
1493,-2.600160912934303
1494,-0.02264142097104698
1495,-1.6675573469262965
1496,-2.0078891092915314
1497,-0.08339172547708598
1498,-1.2118902269591858
1499,-0.09129215189234756
1500,-1.1952226970736681
1501,-3.921239095744725
1502,-1.739382391275445
1503,-3.4324706286011475
1504,-0.39220041769923386
1505,-1.9275864803007028
1506,-5.021975883062908
1507,-1.1200228727417554
1508,-0.6103662272695275
1509,-18.683634531042546
1510,-0.49036030691988874
1511,-1.1100533214338908
1512,-0.4223368068666469
1513,-4.192240770234415
1514,-0.22751658496751245
1515,-0.7294484990930858
1516,-4.799919973236072
1517,-1.1666105438182084
1518,-3.632439618409998
1519,-3.647302099480406
1520,-1.4498852688949155
1521,-1.0666741952695333
1522,-3.6973469782909265
1523,-0.036815363473400864
1524,-9.814505245038339
1525,-0.542308163947167
1526,-1.0792150788700001
1527,-2.470973764629787
1528,-1.7706950546645681
1529,-2.7732465842779415
1530,-0.27513976899906845
1531,-4.915254337542371
1532,-0.06764051017329724
1533,-1.2316110216130645
1534,-2.316183292401692
1535,-0.29083401314414264
1536,-0.9859534236462933
1537,-0.647342841698054
1538,-0.93144961713523
1539,-0.0753325348708195
1540,-2.040547196896278
1541,-0.3626190170505021
1542,-0.7517832764866548
1543,-7.08045145597577
1544,-0.7628218819459672
1545,-1.6419726129237329
1546,-0.6078296137303173
1547,-3.0954465688328727
1548,-0.05282855410559592
1549,-0.4532287238546816
1550,-16.023007848576615
1551,-1.0413040974804417
1552,-0.02792355679864166
1553,-0.9931211872715492
1554,-0.976672774574905
1555,-7.491530482616143
1556,-1.926886565811385
1557,-0.270470702995605
1558,-0.9986858694834905
1559,-0.17500488759842409
1560,-2.926926181644163
1561,-19.392209698214014
1562,-1.3099960636642631
1563,-2.072553417138025
1564,-0.2990214415950553
1565,-0.06228476739001217
1566,-1.8081750104688412
1567,-6.194101300046634
1568,-2.360306745983959
1569,-1.4791487580391198
1570,-3.9818909601031627
1571,-0.27048202478118144
1572,-2.399924236146775
1573,-1.4024444900908788
1574,-0.9403531634304833
1575,-1.1024035974595257
1576,-5.799109046710367
1577,-6.215345085048719
1578,-1.7907403991657322
1579,-1.5632119752768543
1580,-0.3108206432294961
1581,-1.7886548844928098
1582,-0.02967591581188989
1583,-1.0538578943339219
1584,-2.706070151417049
1585,-1.921376835718471
1586,-0.48787368488542154
1587,-0.6682399571794629
1588,-1.8303301330596862
1589,-0.9261284681345712
1590,-0.05177869908252196
1591,-2.562072325050823
1592,-0.9743084305501531
1593,-0.01662426525898713
1594,-1.9583797672597094
1595,-0.4168435047520869
1596,-3.656338547013608
1597,-0.21317814882278555
1598,-4.073275137451999
1599,-1.5344181339472251
1600,-3.5440239532719673
1601,-1.879762261724162
1602,-3.9197823233832327
1603,-2.756624772985407
1604,-1.4954002429113549
1605,-2.526247505889136
1606,-3.6450328875571723
1607,-1.727924020450378
1608,-2.0657501039412907
1609,-2.6732949236669126
1610,-0.13750396589619882
1611,-1.8274618170221675
1612,-4.796334681524312
1613,-0.5879312744472516
1614,-1.7788293809023368
1615,-2.8030476307248846
1616,-3.5330583241136195
1617,-1.874330753718681
1618,-2.4966723749014417
1619,-5.410929381884699
1620,-1.279984532830479
1621,-7.954632256742932
1622,-1.609826546804446
1623,-9.941775769928695
1624,-0.4962338616468727
1625,-1.0448094214855406
1626,-5.009892432975525
1627,-2.338593575275368
1628,-2.111607698948753
1629,-0.30199006053330096
1630,-2.1840809686504206
1631,-1.6164338474658304
1632,-9.495820100622101
1633,-1.837707858465694
1634,-0.0097787854934192
1635,-2.955233379293327
1636,-0.6667045077963965
1637,-1.192767095299575
1638,-1.5679911888011024
1639,-0.04125504906129459
1640,-1.45956277413789
1641,-0.3435835847123235
1642,-0.9683740790809848
1643,-2.710256219403019
1644,-7.07965506545491
1645,-1.6342715347650192
1646,-1.12916877533422
1647,-1.7690028241576685
1648,-0.8485895697646969
1649,-0.7730395439365229
1650,-1.3182319543351966
1651,-0.048096545194505465
1652,-2.0052331936909433
1653,-0.006250089906535278
1654,-1.6601891108695637
1655,-2.9320419549729078
1656,-0.39023381672374907
1657,-0.6868277229064811
1658,-0.4091571765376482
1659,-1.5279047696659693
1660,-2.784336270052423
1661,-1.2633714591499845
1662,-0.6111711839444003
1663,-0.3366050368262585
1664,-9.516714770905974
1665,-19.526151042961494
1666,-6.636714452694885
1667,-0.876279824357454
1668,-1.024830717799654
1669,-1.7405647706997396
1670,-0.18576811551805017
1671,-10.244761601065063
1672,-2.95820808819561
1673,-3.049601528885513
1674,-2.0801416702387145
1675,-0.03910812779289276
1676,-1.2966912475221393
1677,-1.5777650811754915
1678,-1.1997745631476624
1679,-0.9277090574690617
1680,-4.112141156394423
1681,-3.19779872406771
1682,-3.4926924443475817
1683,-1.2148918459903286
1684,-0.487408815145598
1685,-0.20467469176483263
1686,-1.5050595297375022
1687,-4.558707864982496
1688,-0.7285597607512754
1689,-3.848828566592557
1690,-1.247045435648925
1691,-0.5837023678746425
1692,-0.5174102168692266
1693,-8.949713872302505
1694,-1.678220214232018
1695,-4.6786603565815135
1696,-1.4196963804664493
1697,-0.6900468574894993
1698,-0.5075985743777977
1699,-1.251812143845474
1700,-4.934524934195711
1701,-4.114427047546137
1702,-4.11744154727349
1703,-1.289652461662691
1704,-3.1988062606936993
1705,-1.0268604783207693
1706,-0.00793786764568286
1707,-2.1965150708007917
1708,-0.8280628714807657
1709,-3.235821004534615
1710,-5.957173213817716
1711,-0.6603118630737344
1712,-1.4135677991849163
1713,-0.9133964869454058
1714,-3.1443770741414703
1715,-0.04500104942419053
1716,-0.3869951119252616
1717,-3.2707784194720713
1718,-1.2885672183440686
1719,-2.9133558942331668
1720,-6.803774917152031
1721,-1.7018411648759844
1722,-7.1729249130320865
1723,-2.165305754230579
1724,-1.7569231436754318
1725,-1.8089131949884334
1726,-0.15330006468686103
1727,-1.3399194784728232
1728,-3.6076474639476914
1729,-1.477702432730503
1730,-0.03590583352993291
1731,-0.011204877428031057
1732,-2.813193012830589
1733,-0.0506015605753725
1734,-2.9302988488056565
1735,-1.2152885756557108
1736,-0.33454728274020956
1737,-1.8232131629323676
1738,-1.2698480879088825
1739,-0.03460510768204337
1740,-0.04398983467020655
1741,-0.9626904866531897
1742,-2.400913676942151
1743,-5.917327513567854
1744,-4.80582091644997
1745,-0.3466496941954556
1746,-2.313876495347327
1747,-2.77826042161234
1748,-0.5262901126742162
1749,-1.1420957289330476
1750,-6.2792512738117265
1751,-1.507707434689545
1752,-6.599276204073284
1753,-4.25430038177074
1754,-2.925631724976148
1755,-14.642391307837512
1756,-0.027747487898326893
1757,-0.9145716739819097
1758,-2.512586265471007
1759,-6.11434816275027
1760,-2.102715278732272
1761,-1.1616998281083883
1762,-0.09216497488603126
1763,-0.015605200913163073
1764,-1.5247505622658204
1765,-0.726985849723995
1766,-0.8993096791974544
1767,-4.468087986504451
1768,-2.6316901994393325
1769,-1.0853282436388465
1770,-0.8486469008202002
1771,-1.514226214778229
1772,-3.983455389053735
1773,-9.138403703420218
1774,-5.232498524870164
1775,-5.690959477183218
1776,-1.7472308599920503
1777,-0.008688519396128523
1778,-0.9200000152738742
1779,-0.024910806227481482
1780,-1.4354849019833698
1781,-15.017697514954103
1782,-2.6058432463156307
1783,-0.776097642415166
1784,-6.063417997711525
1785,-1.0135218333651224
1786,-1.093564645153189
1787,-2.063526534909582
1788,-3.1676870667136217
1789,-1.0241820928213334
1790,-3.0748773000194993
1791,-0.7360194191194442
1792,-1.2560513984604995
1793,-2.677782111096304
1794,-0.8021433556832108
1795,-1.2252306807864883
1796,-0.1248730275138099
1797,-3.4321734023978174
1798,-0.09236125624641825
1799,-1.436730165648344
1800,-3.0114186411064368
1801,-13.07400958957678
1802,-0.7538916845666154
1803,-2.6720998200934787
1804,-2.683601759464262
1805,-1.6104296015013142
1806,-1.1629399577215012
1807,-2.479202933405363
1808,-1.8264585735124852
1809,-0.19720774820504547
1810,-0.009229183525643782
1811,-1.844965296924458
1812,-0.05181233495155769
1813,-3.0462354236059275
1814,-0.4151227573440787
1815,-0.7921924137505532
1816,-2.1527913792528124
1817,-0.08556473451784337
1818,-1.5897509226863837
1819,-2.6148842215438166
1820,-9.470749669768077
1821,-4.323250504527795
1822,-1.8288792672481715
1823,-1.4717248037059678
1824,-3.0136736277653244
1825,-2.052862359497364
1826,-8.236353087049592
1827,-0.2969155043335545
1828,-0.6377899364454963
1829,-0.07818002271757216
1830,-4.254717812920423
1831,-14.430471602461425
1832,-1.6358891784294636
1833,-0.14863741343679512
1834,-5.1860808576448125
1835,-13.989471988465665
1836,-1.0949755695968706
1837,-5.811444116734176
1838,-0.7681393478353522
1839,-0.6334605389663828
1840,-1.4454210838406893
1841,-0.8037510878994052
1842,-0.07403028766639852
1843,-2.1774689069274653
1844,-0.11740450724931703
1845,-2.159501106389694
1846,-3.33536148130817
1847,-3.7716563786692157
1848,-4.201982205837585
1849,-4.233776648444633
1850,-1.4406103201912235
1851,-3.029063395919758
1852,-1.488466779887297
1853,-1.6096152957762444
1854,-1.4521412287177886
1855,-0.14325210402607613
1856,-0.8028661119357257
1857,-0.028544120644992167
1858,-1.6815670745496554
1859,-1.8952226029082209
1860,-4.033038301795311
1861,-0.3210806450130767
1862,-2.216939203305896
1863,-0.3701794533222837
1864,-0.856110148627208
1865,-1.4047400968339165
1866,-0.7887283380231251
1867,-1.9127690172440344
1868,-1.283093614627103
1869,-1.2254017396710595
1870,-2.9620532700833984
1871,-1.84785239188686
1872,-2.8219922417342485
1873,-1.301963802947931
1874,-0.7731520666396958
1875,-1.9246092435798883
1876,-2.011047133544491
1877,-0.6623792608960256
1878,-2.437469753777911
1879,-3.936949752045359
1880,-11.366044393222761
1881,-1.8998071556405163
1882,-11.255668793868772
1883,-0.20232911469316822
1884,-0.7373570767733292
1885,-0.05040645555147664
1886,-3.46497440022213
1887,-5.9087494359328305
1888,-2.5724472659089392
1889,-1.8776554373564527
1890,-1.2162647536282032
1891,-0.8405011532744405
1892,-2.4094957156237213
1893,-6.196542930641003
1894,-1.002345602678996
1895,-1.6053596026486405
1896,-5.375829165815634
1897,-0.06809362707163415
1898,-1.4895854806601727
1899,-3.594282675403692
1900,-2.3816363845630706
1901,-0.19102370678395228
1902,-3.2837713159428787
1903,-1.6881481816373352
1904,-2.1173009022168676
1905,-0.5783058192285495
1906,-4.391544915373399
1907,-0.8589875802754136
1908,-2.2941767025878264
1909,-2.415047377371289
1910,-1.709330754562454
1911,-5.6178528758389294
1912,-0.5596552715735965
1913,-2.627444089780178
1914,-1.4784401584754674
1915,-1.6065423702318762
1916,-0.8716429559634674
1917,-1.1675108647549322
1918,-2.9112308044193
1919,-3.656334675222446
1920,-0.5795790528214376
1921,-0.02661845688470298
1922,-1.0735727499643628
1923,-1.7194160412587192
1924,-1.8623574864471513
1925,-1.1460601858918789
1926,-1.6147257937832242
1927,-1.4442016368778285
1928,-1.5116627526166648
1929,-0.6637108952999914
1930,-1.5918239320464875
1931,-11.376972148694692
1932,-2.2559460342430455
1933,-0.46790200787020464
1934,-1.4691158621726648
1935,-0.604044838437086
1936,-1.5046943093617173
1937,-1.0775212691103535
1938,-1.154337427897437
1939,-0.1433584588353214
1940,-0.4246362400190661
1941,-3.8476296529767313
1942,-2.8023144170686334
1943,-0.016734090629408702
1944,-0.022212302573408962
1945,-0.05489148511768662
1946,-0.5108016076377171
1947,-0.034456399493378316
1948,-0.03075187700565323
1949,-1.4654259270641643
1950,-3.841308732712898
1951,-0.5156201112360524
1952,-1.6194324010043457
1953,-2.019676487034326
1954,-0.030039065240186583
1955,-2.0752947330536267
1956,-0.8022941362050496
1957,-4.337687330396186
1958,-1.558825112104216
1959,-0.7212658292712524
1960,-4.792189944168857
1961,-2.6144450845875538
1962,-0.17307607913370843
1963,-1.7822381283121524
1964,-1.9508603616934888
1965,-0.8881613492835108
1966,-0.6917877986607912
1967,-1.2805910767061854
1968,-0.012042943544076843
1969,-1.9844521684860121
1970,-2.809521777293941
1971,-6.412290509967552
1972,-0.4492127825957267
1973,-1.0910932164434464
1974,-2.1025278793420146
1975,-0.7448022803409815
1976,-1.6252313943939496
1977,-0.6317023365209699
1978,-0.15913285893784598
1979,-12.975106200030396
1980,-2.8047862275963804
1981,-4.96121574136691
1982,-0.07135320227098214
1983,-3.533094964536182
1984,-1.663374163124654
1985,-0.793617773013195
1986,-0.7405572184260326
1987,-5.660650447326718
1988,-0.6117567014115014
1989,-1.6380001120310903
1990,-1.4767598864289533
1991,-2.9336281172381393
1992,-1.798469704282278
1993,-5.7189540826434255
1994,-2.624763783270012
1995,-0.057108375132338574
1996,-2.137231867238881
1997,-1.572088188431648
1998,-0.552588618970256
1999,-4.095617865897611
2000,-2.519564635404565
2001,-0.7961883525311328
2002,-1.6611380185074127
2003,-8.410019377274073
2004,-2.269475551008765
2005,-6.295931414552265
2006,-3.9637605453021743
2007,-4.133752891935102
2008,-24.50202768983519
2009,-2.6842803141901928
2010,-0.025695136462103706
2011,-1.154732255475796
2012,-1.5734294748718343
2013,-0.024184644278654775
2014,-2.410987148062514
2015,-1.0687730825393016
2016,-2.968870963595626
2017,-7.984476806579827
2018,-0.4565408681739734
2019,-6.48513222697202
2020,-1.5797642629122075
2021,-2.006320451263709
2022,-2.567778650269623
2023,-9.15557971595289
2024,-0.1590353671308439
2025,-0.035571049421230704
2026,-4.225782132337699
2027,-16.083706272039308
2028,-5.85468136235577
2029,-3.4618277705828557
2030,-3.1569508859067126
2031,-11.89554877300249
2032,-0.028508002551256656
2033,-13.336590033411952
2034,-7.701200286768795
2035,-0.2656734472814854
2036,-0.0076664127843569805
2037,-0.0167079869091882
2038,-4.174741444293512
2039,-4.150346330833065
2040,-0.5260183915052412
2041,-4.098100308513465
2042,-0.11114393042605858
2043,-2.5892069780766245
2044,-4.359319779227598
2045,-1.3587781223411808
2046,-2.0810110933373713
2047,-6.006696299909659
2048,-3.96873559731463
2049,-2.214130112783846
2050,-3.5175033357841476
2051,-1.6000983474120027
2052,-11.675175846342796
2053,-19.375454888819277
2054,-1.6893763791023986
2055,-4.536432895970209
2056,-1.1802377283408512
2057,-1.4935185244090372
2058,-0.04858648125368592
2059,-1.626420386155258
2060,-0.00703320589536251
2061,-1.899640849825423
2062,-1.4359625844114847
2063,-3.334412354509092
2064,-1.5628195135865137
2065,-0.678374839688612
2066,-2.0274009046674593
2067,-2.2361029190266177
2068,-3.0518293948890944
2069,-3.0660890197145148
2070,-4.049241442022951
2071,-13.026411200432454
2072,-6.235798537354703
2073,-0.7565494907020633
2074,-3.1288401556525707
2075,-2.200793982600458
2076,-4.068919258783287
2077,-0.668064046834475
2078,-0.036431377823826445
2079,-0.8340248951301894
2080,-1.8517688248963582
2081,-2.4381725533700545
2082,-2.5735032862855145
2083,-29.800887772792173
2084,-17.576105894618166
2085,-8.533086079159268
2086,-2.421062592785636
2087,-3.614751506819681
2088,-1.258599874923332
2089,-2.086340889115782
2090,-14.42877653780449
2091,-6.650529177199214
2092,-2.0828816588316394
2093,-0.04728797894252883
2094,-1.4919977284447696
2095,-3.864044538040828
2096,-3.0654616467119475
2097,-5.772093235483666
2098,-2.3241049056214758
2099,-1.8656264207712667
2100,-0.0521922086933556
2101,-2.849440402814152
2102,-4.597580222150928
2103,-0.008398251985437187
2104,-0.35428642632715346
2105,-2.6752291075379877
2106,-9.197852407184644
2107,-0.031943087017017556
2108,-2.4109969163022917
2109,-7.780577788770622
2110,-6.206023679304134
2111,-2.965287187750122
2112,-0.015359091991408492
2113,-8.892732500044021
2114,-11.163679474642315
2115,-0.2769589457144238
2116,-6.74044454207698
2117,-0.005755372649345988
2118,-1.01582581730355
2119,-2.928316944720606
2120,-0.007531486275862599
2121,-1.328796815115593
2122,-1.7499719993356855
2123,-2.603462403260295
2124,-6.091211371312655
2125,-0.05048601225236705
2126,-0.10798579770747598
2127,-0.009523463284913516
2128,-0.013070296773124402
2129,-3.306845362099318
2130,-0.023444623048366663
2131,-3.3917820296421115
2132,-7.012582639119881
2133,-0.030460029961639327
2134,-0.019686545013490462
2135,-10.286247603977438
2136,-1.666957747003095
2137,-2.1100649781609824
2138,-0.028853749603459697
2139,-0.020182891757685735
2140,-0.4496776405465201
2141,-1.417245745326299
2142,-2.595126559305196
2143,-0.6737460867161382
2144,-3.5136719287471276
2145,-7.838638205884327
2146,-3.901249367187032
2147,-0.02010716549195281
2148,-4.09845505847273
2149,-0.9122275859473576
2150,-3.446528216283546
2151,-1.9035765624351615
2152,-2.1613894297408405
2153,-1.5839784937322374
2154,-2.0765808854302703
2155,-4.642929278153942
2156,-1.4940593347196256
2157,-2.660201109813241
2158,-0.03220743674488821
2159,-3.8099866809870453
2160,-2.962398768010803
2161,-7.523987331930906
2162,-0.857373029464401
2163,-0.46225826638554085
2164,-9.025541098677117
2165,-8.85151774620371
2166,-1.905808567010344
2167,-2.8729615879456127
2168,-3.8883821027608407
2169,-1.2253206676807475
2170,-15.985476630901786
2171,-3.061897193922505
2172,-0.1102297884333425
2173,-4.422085402202875
2174,-5.885775026638785
2175,-7.990886311560298
2176,-0.012708682486755317
2177,-2.0220094964333564
2178,-10.076690176483384
2179,-0.8897874596911886
2180,-6.5883678787418525
2181,-6.755226456742373
2182,-0.3701599813444752
2183,-1.6555331708662284
2184,-1.7450004525267961
2185,-3.4656066768262184
2186,-2.1330936156619136
2187,-11.368654108730588
2188,-3.1635812589371284
2189,-8.005835868064816
2190,-1.3397169722376217
2191,-4.731942485466226
2192,-1.9194467964730089
2193,-2.6370395231424912
2194,-1.42179312876123
2195,-0.6731739356564684
2196,-8.856453219853373
2197,-0.9368980094493188
2198,-1.8676578315127543
2199,-1.5381731057141028
2200,-4.022383384654664
2201,-10.962909193346972
2202,-0.006710989628753295
2203,-7.155251269634647
2204,-2.822445852607201
2205,-10.022885213962665
2206,-0.8461963889963012
2207,-4.150556785527982
2208,-3.004789844598673
2209,-3.9795079732115988
2210,-4.998067145620601
2211,-1.924931274682518
2212,-0.16241992196685584
2213,-0.05859848936740996
2214,-1.0433190413635267
2215,-1.1681213857206292
2216,-1.3742041789868067
2217,-7.667155949785756
2218,-0.3217487744029566
2219,-2.195702033048712
2220,-0.055011156165429946
2221,-9.20164735324731
2222,-4.700048021673563
2223,-9.046006271324647
2224,-2.3068033999491115
2225,-7.786307327121513
2226,-0.006580984535415143
2227,-1.1919882858817337
2228,-12.790785404563938
2229,-0.04011816785455036
2230,-1.887974839776163
2231,-2.6641031860741458
2232,-9.672566263113652
2233,-1.269480008761477
2234,-0.011965703095292662
2235,-0.012611614526542107
2236,-1.889976763341426
2237,-2.4846780207430617
2238,-18.725162797268688
2239,-3.2363976630576956
2240,-7.5050092801434785
2241,-3.327146532840448
2242,-0.6091514516824601
2243,-0.944839313917967
2244,-1.850585724878185
2245,-0.015334912354906837
2246,-1.471910620336799
2247,-4.944053707075542
2248,-3.8229375604874467
2249,-4.822258628913514
2250,-3.274287728053794
2251,-0.19482300457136476
2252,-5.126302356453984
2253,-0.02364374025599067
2254,-1.51897701104086
2255,-2.9628453431762893
2256,-2.50767053425797
2257,-3.589737781300771
2258,-8.627993900991612
2259,-1.2858554301315084
2260,-21.758982524212232
2261,-3.243920438217783
2262,-0.8982299939410838
2263,-0.04463380159899286
2264,-3.9986705861654137
2265,-1.5016819372086767
2266,-0.9166199552864844
2267,-0.024556053080860552
2268,-2.059116303117073
2269,-0.012301085207103674
2270,-5.041323398464783
2271,-8.33981283845001
2272,-0.7407941069972954
2273,-3.3712379184185495
2274,-0.30898512779639414
