,sumr_list
5822,-3164.8667586886468
5823,-3003.9714601312608
5824,-2043.7772209957523
5825,-695.8492021433134
5826,-259.1517700368377
5827,-2547.97504971632
5828,-4696.824138436019
5829,-2728.081512480902
5830,-5667.132745811838
5831,-1061.8060653764658
5832,-1644.2002124413204
5833,-2589.0739233411578
5834,-1226.3672452885996
5835,-1949.907770847134
5836,-3518.558651612641
5837,-3530.519451582683
5838,-8940.057268488035
5839,-3308.681479501139
5840,-2014.6628673830662
5841,-2065.8308189108293
5842,-3458.944749715421
5843,-5713.919523823338
5844,-629.9032349144985
5845,-1725.832853215427
5846,-815.5474877961567
5847,-448.7111806122441
5848,-6336.686858996535
5849,-7989.327765889423
5850,-3411.0214798815655
5851,-5383.686916012251
5852,-1755.8851193112866
5853,-573.8662551276464
5854,-508.31926735565173
5855,-2846.994327562181
5856,-3413.6551937649256
5857,-3501.1220469756395
5858,-1240.636345964908
5859,-3742.014314851128
5860,-2930.3895594594887
5861,-431.7377532844707
5862,-190.61397289125097
5863,-2076.2096192851077
5864,-375.0575135304664
5865,-10569.33442318327
5866,-1065.3841320274594
5867,-2585.924384768001
5868,-4391.201933748467
5869,-7857.161267829922
5870,-472.51848134699134
5871,-611.2489834159677
5872,-1773.4059755851993
5873,-1324.7637726101716
5874,-3786.6781330639255
5875,-774.3719310514575
5876,-307.6031944530621
5877,-3326.355287506722
5878,-3261.2764191914957
5879,-1495.6669262544008
5880,-1126.6345573114015
5881,-5072.441980313925
5882,-954.7055635891443
5883,-865.2415979985184
5884,-65105.042130542744
5885,-1558.1567197288073
5886,-1234.3120041656007
5887,-4779.492915507453
5888,-1290.918496765923
5889,-2546.830058232164
5890,-4977.75192847981
5891,-833.8957854767496
5892,-126.2459723302715
5893,-452.12185600182136
5894,-4733.9253009394715
5895,-1160.195534993857
5896,-458.0525082416185
5897,-359.9536533906422
5898,-4054.0609088507836
5899,-9570.787758380191
5900,-1517.8663783052675
5901,-753.2916710741541
5902,-3218.3579635845194
5903,-9567.254682395938
5904,-645.9793695052906
5905,-2006.2200109320631
5906,-3753.528152660132
5907,-2294.335424328987
5908,-7432.615600047406
5909,-600.7120900434935
5910,-1575.9901875177468
5911,-1366.1342305789292
5912,-975.0820439290432
5913,-2725.2540532499843
5914,-3911.9253500113396
5915,-2528.958338497934
5916,-1842.562603230604
5917,-1114.211813059424
5918,-1998.7722943473766
5919,-294.4813753097567
5920,-62870.22058577409
5921,-3329.1625174618616
5922,-316.7597569523682
5923,-313.3074583681668
5924,-1042.9683406813233
5925,-2269.9421639272405
5926,-2245.431869724775
5927,-3309.475620915662
5928,-632.2228266898666
5929,-738.5013696530439
5930,-7934.909134115659
5931,-3362.9311653410286
5932,-437.0756763852891
5933,-4426.588907109637
5934,-10622.505398161295
5935,-1002.3653449800116
5936,-953.7405006007555
5937,-589.4306325305154
5938,-1035.649545419314
5939,-1897.2582554914263
5940,-133.7770720894108
5941,-715.7182879703313
5942,-2229.258155351477
5943,-938.0464602127773
5944,-715.786105562786
5945,-3700.654760547336
5946,-6757.096716060257
5947,-1793.0206446263128
5948,-1374.4516514232987
5949,-1051.687820140301
5950,-4849.9837765065695
5951,-4913.673841543664
5952,-1140.851416683917
5953,-319.60647048891326
5954,-5404.027492614652
5955,-2946.055702079047
5956,-1322.106213704241
5957,-1045.9482596838277
5958,-839.7420591154906
5959,-349.3915746301164
5960,-2226.1536797844296
5961,-1592.0149326018495
5962,-7999.036961668573
5963,-824.2216825066322
5964,-1948.1161399627804
5965,-270.39831771761874
5966,-7390.040953013576
5967,-811.9905827070653
5968,-8893.25068378622
5969,-2934.6642404818517
5970,-797.0444930443174
5971,-1336.2485966809793
5972,-707.2338224243495
5973,-1640.401162756724
5974,-1220.0353485665933
5975,-2622.925467714402
5976,-4855.925446937521
5977,-446.95898518397775
5978,-1584.5404032158249
5979,-861.6221269560767
5980,-8610.732788636162
5981,-4738.721606922409
5982,-2379.358253810236
5983,-852.6442683756934
5984,-1531.5829764826387
5985,-4703.749698174204
5986,-919.2231207697087
5987,-731.180640202355
5988,-2083.708070237361
5989,-469.6314277698996
5990,-5721.0500320177935
5991,-675.5586159099997
5992,-12079.796468227552
5993,-798.4215589907438
5994,-1669.237952211674
5995,-700.3304431145662
5996,-9491.766629627498
5997,-6090.165560227004
5998,-818.1327313347052
5999,-145.4209004902417
6000,-2315.7835067202
6001,-7171.084294965155
6002,-1915.7083668502742
6003,-3480.051169108409
6004,-2588.1578715536693
6005,-260.310775353329
6006,-10870.585444677155
6007,-2664.0129797072345
6008,-1692.707160322948
6009,-2975.727249074126
6010,-10479.7574743302
6011,-1891.8672954846434
6012,-644.7112947318903
6013,-4017.6381972899367
6014,-1444.6238633999271
6015,-3365.758260316845
6016,-4793.37557037493
6017,-5303.485317174151
6018,-1585.2434455589287
6019,-3931.8645269876306
6020,-1086.5990532458409
6021,-875.611865266139
6022,-4500.520816027174
6023,-5463.8882227559425
6024,-1051.2938790069124
6025,-1759.7936719424204
6026,-745.699774377331
6027,-1530.0373305740966
6028,-394.625932176069
6029,-1434.3576630249117
6030,-2094.725883077695
6031,-5062.023762713227
6032,-3542.627602956976
6033,-6861.890764472918
6034,-9786.433954089514
6035,-3997.7620501896067
6036,-3329.385323550204
6037,-522.0260206431421
6038,-622.025438697285
6039,-3877.8884027859685
6040,-114.20650936111595
6041,-1389.194149776376
6042,-2693.1733597977195
6043,-9754.67110753846
6044,-4107.159238105222
6045,-2032.856793984147
6046,-894.3914860054736
6047,-988.7958442853899
6048,-3125.7857576363617
6049,-1732.1414359841733
6050,-905.875287759666
6051,-1814.6698943488975
6052,-3028.6229409466755
6053,-8445.832569528518
6054,-1852.7909220776726
6055,-4755.113954568136
6056,-167.95197139943977
6057,-628.7970250036757
6058,-3511.4162594539785
6059,-2963.346060243754
6060,-806.9430669822299
6061,-6595.291937279001
6062,-5242.038404825923
6063,-455.3851667692189
6064,-2436.8484854491508
6065,-2413.6305505256773
6066,-2129.4837813317
6067,-2603.617160068037
6068,-8095.775541732302
6069,-1191.1969923287193
6070,-5779.046558719
6071,-1745.581565842909
6072,-3102.5293414238295
6073,-546.5000513669207
6074,-3903.626661258986
6075,-1094.7709789901946
6076,-12579.258699552276
6077,-1873.0210691338339
6078,-2762.0537150299315
6079,-832.8135654777097
6080,-1417.3422384776707
6081,-2431.045945288671
6082,-6822.703896577548
6083,-915.8896959728908
6084,-1606.4131103531527
6085,-1878.1345221163629
6086,-1923.1120709764814
6087,-1217.7323824247678
6088,-672.102325140828
6089,-1570.6266957993619
6090,-2479.002606391232
6091,-1242.717652853235
6092,-10106.6204748153
6093,-845.2715871527793
6094,-2830.888891138078
6095,-2019.131722839942
6096,-3188.8950406522213
6097,-2801.2565465159737
6098,-3144.0334061162976
6099,-1479.5354310697644
6100,-4750.784943039962
6101,-1183.649350089417
6102,-433.1522310801872
6103,-368.81326371827805
6104,-298.81159310865206
6105,-3731.7865150843763
6106,-806.6767358181573
6107,-1350.6508131549658
6108,-474.212958410885
6109,-278.31183485418876
6110,-1727.6474433017615
6111,-3516.3349229050864
6112,-925.7724611648491
6113,-8659.411259348477
6114,-3268.407517529453
6115,-1479.3108336950063
6116,-2392.039832074955
6117,-965.4724782730319
6118,-592.8569766893521
6119,-1262.7955852154105
6120,-886.5020901674799
6121,-960.5769598045702
6122,-669.4761523678555
6123,-3594.254279902721
6124,-1082.724309929416
6125,-1645.0580346989993
6126,-1389.4115867225044
6127,-1338.8114283335901
6128,-87.16240749033379
6129,-1169.1335230261284
6130,-1352.075641434444
6131,-859.1810934048733
6132,-2006.3943624992376
6133,-3585.3728378956125
6134,-7180.350246898
6135,-816.7363167733715
6136,-3263.8049784020204
6137,-1689.0806472311804
6138,-2484.472406505753
6139,-1748.3191068479239
6140,-1323.2109455735404
6141,-3561.275594200446
6142,-1264.0566244340873
6143,-7230.9053972756665
6144,-360.4580785045147
6145,-16209.109499323315
6146,-510.72896264654986
6147,-7377.059611992628
6148,-190.41465254099086
6149,-2164.9583786629523
6150,-425.02515566772723
6151,-7195.070673838909
6152,-606.695431117818
6153,-495.65763080172934
6154,-12363.741582225548
6155,-284.7042950055404
6156,-1521.216222141495
6157,-2096.678737741793
6158,-6300.456287958764
6159,-2935.912777677108
6160,-1324.9986272358153
6161,-15571.521160235838
6162,-2202.8190838636106
6163,-1928.4015854962004
6164,-4191.597608461841
6165,-745.9117840791065
6166,-3209.0333360591585
6167,-1636.6344312664546
6168,-895.7647467598007
6169,-993.7294051455057
6170,-1163.6479626142468
6171,-6192.004506227036
6172,-3703.7805819898363
6173,-705.6858904723491
6174,-998.6921494794049
6175,-1202.4008716539952
6176,-1482.8590638359076
6177,-1847.9275509591434
6178,-7584.913855463401
6179,-2563.1927326919827
6180,-4835.914559696824
6181,-480.53233515103386
6182,-1233.9255646922056
6183,-651.2091981321314
6184,-2217.9929647480394
6185,-1692.5993242089583
6186,-8082.192215557804
6187,-2061.5060825524884
6188,-12058.98143590424
6189,-1913.7128840289968
6190,-2269.5180001856056
6191,-1601.3254349971987
6192,-531.5196036090013
6193,-3407.3937066281615
6194,-2105.704584783716
6195,-4454.457956704568
6196,-2175.681175909286
6197,-1232.822310620965
6198,-2419.836959269695
6199,-3793.6284575967607
6200,-2177.4035884364057
6201,-47.180337424994484
6202,-2616.655800101262
6203,-6461.632888399466
6204,-866.3708459082796
6205,-1354.6259739798998
6206,-1751.4898396964193
6207,-1357.0914533272173
6208,-493.11197359795455
6209,-4223.8462006319
6210,-1302.3761300024812
6211,-2074.6013324195587
6212,-4382.962941739787
6213,-4238.476585625791
6214,-5106.724995117329
6215,-440.3677376807285
6216,-978.731390933813
6217,-7399.920532254901
6218,-908.0957848416763
6219,-2468.1851265780742
6220,-1983.7034107283152
6221,-12662.274188592572
6222,-306.4676200889639
6223,-6149.973856492873
6224,-2623.0774516687443
6225,-2101.340957155428
6226,-422.74691962428085
6227,-426.52465801511516
6228,-1356.2401421827083
6229,-1347.93947236294
6230,-3629.516560409587
6231,-5597.472959323923
6232,-5131.905797822445
6233,-1694.325956050953
6234,-556.7827087381758
6235,-4833.94892757828
6236,-715.4445826730818
6237,-1085.4009778436562
6238,-3204.8719583007946
6239,-2449.968855110535
6240,-630.4230223850153
6241,-3030.595725552622
6242,-3630.795669444795
6243,-659.3796182187247
6244,-1646.5509259624855
6245,-889.4284090352525
6246,-1157.2701973884127
6247,-1417.6958884350095
6248,-1248.24273088729
6249,-99.2801915882078
6250,-6777.913723941268
6251,-6606.647305543232
6252,-3527.412319998542
6253,-157.40949073393762
6254,-578.8061154764303
6255,-9428.948984958084
6256,-913.5794167613232
6257,-1384.8728355440383
6258,-782.7015369646182
6259,-1017.0538203329035
6260,-5214.180980919149
6261,-441.55817657799446
6262,-1889.0157610523183
6263,-2911.9360864901078
6264,-5007.650358723305
6265,-1793.8040502530118
6266,-6133.491596950258
6267,-352.49783954790144
6268,-672.8084607327082
6269,-8987.32377285259
6270,-3068.4662761851364
6271,-4250.724967583607
6272,-12618.558361914487
6273,-2389.322813680884
6274,-4052.7038062376705
6275,-8683.536980087574
6276,-633.1849991923805
6277,-4227.949339319805
6278,-1298.1970531524603
6279,-3115.4208552085806
6280,-1872.60837479067
6281,-402.81907771534094
6282,-1116.4825803529448
6283,-1004.3705253845441
6284,-9984.95297283656
6285,-2683.5458676334824
6286,-972.6870917014321
6287,-1040.3017677865328
6288,-1721.3651753817546
6289,-1235.1737978644767
6290,-686.5148314390389
6291,-3258.3295044733873
6292,-1958.64233258246
6293,-2491.8089929890316
6294,-1448.6941369008696
6295,-2058.9384949236287
6296,-510.3764268833874
6297,-1418.9000934888074
6298,-1079.8928603674876
6299,-1152.1292057058317
6300,-6032.578929258589
6301,-2996.482347340198
6302,-4752.27886425657
6303,-3470.66719721257
6304,-884.0534945246314
6305,-3336.70896408518
6306,-654.2027028945757
6307,-1458.116667906618
6308,-2263.3350584719215
6309,-4693.236120416907
6310,-2535.029603895947
6311,-1574.4462835262564
6312,-840.8059210767738
6313,-775.3750709942574
6314,-1231.5290286279246
6315,-798.6773403422729
6316,-2395.758170307023
6317,-1255.821621282361
6318,-753.5626457977236
6319,-207.43085662585918
6320,-3304.6330248280565
6321,-293.1549214429923
6322,-2263.717553174003
6323,-2171.6933354452913
6324,-1684.5563070252092
6325,-881.4269696578234
6326,-1560.090253793681
6327,-1450.2908881790113
6328,-1869.9693006906473
6329,-768.3373034969444
6330,-6263.826836580829
6331,-1545.7347441116565
6332,-2293.096715079371
6333,-2961.4494518408933
6334,-1021.0295275375239
6335,-4641.980918074605
6336,-559.3912245299456
6337,-1476.406334448859
6338,-206.29583134151054
6339,-4256.280456417084
6340,-380.0352807186627
6341,-1134.4308686770953
6342,-3551.6341281953123
6343,-238.5919133922542
6344,-740.2438044549837
6345,-2818.6604994182658
6346,-4059.780582789754
6347,-10099.093373927986
6348,-2298.8131625812384
6349,-2885.255291439017
6350,-5219.587553111315
6351,-2331.877658084315
6352,-2069.159849754619
6353,-692.0878511494992
6354,-1905.7205556772835
6355,-1407.2690257621207
6356,-4500.365113728454
6357,-2807.722241454192
6358,-930.3678862559046
6359,-2009.9380988564826
6360,-4241.708317425549
6361,-988.5219087180373
6362,-935.2846200582522
6363,-6543.704195084583
6364,-2897.954255621611
6365,-738.095501358333
6366,-2734.028445976392
6367,-2532.920896050449
6368,-1558.6703435179834
6369,-496.63351137910183
6370,-870.7747377658529
6371,-3270.760341044053
6372,-8883.145402066993
6373,-4710.200328738617
6374,-1154.6535126615854
6375,-620.1267201742827
6376,-2033.8880240410024
6377,-1694.501273626083
6378,-3835.1494305250008
6379,-1485.5525802578725
6380,-2050.789592175325
6381,-3656.3874710542245
6382,-1186.9985564494898
6383,-625.183129569125
6384,-4912.0815932917185
6385,-3430.556678893586
6386,-1622.938745849575
6387,-1952.0885432216671
6388,-15443.797918933742
6389,-7678.276767664929
6390,-2945.2490784902106
6391,-208.37526657555358
6392,-864.7242889783145
6393,-2282.0277223559056
6394,-5327.4465678410725
6395,-957.5438687446356
6396,-1858.664452874177
6397,-1500.2458546947062
6398,-12561.991585545611
6399,-4275.171960133275
6400,-3494.021936580097
6401,-2261.830328433872
6402,-8191.216572823936
6403,-1905.8051495363543
6404,-11139.018867553355
6405,-244.26620727650257
6406,-4344.045990696192
6407,-6635.987683029971
6408,-1281.224432281909
6409,-814.5299962531167
6410,-949.4823176148731
6411,-995.1152575321049
6412,-778.3932192279726
6413,-1662.7751841008737
6414,-1197.6858646671167
6415,-2136.105629638463
6416,-136.1228901201878
6417,-9698.044285815822
6418,-1047.7015075002323
6419,-1840.6311365026593
6420,-565.8956676711254
6421,-3082.2236829620115
6422,-2865.856645213514
6423,-3230.3780426720155
6424,-918.2564317879542
6425,-731.0441346073072
6426,-10048.36974944601
6427,-5183.468978288437
6428,-1913.7787810191185
6429,-217.57908055956003
6430,-1343.2858685720375
6431,-5223.532326122782
6432,-2324.2595290188297
6433,-3756.82698284606
6434,-5007.936018600336
6435,-1919.5925657805271
6436,-7612.744309797022
6437,-4968.2860143203225
6438,-2166.4409136900713
6439,-1098.6276148719405
6440,-926.5376659295054
6441,-568.5197711851591
6442,-11731.925301862795
6443,-339.6060913213993
6444,-3015.6880273810257
6445,-3892.2303445596885
6446,-6516.7192707216045
6447,-329.35591902853423
6448,-1174.1169454094654
6449,-2692.6410714918675
6450,-1310.4531106915872
6451,-1117.2952995748772
6452,-3854.402849549994
6453,-3256.293261970117
6454,-768.6785322054353
6455,-8268.657539844793
6456,-4394.907978214464
6457,-1167.6729903150047
6458,-2708.0235117989337
6459,-2687.546863107703
6460,-7869.372237974915
6461,-819.9553120827895
6462,-1414.439220383982
6463,-5532.182560487364
6464,-5750.94367141216
6465,-1746.9809821137496
6466,-2078.2572843725256
6467,-2329.4221354791935
6468,-1930.8377601915533
6469,-2215.3924585460845
6470,-1600.1353004742132
6471,-3304.485681621055
6472,-2110.4807763999947
6473,-5509.652369191424
6474,-3223.9031054618963
6475,-2790.244518081142
6476,-6970.176403777795
6477,-2552.7704924359705
6478,-1589.0093721490807
6479,-810.2276154617145
6480,-596.751042127015
6481,-5949.304965375485
6482,-3127.386376945392
6483,-1030.3123491330682
6484,-6735.490776175484
6485,-1435.6601840168319
6486,-248.58825171192217
6487,-2716.348107767746
6488,-1418.3496002048403
6489,-1952.9162279977277
6490,-466.0745207999984
6491,-1577.1148289675218
6492,-2679.591217385841
6493,-2283.016295570941
6494,-1536.100289486444
6495,-1817.592907694007
6496,-4439.137876729633
6497,-544.6957498518385
6498,-1003.4309428205016
6499,-1549.5355963975906
6500,-2077.3842367884354
6501,-1260.2033411927544
6502,-1143.9781919699785
6503,-171.38610390024883
6504,-1314.8221248381635
6505,-663.9763471410033
6506,-1932.1751004004138
6507,-2052.087800121273
6508,-1430.9485351850446
6509,-863.6671091643648
6510,-899.9964710359257
6511,-3253.645391016203
6512,-3083.677142661632
6513,-4155.941432984378
6514,-3278.5221266289714
6515,-1293.9387911082838
6516,-498.0542323618677
6517,-503.6957158126672
6518,-928.5250969178185
6519,-8675.135415279714
6520,-6255.331840300573
6521,-2588.0441900250057
6522,-4754.838553958068
6523,-927.5180163221903
6524,-8324.040966029037
6525,-2043.7381489313373
6526,-1313.8223532460988
6527,-4942.3855089027475
6528,-324.19856038307955
6529,-4196.0284551652785
6530,-9315.554575890214
6531,-9767.30688005689
6532,-5155.594640337237
6533,-4655.943497235384
6534,-4269.740115487997
6535,-7395.779346725894
6536,-6310.976553955602
6537,-886.5873161081724
6538,-1026.5836227131756
6539,-334.5188002994377
6540,-4194.354411734468
6541,-5021.041989072858
6542,-4950.223836550887
6543,-3892.0472054039737
6544,-1517.698026532491
6545,-1479.993827469305
6546,-2082.7395125327153
6547,-5660.764198655558
6548,-475.76894728489714
6549,-1315.5097370566277
6550,-333.7102950630563
6551,-1041.044156950412
6552,-897.0867421519207
6553,-3282.5761177701993
6554,-2255.3199864038706
6555,-1891.918795728103
6556,-2001.8585756072384
6557,-3613.7495953860957
6558,-13812.441779134835
6559,-3690.9883525303026
6560,-3977.042719182249
6561,-1742.7256835282747
6562,-1294.6798861084678
6563,-2046.058289657482
6564,-1636.538751564504
6565,-2101.86891392885
6566,-2985.225209095023
6567,-2055.2288491038917
6568,-2320.019414366191
6569,-6892.266115688133
6570,-3141.019835991267
6571,-5077.023988744431
6572,-3241.9398059087634
6573,-1024.2665863328798
6574,-698.5988174573
6575,-863.4660936802727
6576,-1898.8246904262426
6577,-1397.6970518183991
6578,-5325.542611398651
6579,-5669.732502373998
6580,-3077.045711036649
6581,-410.49440861790475
6582,-2201.9461088847775
6583,-4119.069544668199
6584,-6382.448320460904
6585,-149.7090880068254
6586,-1497.8479756674697
6587,-1085.667470015068
6588,-5643.911118874347
6589,-1334.8917592756904
6590,-4108.988853124459
6591,-2687.8335433584894
6592,-627.8698528526963
6593,-296.09939573884816
6594,-1717.3623764182769
6595,-4795.943675310775
6596,-2830.0611599279473
6597,-9313.993896541535
6598,-3248.0855182217038
6599,-6208.238129475975
6600,-13730.999236040107
6601,-419.3662203557867
6602,-6495.448008045918
6603,-6089.366827686243
6604,-999.1086275043228
6605,-3100.072679970916
6606,-775.2717413279125
6607,-2199.8514126535238
6608,-1862.131703163754
6609,-298.5581872198937
6610,-571.9984596686778
6611,-9761.993923759259
6612,-1285.6090804492371
6613,-7170.382947025927
6614,-4279.656782920155
6615,-1265.0248141201803
6616,-1228.3738778949205
6617,-3174.1738273463816
6618,-1555.5410249411273
6619,-1446.39403462466
6620,-3391.769253242578
6621,-1489.4259957450813
6622,-3896.3087008295774
6623,-3661.6783316521705
6624,-1349.9258319049181
6625,-1687.3247054322303
6626,-3357.681933923156
6627,-4127.150236123951
6628,-973.8196490952346
6629,-657.9510139481763
6630,-1871.2753571550982
6631,-2799.3687911447723
6632,-4998.983574659304
6633,-6309.542370313635
6634,-9380.130979936372
6635,-1496.1545925380522
6636,-356.87534323711265
6637,-1860.974341994175
6638,-1030.2844912075122
6639,-2371.6353698277094
6640,-1694.6034364801676
6641,-3689.2344875283443
6642,-588.0728958498167
6643,-1222.9495162107914
6644,-8118.32634332465
6645,-1958.124545182008
6646,-565.522993348876
6647,-1743.3031471815068
6648,-820.7576237599575
6649,-4778.376053988433
6650,-1232.2974055911861
6651,-726.0520433465047
6652,-10666.230673079219
6653,-5576.4954559725975
6654,-1428.039280315436
6655,-10810.430663889736
6656,-4467.455185824729
6657,-9217.148511671236
6658,-1825.0649329931098
6659,-8470.122338880396
6660,-6165.090733987003
6661,-2067.044772617033
6662,-472.94343565402056
6663,-3054.619733277887
6664,-2404.758288700429
6665,-3774.6179642743946
6666,-876.0981664748164
6667,-1528.6958087747266
6668,-2945.6979202735893
6669,-208.3043266279081
6670,-3560.7865503377025
6671,-7041.2970620323595
6672,-2478.2400136640417
6673,-5629.087464909455
6674,-1475.3769895074217
6675,-1729.0552724710512
6676,-2780.110159886762
6677,-5223.102088199926
6678,-10117.154884843616
6679,-720.7087326021967
6680,-5531.14472672882
6681,-1450.1576554514274
6682,-6759.357667452275
6683,-1111.2465239109742
6684,-525.3359148357225
6685,-365.3449201205252
6686,-682.77839927412
6687,-1511.2264872285905
6688,-1637.1276892235057
6689,-2436.8330873375276
6690,-4649.025440136703
6691,-939.4081433781222
6692,-4274.4740898841865
6693,-1061.8485650328853
6694,-1646.289211046685
6695,-688.3031697484612
6696,-140.503669413457
6697,-9353.12958299868
6698,-1659.1046970964162
6699,-1308.9926325329864
6700,-3998.1116497937605
6701,-2227.7339986480592
6702,-1766.6025168392487
6703,-4762.153626731199
6704,-422.3607235161013
6705,-2085.178185257363
6706,-376.5200061443123
6707,-847.2223682585005
6708,-3368.965486475309
6709,-7907.774970310515
6710,-11672.353689480313
6711,-3213.3042696696434
6712,-3255.3213995972865
6713,-519.8105311015627
6714,-2273.1647763121528
6715,-2682.678188560249
6716,-950.9769434457785
6717,-4216.916548543574
6718,-5084.358722446232
6719,-1384.4129147299057
6720,-1551.1600285804213
6721,-3943.398322110527
6722,-2190.1821069821285
6723,-1695.4184851167297
6724,-1180.6265390432407
6725,-1979.6804950423834
6726,-7783.369247565358
6727,-2334.0763301410984
6728,-1797.8015436670626
6729,-4484.8222340139355
6730,-7989.546990125435
6731,-2927.3760768864404
6732,-509.5085549095037
6733,-3531.9559858906614
6734,-308.16267060980294
6735,-2584.4594979771614
6736,-220.83756106059457
6737,-2215.238431709796
6738,-2207.2318634021394
6739,-956.3553078547023
6740,-1342.4215578636333
6741,-677.8083780034527
6742,-5396.148453709259
6743,-3701.8014581481016
6744,-10997.168763371292
6745,-2805.9464312378623
6746,-3885.6012257486286
6747,-6032.357660704167
6748,-10939.975689907402
6749,-7801.563883045779
6750,-6295.803799446148
6751,-3849.8325553267455
6752,-1378.9825519646338
6753,-4058.586160882495
6754,-1994.8023450468413
6755,-4683.7778235646465
6756,-3359.895755118704
6757,-351.804066933106
6758,-2058.481500726014
6759,-1835.8381064031707
6760,-2225.061619675157
6761,-7581.547077490491
6762,-2205.8829627728164
6763,-2428.096720204287
6764,-6462.724221676128
6765,-6765.826859768651
6766,-3176.961398480135
6767,-5600.332899905326
6768,-579.8568355025321
6769,-6047.498657202784
6770,-1297.3583754749575
6771,-1582.527510825807
6772,-6416.182827414337
6773,-1062.9458079351177
6774,-2017.0291827214298
6775,-6882.869555523225
6776,-5072.935379878334
6777,-5029.16696920785
6778,-10106.101335294103
6779,-3141.895055247042
6780,-1023.8287284394466
6781,-165.00506082222313
6782,-515.1137564048848
6783,-7186.51310661139
6784,-4318.208220701794
6785,-1030.9828091444463
6786,-1434.8369974989823
6787,-3982.5627989925856
6788,-6314.10790348475
6789,-7403.498731831038
6790,-1854.9091377402037
6791,-1621.5927460374296
6792,-421.925623406649
6793,-906.1697350936747
6794,-523.3669718216172
6795,-1405.4432049804507
6796,-1548.5737992071363
6797,-1431.9009725710773
6798,-1363.6038692551288
6799,-992.3756622771141
6800,-1710.7043254389837
6801,-981.2282428274231
6802,-3787.293108903664
6803,-2209.9802313995947
6804,-521.6985989607525
6805,-2021.4179167038335
6806,-5477.965925858715
6807,-227.24808475106934
6808,-231.23024292976382
6809,-348.88581586353973
6810,-829.238075128493
6811,-8601.800013333539
6812,-1452.7272180887812
6813,-3303.3755400728187
6814,-7647.447491538431
6815,-2275.8717434403316
6816,-3329.7266330648777
6817,-3857.3038386794747
6818,-1776.654901624144
6819,-1570.9004411725402
6820,-3115.505232985037
6821,-1502.648078552643
6822,-5547.056080738183
6823,-7912.146221499039
6824,-1900.651902353501
6825,-515.1696132589547
6826,-9393.643416294835
6827,-4335.647257139628
6828,-1765.8051953599922
6829,-968.5955602017359
6830,-1638.7933559151552
6831,-5044.653143589207
6832,-970.4231098065783
6833,-3867.1579101277694
6834,-578.8818679660569
6835,-3466.552165719281
6836,-3498.095749630742
6837,-8119.344679179074
6838,-1301.585786294465
6839,-13102.282084064887
6840,-352.8995415240177
6841,-684.3262593666352
6842,-3266.781452713374
6843,-1521.0956852413299
6844,-1589.2335725675084
6845,-5409.420597379615
6846,-766.3356304407665
6847,-2710.07800057711
6848,-10638.291305773353
6849,-6571.668631841595
6850,-2583.079834546376
6851,-3013.4509924925437
6852,-4092.562563015927
6853,-7068.8435008730885
6854,-3709.7935374637505
6855,-1375.2540331511807
6856,-1356.4993420243864
6857,-2249.0945346275585
6858,-700.0707825550256
6859,-4570.282753497519
6860,-13063.708990513762
6861,-10751.362790595404
6862,-1416.1693572740378
6863,-1208.8440621240686
6864,-624.3927702607937
6865,-504.37720981538473
6866,-1084.5911095410586
6867,-1532.2214258197505
6868,-5430.443337777436
6869,-6109.921087323001
6870,-7804.563618409131
6871,-2159.7948953215805
6872,-6892.852705352495
6873,-8403.877395402093
6874,-2245.2613044389736
6875,-1525.3041596681824
6876,-5476.425078284291
6877,-1213.4434761632267
6878,-1674.9807464264086
6879,-1754.5271074312386
6880,-2231.3059363701864
6881,-7395.845414520967
6882,-3524.388276968013
6883,-7588.277404846992
6884,-2147.3582813060484
6885,-3396.8131204356932
6886,-299.8555717592422
6887,-3151.6518538079
6888,-1219.12378153129
6889,-6735.486166003292
6890,-1086.1357780588137
6891,-132.27358326266946
6892,-2450.972165395659
6893,-2934.200384986564
6894,-1171.415152123618
6895,-1725.459734189655
6896,-1737.7975854763536
6897,-2409.5552008437035
6898,-5894.016090906847
6899,-2162.4039046804196
6900,-368.35956017612295
6901,-8546.178127015972
6902,-1102.1826194444345
6903,-2085.056613329004
6904,-2497.0292889930843
6905,-8084.769913096904
6906,-1664.8062091712359
6907,-1087.4642355303697
6908,-6581.948250320077
6909,-888.2690767525025
6910,-5381.046771367944
6911,-2815.812211671335
6912,-429.18946701765793
6913,-440.1683079271966
6914,-2516.0756690963603
6915,-9545.712737936785
6916,-884.3281658688073
6917,-3595.8427545587692
6918,-955.9043311764631
6919,-249.33840421606723
6920,-1208.286067906447
6921,-1900.328628260254
6922,-1539.6554182579396
6923,-1823.548511056337
6924,-636.5288102678898
6925,-1394.178778798441
6926,-1323.3239637899255
6927,-2561.0388510536554
6928,-483.0832374043689
6929,-1685.0102144435232
6930,-795.009524032975
6931,-1716.0888542230098
6932,-875.1199779004132
6933,-1169.9859581739047
6934,-2508.2690726583423
6935,-1260.802222292501
6936,-528.6258223669522
6937,-3690.771751565491
6938,-2476.74433909081
6939,-2349.0792825799012
6940,-4182.1758366414415
6941,-2058.0607213072167
6942,-3487.092476802164
6943,-9562.092364285041
6944,-2714.457297881429
6945,-7352.873125210848
6946,-431.762810873162
6947,-3946.3704124965207
6948,-4607.50497923519
6949,-1298.1782690272425
6950,-922.7243340051538
6951,-7514.83189419988
6952,-226.2127961639892
6953,-5051.569262113247
6954,-2132.3889152083707
