,sumr_list
2329,-989.5525391660688
2330,-2449.6995595232947
2331,-4318.0479224488445
2332,-2642.4514734851223
2333,-248.8129754671475
2334,-655.874121786838
2335,-2507.6478275102063
2336,-2022.311464027501
2337,-1124.3889141371296
2338,-60.543778949509225
2339,-610.0616164372121
2340,-3760.5143058026033
2341,-2147.4443755213692
2342,-3582.6005481701895
2343,-1190.4341161901473
2344,-2047.0161239076547
2345,-1274.938016885625
2346,-1655.6670894570314
2347,-6185.310720415935
2348,-1240.0374950607682
2349,-4707.429144617903
2350,-1730.8799574350721
2351,-2240.1415707788688
2352,-1871.6689119447371
2353,-310.4157491966614
2354,-370.5003986944262
2355,-1066.5982594324266
2356,-1370.7550102597181
2357,-2352.0126473948776
2358,-1204.4991676198067
2359,-1900.8830359396684
2360,-1254.095089473255
2361,-2194.183386534462
2362,-389.81029315917954
2363,-2080.8661486891556
2364,-1723.0730043374724
2365,-620.5120536953167
2366,-1459.453809472517
2367,-4183.9148315552275
2368,-5043.8060187269275
2369,-538.2483772935142
2370,-2165.342550989809
2371,-1784.975442516991
2372,-1355.258834021983
2373,-732.3251117549316
2374,-2099.4711326583115
2375,-1534.8196100943176
2376,-1049.1795952233124
2377,-792.0144907854725
2378,-1327.4497888027404
2379,-2070.619615732637
2380,-2779.2095997673855
2381,-2308.587593378414
2382,-5221.44510236877
2383,-1944.7154810146355
2384,-2810.65892188729
2385,-539.3502434284288
2386,-4564.375121925799
2387,-5183.537678339025
2388,-1512.9882475815616
2389,-1246.812206535038
2390,-854.5761502190398
2391,-3067.2726217687937
2392,-2737.6313280517556
2393,-1615.7245570317345
2394,-564.1721762814022
2395,-1129.1406246280762
2396,-1778.4175235713085
2397,-2802.5430188150863
2398,-3061.312012159391
2399,-3314.242653496919
2400,-1238.213724188962
2401,-3942.298083936139
2402,-1326.7281325618487
2403,-1638.5104090625832
2404,-1929.0457827252992
2405,-1653.435698285718
2406,-995.515805515178
2407,-2351.0589822940533
2408,-587.6024279216675
2409,-491.8910770395727
2410,-854.7321501534009
2411,-1737.0312107815373
2412,-787.6636033032472
2413,-2352.732392900744
2414,-1897.443911610298
2415,-381.84611312164395
2416,-1929.5162948370282
2417,-3901.8816373279265
2418,-871.5521568789883
2419,-1424.4878488104296
2420,-1880.705735622856
2421,-1277.6719551758017
2422,-1966.971642291241
2423,-1198.0332001142597
2424,-1350.1569329302386
2425,-1643.1431160613745
2426,-1887.7103075923337
2427,-1025.8951666745468
2428,-1018.9742051331472
2429,-1314.3273426016842
2430,-5831.888553692036
2431,-1057.9232754314833
2432,-2435.8121517916643
2433,-1685.368096581508
2434,-5630.741445945389
2435,-3706.65451399943
2436,-3438.4360439541397
2437,-2438.519131478627
2438,-5556.943005469929
2439,-2094.6372852640125
2440,-3473.0618114193367
2441,-3369.9659799376777
2442,-3430.645469625541
2443,-737.5149672974669
2444,-4460.9712979864535
2445,-1912.3262355347408
2446,-1292.6857485166013
2447,-3428.999823710281
2448,-2867.5731221122796
2449,-1077.609779270713
2450,-330.22979813795354
2451,-3037.536490034048
2452,-2203.7244381280884
2453,-1360.6451329092054
2454,-665.6525204741135
2455,-1072.6959140848421
2456,-1329.4303222090941
2457,-757.5496504729745
2458,-2587.411698497535
2459,-1524.9861116536767
2460,-3338.0006395519135
2461,-2950.971748097114
2462,-3092.035006067006
2463,-1545.3632848366585
2464,-4419.982169578486
2465,-1222.1812810539752
2466,-642.4069143052848
2467,-409.2826563984673
2468,-2638.152102644307
2469,-2312.5619704286264
2470,-2117.527535595618
2471,-8844.221007176879
2472,-737.497220830808
2473,-927.8397374147573
2474,-769.5149454427285
2475,-3281.100387418924
2476,-1055.5221894885685
2477,-3002.997848407036
2478,-1308.8009824671155
2479,-2822.462055774827
2480,-2173.124589719304
2481,-553.6739185734901
2482,-781.5857801309463
2483,-1788.2001365293256
2484,-3364.017900896122
2485,-2073.3929421675884
2486,-3455.533299764364
2487,-1730.2493611398395
2488,-6002.729961142127
2489,-3429.4510658513814
2490,-527.0506986741998
2491,-973.6907564223569
2492,-520.8724010757827
2493,-638.2855623025741
2494,-2486.321593789584
2495,-1077.2727682290608
2496,-1652.9134463186774
2497,-3351.0628581469846
2498,-2075.1513910985213
2499,-726.741087258994
2500,-1283.8057968435828
2501,-1066.8125427019475
2502,-1138.3544920825354
2503,-1910.3757421467153
2504,-440.4537151903412
2505,-2701.608657809618
2506,-1279.189852811028
2507,-2764.258507817473
2508,-3139.985098537226
2509,-1457.182928223677
2510,-4173.669545082052
2511,-7662.137385095814
2512,-1933.015597174769
2513,-3601.294194629836
2514,-338.13042492841635
2515,-1161.7594956698688
2516,-2439.605225142727
2517,-3486.5742453465573
2518,-2106.1709566601244
2519,-2038.7369438246049
2520,-2672.163748295114
2521,-3284.7972246470104
2522,-2527.128046081231
2523,-36.163001004065435
2524,-1226.5516043456344
2525,-2608.435276470705
2526,-1934.08856909025
2527,-3547.670397742319
2528,-5421.157346706396
2529,-2995.377312526991
2530,-1417.2864125834478
2531,-3134.8620558820207
2532,-1818.6350107838064
2533,-3727.4444257901764
2534,-11664.061584546453
2535,-3662.0446727360913
2536,-1520.9663050513311
2537,-1688.1090885722995
2538,-935.8144994008316
2539,-1846.386707466413
2540,-1289.61496369008
2541,-5416.759320062663
2542,-2084.53785067675
2543,-2105.090736331921
2544,-3480.866861320694
2545,-95.69232049270468
2546,-1324.5760344879666
2547,-2479.808580846023
2548,-1053.1944044647948
2549,-1289.3728012032368
2550,-5784.245546870163
2551,-1718.5224917274993
2552,-1882.2879803709848
2553,-7263.357093140557
2554,-778.4163719755636
2555,-2940.8655224558947
2556,-1307.0772302836929
2557,-4262.246751304645
2558,-1669.1554339385605
2559,-1113.7608674855962
2560,-2770.7751978296774
2561,-1453.8956328221093
2562,-878.9394325838326
2563,-2116.8579544974414
2564,-4047.5017349117115
2565,-1595.313145127541
2566,-3276.856858434769
2567,-3019.0451403061725
2568,-1623.5590432924712
2569,-2492.1945570503835
2570,-3925.765848473521
2571,-2985.154398038042
2572,-772.5274350759175
2573,-504.4376583022383
2574,-672.7095491512605
2575,-12415.245184379904
2576,-4196.552654945637
2577,-1545.6703683269081
2578,-1928.399193211929
2579,-1599.521222258845
2580,-985.4462411391743
2581,-3645.567397412277
2582,-747.478358759133
2583,-1128.629247706417
2584,-1441.2969276200051
2585,-1237.4610098914402
2586,-1478.565188066962
2587,-4695.452928247026
2588,-2349.927628810018
2589,-1952.855245792104
2590,-7049.2551425551155
2591,-5478.883869779653
2592,-4905.404863699821
2593,-1851.5074927800492
2594,-2035.4727159959255
2595,-1317.6209764301962
2596,-1003.3172647250611
2597,-2208.4988196627182
2598,-3551.6885395913278
2599,-4374.612821440982
2600,-2663.839122774927
2601,-1888.6325720301281
2602,-922.0365493530865
2603,-1778.8489325064415
2604,-3740.2260334306807
2605,-991.7803939787643
2606,-5108.050052528212
2607,-4809.95902310543
2608,-12074.630034153
2609,-2904.892537223224
2610,-1979.474439024751
2611,-215.1398913390479
2612,-2315.1759620398834
2613,-1910.7928244336879
2614,-2709.36116685758
2615,-387.2992023109107
2616,-5175.480894540896
2617,-5408.641627311297
2618,-2875.3320344329804
2619,-2981.1609210994893
2620,-1978.9031570170398
2621,-3641.7325489908203
2622,-655.375956907421
2623,-1879.5722912540903
2624,-3042.269834925396
2625,-2020.543911338746
2626,-386.21455436267314
2627,-1240.4638582294112
2628,-1954.155142752879
2629,-3125.7370928128116
2630,-3465.366682734172
2631,-833.7453319862788
2632,-1552.754892317038
2633,-535.3523756568751
2634,-708.1660162204279
2635,-4020.5456204725274
2636,-174.4266114790749
2637,-2429.1185092760056
2638,-4272.348320086078
2639,-1304.3689287757877
2640,-2009.2188354237596
2641,-8220.817026938505
2642,-6384.111250737447
2643,-1426.7902315000351
2644,-5463.603859375412
2645,-1514.6692610762934
2646,-824.0777214422378
2647,-1633.963201961231
2648,-830.8593896895222
2649,-4584.161069415652
2650,-1270.1954564968728
2651,-3254.00655703017
2652,-1918.2548470235608
2653,-3882.197378505896
2654,-4098.518480636374
2655,-1008.664937367814
2656,-2481.265043225421
2657,-2186.42140921975
2658,-1255.624904917207
2659,-2821.455396371161
2660,-1252.757971918589
2661,-4523.071639028596
2662,-2551.190898871489
2663,-5627.064294120219
2664,-2203.7299791537675
2665,-1981.7183714199712
2666,-3177.12262518582
2667,-1554.936897670873
2668,-2639.2517940586035
2669,-1939.0873637834686
2670,-2681.600754169028
2671,-1585.4752223168664
2672,-651.1286178475561
2673,-1996.164434805273
2674,-2113.1939345085466
2675,-1246.29140214309
2676,-524.6315688128929
2677,-1718.0343144734522
2678,-693.8055377016419
2679,-5756.469470636804
2680,-1840.8659646842518
2681,-2691.6105295861644
2682,-4997.015192784624
2683,-3459.550493779724
2684,-747.9098783953281
2685,-3080.4473945754594
2686,-1801.1088593086333
2687,-2319.593576020385
2688,-667.5024865715455
2689,-1583.4425495419803
2690,-2514.3624118470684
2691,-2568.6161158434998
2692,-1991.66271615798
2693,-6772.055900797103
2694,-1671.8993101774502
2695,-6687.81004418763
2696,-2828.541370899946
2697,-4267.304590529762
2698,-586.8047617302951
2699,-2266.3806711071325
2700,-4645.835135709117
2701,-1560.0599713365784
2702,-854.9490503216684
2703,-3181.3650614421126
2704,-3483.852790474911
2705,-2551.275662327875
2706,-3082.2735758922013
2707,-2403.1563996246896
2708,-1822.8408985084457
2709,-3954.9167843463297
2710,-373.66725592935853
2711,-972.5198494350177
2712,-1129.8025117538248
2713,-1518.9543837665963
2714,-4125.529315908871
2715,-1188.299490547953
2716,-1678.0050927031955
2717,-4861.433578040765
2718,-1308.5237798222834
2719,-1269.416994565853
2720,-2895.768057413792
2721,-1615.9041536427449
2722,-1549.9539916819983
2723,-425.0212240704347
2724,-1293.0276526779546
2725,-177.62038479900187
2726,-1740.8387847406957
2727,-1800.4680810163347
2728,-1716.5280607612985
2729,-4380.708873876718
2730,-1953.6722642056761
2731,-476.92362637220083
2732,-1328.0661842020727
2733,-3135.808184724853
2734,-2422.395905889413
2735,-1833.5730162018185
2736,-3668.851712076313
2737,-894.2804593634811
2738,-3954.190468807362
2739,-782.0851262763962
2740,-506.32413513312446
2741,-1626.9840360535466
2742,-1880.2278910691416
2743,-3694.5408178869457
2744,-1697.3422392399705
2745,-597.2403884652374
2746,-2877.052071162987
2747,-1128.8759454981093
2748,-732.3343963243982
2749,-307.7016786714336
2750,-1179.9426016640698
2751,-2721.671944312529
2752,-2229.122119314383
2753,-3351.941273596576
2754,-7237.038068744539
2755,-2493.582806723752
2756,-1274.1899482616625
2757,-3744.6298706173557
2758,-1097.990551996906
2759,-7674.331024487597
2760,-774.4873394384995
2761,-762.0558377175913
2762,-3208.565119752325
2763,-14.672296455831535
2764,-1106.7868087956513
2765,-2458.9844008352957
2766,-1873.1818629685629
2767,-2709.081613882108
2768,-1312.8284631363665
2769,-4638.813075931966
2770,-4429.575294520046
2771,-2043.1340146978707
2772,-1710.3100964648108
2773,-1972.056059064119
2774,-2165.341566626862
2775,-963.0959583212913
2776,-2091.1668085458846
2777,-1080.4981323578713
2778,-379.6285279221145
2779,-4322.162922742744
2780,-5570.680438370161
2781,-3840.8258833373357
2782,-2454.5224400297825
2783,-1337.3805809126698
2784,-2339.0239669209072
2785,-2003.1831939615333
2786,-3076.78819798085
2787,-542.5068823392666
2788,-476.704233068808
2789,-3827.219822086359
2790,-1399.9172934785913
2791,-970.4893648094569
2792,-1928.7796859625305
2793,-938.3912336393577
2794,-3020.9220485063047
2795,-3288.0080074663147
2796,-1570.8315658113804
2797,-3315.241096949976
2798,-9484.612391272169
2799,-2905.3901033548264
2800,-3342.9297665984914
2801,-373.54285907318433
2802,-2321.4317464506853
2803,-2841.958383761369
2804,-2392.6621005692323
2805,-10322.360714269626
2806,-2173.477412812135
2807,-2104.754098834408
2808,-567.6644383866238
2809,-2764.339143241449
2810,-1987.780014470479
2811,-2289.6233019671627
2812,-4089.909234587117
2813,-1241.550557470221
2814,-4241.4748620283835
2815,-2781.4908129195614
2816,-1686.1109915971742
2817,-2710.791893404416
2818,-3148.3648416393935
2819,-1820.878085487646
2820,-6055.43081653325
2821,-466.069588038889
2822,-591.4368929037541
2823,-1138.0343665658736
2824,-6015.38963478215
2825,-2789.5735304176674
2826,-170.61556552997203
2827,-4981.842137517739
2828,-1969.8627856443964
2829,-1824.7435886878175
2830,-1250.4616893945306
2831,-3185.9162584900696
2832,-2919.4811387839313
2833,-3573.2195677090926
2834,-655.3998716645226
2835,-1045.4209224773053
2836,-1141.1160904367991
2837,-1527.6473872148263
2838,-2409.805085017792
2839,-6805.066961613708
2840,-1084.4370124251316
2841,-894.8225441740464
2842,-191.96504847414343
2843,-1402.3351532838963
2844,-2159.4964045712954
2845,-4144.6072139536145
2846,-2142.902725740704
2847,-4099.330457646731
2848,-721.3915098393285
2849,-1634.6167282004533
2850,-1175.3286141468402
2851,-3261.994782988279
2852,-1459.1339399888825
2853,-867.3584150964433
2854,-12206.549730366696
2855,-4711.641963563966
2856,-2310.65807842664
2857,-1408.4760714937147
2858,-1100.9337383190737
2859,-1488.5186430848896
2860,-1682.4692141339551
2861,-6253.457561163767
2862,-2668.6041017261796
2863,-2503.167314516554
2864,-2487.64121250549
2865,-85.04821409559736
2866,-1555.5770120801765
2867,-7253.212544316266
2868,-1543.0645175958393
2869,-2229.0022822214737
2870,-986.598982035512
2871,-7525.487371134557
2872,-1695.2785056688513
2873,-1196.9290754380374
2874,-4466.653973175201
2875,-3504.39523667819
2876,-949.8457819129029
2877,-1845.6113765118569
2878,-471.83939824603044
2879,-2226.585660684564
2880,-2461.931607198058
2881,-4628.270824100575
2882,-3581.406590200349
2883,-2896.594053224788
2884,-455.6188376533842
2885,-1985.1235637432414
2886,-2529.4772140420323
2887,-1451.6429565322862
2888,-240.31277916096437
2889,-425.14172923214824
2890,-3447.7754474756434
2891,-2043.2061456347035
2892,-1352.6913782776999
2893,-2663.2193385093574
2894,-621.7377647211341
2895,-348.39014189714345
2896,-2463.897859904899
2897,-2320.600377438316
2898,-2454.649411449601
2899,-2334.40980813747
2900,-2892.241946730491
2901,-1873.870890235343
2902,-2337.7513098587997
2903,-1623.7661570943726
2904,-418.7914417016281
2905,-2328.0526043062905
2906,-1475.2810094982517
2907,-6453.912431732053
2908,-3299.280960134375
2909,-3343.2362457037425
2910,-3079.4236065800083
2911,-182.8915456439308
2912,-3619.986803078667
2913,-1353.6205037432558
2914,-2337.5622717659844
2915,-1990.2862063791936
2916,-5310.334809611965
2917,-1274.135771894601
2918,-1885.4431457786422
2919,-4058.6120877172307
2920,-3698.955405884968
2921,-209.1454653049509
2922,-2663.5603712615343
2923,-666.6554090062912
2924,-148.77805327488056
2925,-338.49769225751095
2926,-807.1962874429769
2927,-2202.417825628261
2928,-1860.5601922778712
2929,-1460.3341612768397
2930,-962.4313280944066
2931,-3276.869076448637
2932,-238.75339537989194
2933,-5648.09537478799
2934,-2337.2360534535087
2935,-840.5246455040613
2936,-7436.282841928501
2937,-2687.0011300632705
2938,-5934.549040485905
2939,-1164.7464780281236
2940,-2360.6821245250753
2941,-846.4338816565239
2942,-769.8879404372407
2943,-3937.7129984333446
2944,-4993.211146979796
2945,-2261.0050012690162
2946,-766.114299893794
2947,-741.225602929926
2948,-1892.116760278138
2949,-3705.5461962820373
2950,-3026.330413180763
2951,-4851.701827795275
2952,-3806.7235285865877
2953,-2621.7871514959024
2954,-2943.9673019039733
2955,-5781.2022160095175
2956,-1715.5360525718402
2957,-4913.820134987909
2958,-3642.938145386295
2959,-284.9496948250972
2960,-3116.523627201251
2961,-1533.3275058744512
2962,-596.2605501736223
2963,-3576.586212635905
2964,-2598.7881649518804
2965,-2250.176352939619
2966,-1877.1972423895645
2967,-925.3873523694905
2968,-1583.5369340696486
2969,-1207.6156669667917
2970,-1364.7873034458246
2971,-4217.263256235774
2972,-1664.339695182498
2973,-2154.4491178368003
2974,-5017.415002866817
2975,-2493.3539078650088
2976,-6406.055898096165
2977,-3566.6519486188563
2978,-2054.86906650151
2979,-871.9532966986563
2980,-3457.675405486941
2981,-5988.483665514224
2982,-2857.3655164007923
2983,-3246.576559611588
2984,-2165.436548531173
2985,-1536.2209892799676
2986,-1754.7518664360935
2987,-799.8552157217582
2988,-2854.1672064800046
2989,-2197.4394720646233
2990,-2870.9773231212976
2991,-1539.9488631700265
2992,-1067.9885445966943
2993,-1105.4130953546746
2994,-2451.008603822558
2995,-657.7758294258784
2996,-2027.4598542295676
2997,-1067.8361183153822
2998,-2087.328734896203
2999,-3862.1030888483733
3000,-1578.1790062939738
3001,-430.6265592691791
3002,-2883.842088271889
3003,-3032.341640720863
3004,-1722.2295190138996
3005,-1756.333144327614
3006,-1884.5036390004166
3007,-1941.6576228082774
3008,-2684.739014053239
3009,-1226.0195617200952
3010,-3741.7545476295977
3011,-3442.410348122518
3012,-1243.925615888423
3013,-2338.391586191284
3014,-4523.035224528643
3015,-1620.5959433986727
3016,-1611.8682930997
3017,-1469.7961820590174
3018,-1481.4586674137533
3019,-2999.5193904294183
3020,-3820.708402548032
3021,-556.911674378288
3022,-829.8329527616837
3023,-4425.416879065416
3024,-957.3079551761974
3025,-1214.5124444047908
3026,-2382.354785837814
3027,-289.6003146238457
3028,-6346.154366473923
3029,-408.84786546182875
3030,-3853.138065809946
3031,-1241.1736425925753
3032,-2514.3166318629233
3033,-2317.5281692398985
3034,-4118.9447192818725
3035,-3416.378735667754
3036,-1329.534414634275
3037,-1452.231562133871
3038,-2202.2343885062587
3039,-6616.658341546838
3040,-1679.6531571050755
3041,-2213.3388132012938
3042,-2381.28310143643
3043,-2712.9975723817743
3044,-12162.615442665809
3045,-3213.921650621422
3046,-3586.2939388978334
3047,-5604.571945106926
3048,-1457.7218325997044
3049,-2394.276212904464
3050,-3446.3214199289077
3051,-3983.685754704694
3052,-2211.9724688335696
3053,-2056.4534257758082
3054,-564.3204480471762
3055,-2067.5034103028966
3056,-1946.7304661956327
3057,-22.46236388602818
3058,-3087.3795464204495
3059,-2034.877084375357
3060,-1781.4359695472233
3061,-2870.5533918005535
3062,-3205.0175660404043
3063,-1152.4522974628646
3064,-1817.8311439808933
3065,-1499.5550847795053
3066,-6839.328247833229
3067,-2615.302351538685
3068,-2299.3887202481264
3069,-3209.3391931671677
3070,-816.8611787534212
3071,-1396.0036838197673
3072,-4428.10448253645
3073,-2054.926071387521
3074,-3517.319297241551
3075,-2478.769171394624
3076,-4376.190397917714
3077,-1639.6864763953436
3078,-4718.398802466836
3079,-556.272039532229
3080,-1591.4419943374237
3081,-478.1812674789882
3082,-3339.0218322078244
3083,-298.43038730943886
3084,-2079.536600737357
3085,-2916.4122420981216
3086,-2754.8887561207853
3087,-222.76155037058604
3088,-1575.1830306056793
3089,-2545.1855591782214
3090,-6210.206866029098
3091,-662.4403806133195
3092,-3324.534015970068
3093,-6990.266741965807
3094,-6561.434325427582
3095,-5251.4450585648365
3096,-205.4703055620876
3097,-2916.7076187266775
3098,-2482.20943061904
3099,-1623.321689028465
3100,-3391.2697965701514
3101,-3913.386902735132
3102,-3007.5834458205422
3103,-1696.1271946747047
3104,-1725.330464152775
3105,-4012.865793157833
3106,-5134.133060108509
3107,-3940.157518436998
3108,-4463.395899378381
3109,-382.9537811754177
3110,-1012.9599305512005
3111,-270.48177618422795
3112,-490.5057317378163
3113,-4201.129209125078
3114,-7687.502713873928
3115,-883.4421682714909
3116,-4175.858281179642
3117,-2419.7297732940874
3118,-4702.741444849119
3119,-2112.6698182690775
3120,-1391.8641575525917
3121,-2242.696544859402
3122,-2646.1852725221925
3123,-3646.0312751295137
3124,-4615.011948894662
3125,-2335.487754965563
3126,-987.4611337499949
3127,-1848.1268588653381
3128,-2144.0477579201424
3129,-724.0760038662828
3130,-2940.413418890048
3131,-2123.7420409820456
3132,-335.4312843887546
3133,-4179.043469783699
3134,-2413.609312544856
3135,-2493.369538688759
3136,-1918.349237741431
3137,-3740.3935405711354
3138,-681.843218721657
3139,-573.6540386192639
3140,-2339.9288459928803
3141,-1551.9301375571727
3142,-722.4998891889775
3143,-1264.1344695056632
3144,-53.485408366019264
3145,-1381.567657937224
3146,-727.3879990334816
3147,-1991.9372582446122
3148,-1957.3715348505755
3149,-2346.0099810758416
3150,-3443.0651768224984
3151,-1781.5949536446694
3152,-607.2132857217885
3153,-7356.607113187564
3154,-2299.0552967173344
3155,-1831.4065476428152
3156,-714.3125712694928
3157,-2917.7721675183825
3158,-1971.7340949563306
3159,-1009.5225476583031
3160,-4537.655137061155
3161,-805.1306187973015
3162,-3607.783217102373
3163,-4050.913855139103
3164,-4256.793298208179
3165,-5695.416055732703
3166,-4580.251537167908
3167,-3542.6808171214097
3168,-3432.1540938049075
3169,-949.7948446531427
3170,-91.49366393686383
3171,-1957.6263259910156
3172,-934.3572714770818
3173,-3071.712184928596
3174,-4088.9932788657234
3175,-4624.460119784721
3176,-1688.484111084445
3177,-2291.0644641507793
3178,-897.8136161792937
3179,-241.00471862343073
3180,-964.9069565564466
3181,-7113.921351728662
3182,-1081.2251790718444
3183,-5143.2381654196815
3184,-1809.8609896617418
3185,-1273.359120312227
3186,-2150.1701420943446
3187,-1458.2505080824908
3188,-6235.432141441218
3189,-3963.5436141693126
3190,-2507.607700796207
3191,-5019.829641748466
3192,-4688.217494342859
3193,-2355.8891480362436
3194,-635.6666655322653
3195,-3221.090722542289
3196,-2943.4162068841533
3197,-3231.3612657910694
3198,-605.0697825997744
3199,-2666.258929924778
3200,-1726.9677201130366
3201,-1031.4896285737943
3202,-263.4511092971615
3203,-3638.375447687712
3204,-2836.1005920475923
3205,-1258.1465025023388
3206,-935.6107233902607
3207,-1506.6328665881224
3208,-12525.997629963245
3209,-2479.8048563267043
3210,-1209.370532168809
3211,-2899.0368052427243
3212,-6162.7528589933145
3213,-1437.853744736752
3214,-906.8924186320812
3215,-3451.446727690316
3216,-2402.9907132356484
3217,-2560.8125760503
3218,-1179.9218020597534
3219,-2987.135891681564
3220,-2715.7069090732757
3221,-1369.3182842956007
3222,-1627.712138499929
3223,-146.15103572160356
3224,-1379.4073242877228
3225,-1535.564470134733
3226,-3491.3519542902795
3227,-1628.1814500931723
3228,-2689.303935274718
3229,-9531.799147946527
3230,-1441.1913575895474
3231,-3547.596881122196
3232,-5903.577383291953
3233,-2098.500601561776
3234,-623.6098283545308
3235,-3811.554291329413
3236,-3377.2529226321453
3237,-1659.228918448463
3238,-4584.4687324964225
3239,-548.5895853476885
3240,-2395.6355217939567
3241,-1761.4357497632723
3242,-10114.993593182682
3243,-1108.7955620618475
3244,-3011.882468255243
3245,-2948.0378085420375
3246,-1644.40969242166
3247,-1463.9588018731934
3248,-6260.477811730835
3249,-2176.919198415798
3250,-1348.531101356654
3251,-627.651131216027
3252,-1271.1640246483935
3253,-1529.9066423571235
3254,-5695.278991063455
3255,-1241.3478592696006
3256,-3862.264751212234
3257,-2395.3091324758657
3258,-3351.640014479883
3259,-5482.396135970848
3260,-759.2517481966677
3261,-2256.86577842743
3262,-2931.8934074386884
3263,-3913.4125402105196
3264,-2384.585815866896
3265,-1841.803480234628
3266,-3746.558429625778
3267,-3425.442929611995
3268,-911.4434132204625
3269,-694.7396039075711
3270,-4483.473124540862
3271,-20910.871133400276
3272,-2749.641488712298
3273,-2019.941588972484
3274,-200.93485153990548
3275,-2114.509445000168
3276,-3971.690662291647
3277,-1780.024173005106
3278,-417.90029741980203
3279,-1033.3043698641025
3280,-958.4895735807781
3281,-2750.6251707240804
3282,-1037.7940563076668
3283,-4198.436919482288
3284,-2737.6387729279863
3285,-517.3887291007305
3286,-2183.1164168417718
3287,-1790.9673908385832
3288,-561.4470575907426
3289,-2456.284255136453
3290,-2380.892056893473
3291,-2684.3185422676825
3292,-413.9700490330375
3293,-1521.9409483294075
3294,-1326.5516502667435
3295,-3501.7599679477507
3296,-3128.741424429152
3297,-5452.261526796518
3298,-2645.341134160768
3299,-5228.05250968361
3300,-2154.7751705457986
3301,-1987.607813296089
3302,-1079.9107276986056
3303,-2153.783665066802
3304,-6308.365592327011
3305,-2401.8789187523553
3306,-1455.5564843832194
3307,-4964.685032060499
3308,-6127.294393682818
3309,-2621.3478211018087
3310,-6127.65675490518
3311,-1604.0585845283538
3312,-1095.4210966424746
3313,-2845.1666200863656
3314,-805.1969820436659
3315,-924.4910807676491
3316,-8184.71692123084
3317,-2939.4621980124693
3318,-520.1854187025598
3319,-1723.2773708190057
3320,-863.9165434719775
3321,-2937.6192697369806
3322,-1713.1239508942972
3323,-2761.4956720435744
3324,-4491.138461181509
3325,-9722.071707803252
3326,-811.1572247686634
3327,-2130.9736322262283
3328,-1266.964688916581
3329,-11614.973100012652
3330,-751.8534008696209
3331,-2977.1221752729384
3332,-945.4270985048797
3333,-2155.17177900376
3334,-1289.267715638511
3335,-240.20873856841888
3336,-2292.503112003767
3337,-3770.5933764213337
3338,-839.6866556057454
3339,-673.6180693627285
3340,-3573.9635493086535
3341,-3295.9559585765023
3342,-1250.1464383955383
3343,-1132.8138857059212
3344,-2497.924329382758
3345,-397.9515839258843
3346,-2657.598507673371
3347,-6031.567844384183
3348,-1235.4632924076739
3349,-1713.1250071702405
3350,-1144.801222183873
3351,-1330.5828976050718
3352,-1870.990801655569
3353,-1975.1741316060277
3354,-1155.5447926474608
3355,-1303.545408817575
3356,-2384.358950457773
3357,-1860.7275539169061
3358,-2843.1598420644277
3359,-1674.9939506775129
3360,-3208.0874631161414
3361,-2372.948361439652
3362,-5622.438767241205
3363,-6342.254497430373
3364,-1158.8874493196377
3365,-4710.333610393495
3366,-2927.584560034079
3367,-1169.4996602583385
3368,-14916.05730750443
3369,-823.5445612414691
3370,-2539.922934737905
3371,-2368.3846502237693
3372,-11040.048198668203
3373,-4921.2062457264765
3374,-9001.940534254525
3375,-9114.778929065114
3376,-1752.2309198199282
3377,-2148.3151698284228
3378,-2357.686033796392
3379,-5901.317727495035
3380,-710.846579635984
3381,-4308.483036784697
3382,-3559.0383339332216
3383,-2334.561068441638
3384,-4487.437451911429
3385,-2394.657003459562
3386,-2436.985096855658
3387,-2562.1672507104286
3388,-4056.283833667673
3389,-4006.525746630703
3390,-4854.092650790045
3391,-3080.7501944390556
3392,-4476.854897781475
3393,-6981.871276850538
3394,-3058.863875820062
3395,-4318.152898997342
3396,-5273.945214094322
3397,-3196.0142649690747
3398,-1683.7341740357372
3399,-1749.6238790546063
3400,-44.53428500139983
3401,-1681.2679588354504
3402,-2947.1544587008434
3403,-3425.914756816079
3404,-259.38425917734247
3405,-2472.1599981613126
3406,-830.756480387634
3407,-1428.4865236421974
3408,-1580.1252742384202
3409,-5362.214732631154
3410,-3685.074205893394
3411,-4038.2299783076232
3412,-326.34148632231125
3413,-3289.4591059829945
3414,-1784.366204446822
3415,-402.256894068924
3416,-4794.8259962074
3417,-9250.0426933306
3418,-1490.795410645082
3419,-3426.3631390458972
3420,-3399.523817366252
3421,-5110.252429566347
3422,-3430.9905500307545
3423,-3949.674622917121
3424,-1356.3197809925803
3425,-1604.4729569287988
3426,-2141.773092644395
3427,-691.1289249570558
3428,-4311.918688479424
3429,-6392.552969363443
3430,-1164.463804866064
3431,-7666.253461370311
3432,-4313.343819524599
3433,-4859.574932790385
3434,-632.2841564265225
3435,-397.9504358126289
3436,-3288.6022870508878
3437,-376.83938949067795
3438,-3812.5881292659383
3439,-1422.3161900365685
3440,-759.6407584535145
3441,-5707.647347021416
3442,-2631.378758679086
3443,-3825.3840861467206
3444,-4832.762702731272
3445,-3092.9089318150113
3446,-5780.3758724437175
3447,-1071.610155560484
3448,-2673.7517030164995
3449,-3448.6555870696243
3450,-1405.862012108074
3451,-1710.6534702966312
3452,-3078.5787261311675
3453,-3842.4105145359244
3454,-796.0902876164129
3455,-3658.73501105961
