A,T,r1,r2
0.7740155813192244,5.785714285714286,-0.23697473142038422,-0.361204598171328
0.7740155813192244,6.0,-0.22306858005968805,-0.34035408229915287
0.7891923574235229,3.0,-1.3080683792782206,-1.444666199998344
0.7891923574235229,3.2142857142857144,-1.0948811560753369,-1.272325791538983
0.7891923574235229,3.4285714285714284,-0.8605858209749656,-1.0785360242132722
0.7891923574235229,3.642857142857143,-0.7806400108391072,-0.9675601902882295
0.7891923574235229,3.857142857142857,-0.6496163244474471,-0.8654927619909928
0.7891923574235229,4.071428571428571,-0.5601174740761874,-0.7533085681527588
0.7891923574235229,4.285714285714286,-0.49934315481394176,-0.6768359653503458
0.7891923574235229,4.5,-0.47697774514678765,-0.6270440363009466
0.7891923574235229,4.714285714285714,-0.42266401274680265,-0.5751223384620828
0.7891923574235229,4.928571428571429,-0.3546058409021955,-0.515790431007184
0.7891923574235229,5.142857142857142,-0.308492022883363,-0.461909793531301
0.7891923574235229,5.357142857142858,-0.2821112212302233,-0.42239636923320006
0.7891923574235229,5.571428571428571,-0.26250207364546074,-0.3955832171920472
0.7891923574235229,5.785714285714286,-0.24593986657263323,-0.37418822142380836
0.7891923574235229,6.0,-0.23155067699696846,-0.3525604273071768
0.8043691335278214,3.0,-1.3369802517154088,-1.4990719146813112
0.8043691335278214,3.2142857142857144,-1.1391876470872566,-1.3200072469763016
0.8043691335278214,3.4285714285714284,-0.8878743566246609,-1.118601017522722
0.8043691335278214,3.642857142857143,-0.8165199356925386,-1.0033739273032896
0.8043691335278214,3.857142857142857,-0.6833821632723035,-0.8974241675975093
0.8043691335278214,4.071428571428571,-0.5770425907054704,-0.7808930086478933
0.8043691335278214,4.285714285714286,-0.5187487134030547,-0.7015107827582859
0.8043691335278214,4.5,-0.4968665112578702,-0.6498352508157479
0.8043691335278214,4.714285714285714,-0.4386084181480827,-0.595957097426535
0.8043691335278214,4.928571428571429,-0.36811922877854963,-0.5343576183371282
0.8043691335278214,5.142857142857142,-0.3200139309961001,-0.4784094305124434
0.8043691335278214,5.357142857142858,-0.2926145582628919,-0.43739206704143585
0.8043691335278214,5.571428571428571,-0.27241708722769375,-0.40958702684062437
0.8043691335278214,5.785714285714286,-0.2550314981466645,-0.3874099268305618
0.8043691335278214,6.0,-0.24012821540678028,-0.3649910177456001
0.8195459096321199,3.0,-1.3886516489919585,-1.5545264011622348
0.8195459096321199,3.2142857142857144,-1.1571267365205449,-1.3685983128565393
0.8195459096321199,3.4285714285714284,-0.9523844528691123,-1.1594161076400655
0.8195459096321199,3.642857142857143,-0.8503610883985032,-1.039856711419495
0.8195459096321199,3.857142857142857,-0.7021998265348774,-0.9299531349364848
0.8195459096321199,4.071428571428571,-0.6061486895992906,-0.8089886669884074
0.8195459096321199,4.285714285714286,-0.5370303756906968,-0.7266415240796726
0.8195459096321199,4.5,-0.5106598567618177,-0.6730449385230444
0.8195459096321199,4.714285714285714,-0.4545163678757398,-0.6171735828145752
0.8195459096321199,4.928571428571429,-0.3816563286332085,-0.5532623576657418
0.8195459096321199,5.142857142857142,-0.3317793995470441,-0.4952060114948773
0.8195459096321199,5.357142857142858,-0.30364407219812783,-0.4526558029300422
0.8195459096321199,5.571428571428571,-0.2824002311686359,-0.4238415229289795
0.8195459096321199,5.785714285714286,-0.26427369489120256,-0.40086877735335485
0.8195459096321199,6.0,-0.24879505405231744,-0.37764502571996017
0.8347226857364185,3.0,-1.4184665710003774,-1.6110236652754701
0.8347226857364185,3.2142857142857144,-1.2016320562564835,-1.4180941666331117
0.8347226857364185,3.4285714285714284,-0.9628026296541943,-1.2009764731979293
0.8347226857364185,3.642857142857143,-0.8858081650162917,-1.0770046914443043
0.8347226857364185,3.857142857142857,-0.7313395090319791,-0.9630771359369102
0.8347226857364185,4.071428571428571,-0.6256718467891856,-0.8375939310234052
0.8347226857364185,4.285714285714286,-0.5565511369516521,-0.7522271788734806
0.8347226857364185,4.5,-0.5286088898544667,-0.696672001576361
0.8347226857364185,4.714285714285714,-0.4717665884457823,-0.6387707483502274
0.8347226857364185,4.928571428571429,-0.39514621979813225,-0.572503465676759
0.8347226857364185,5.142857142857142,-0.3436701809601641,-0.5122982311775588
0.8347226857364185,5.357142857142858,-0.31464405182066135,-0.46818625485916243
0.8347226857364185,5.571428571428571,-0.28902744487151283,-0.4383455307764706
0.8347226857364185,5.785714285714286,-0.273703340704432,-0.414563721513116
0.8347226857364185,6.0,-0.2575483342200038,-0.39052151622815456
0.849899461840717,3.0,-1.4738347843050903,-1.668556692942645
0.849899461840717,3.2142857142857144,-1.2455108980001084,-1.4684886347190296
0.849899461840717,3.4285714285714284,-0.9966115412810377,-1.243275929191649
0.849899461840717,3.642857142857143,-0.9117498253526735,-1.1148128763424618
0.849899461840717,3.857142857142857,-0.7606126812246434,-0.9967927899504303
0.849899461840717,4.071428571428571,-0.6463748720301413,-0.8667064460199594
0.849899461840717,4.285714285714286,-0.5749859129137899,-0.7782662017295232
0.849899461840717,4.5,-0.5410788182145095,-0.720714961218866
0.849899461840717,4.714285714285714,-0.48914209650775703,-0.6607472875790962
0.849899461840717,4.928571428571429,-0.40943991667272445,-0.5920795726369045
0.849899461840717,5.142857142857142,-0.35612983196661624,-0.5296846214061246
0.849899461840717,5.357142857142858,-0.32077100549107773,-0.48398194640437636
0.849899461840717,5.571428571428571,-0.29927512584418553,-0.45309773976938045
0.849899461840717,5.785714285714286,-0.28321839080575345,-0.4284935805432602
0.849899461840717,6.0,-0.2657933147855961,-0.4036194373306086
0.8650762379450154,3.0,-1.545212763959399,-1.727123939510712
0.8650762379450154,3.2142857142857144,-1.277379383368507,-1.5197749715397406
0.8650762379450154,3.4285714285714284,-1.0416902705886364,-1.2863074038510884
0.8650762379450154,3.642857142857143,-0.9469472689901665,-1.1532752406429796
0.8650762379450154,3.857142857142857,-0.7794782721082186,-1.0310957385996702
0.8650762379450154,4.071428571428571,-0.663930097021851,-0.8963233322783624
0.8650762379450154,4.285714285714286,-0.5932720034070844,-0.8047566752046255
0.8650762379450154,4.5,-0.559609643663976,-0.7451718525091781
0.8650762379450154,4.714285714285714,-0.5064150430125818,-0.6831014433291078
0.8650762379450154,4.928571428571429,-0.4243927682402201,-0.6119889238123065
0.8650762379450154,5.142857142857142,-0.36795099727386077,-0.5473633892805364
0.8650762379450154,5.357142857142858,-0.3317679955449127,-0.5000411553215716
0.8650762379450154,5.571428571428571,-0.30960356015633494,-0.4680966500859124
0.8650762379450154,5.785714285714286,-0.292727220258383,-0.44265702142229435
0.8650762379450154,6.0,-0.2748492408546299,-0.4169376062945475
0.880253014049314,3.0,-1.5876447837449867,-1.786737501693868
0.880253014049314,3.2142857142857144,-1.320315387233348,-1.5719532277236308
0.880253014049314,3.4285714285714284,-1.065985449315868,-1.3300632352919448
0.880253014049314,3.642857142857143,-0.958427345966886,-1.1923851899039823
0.880253014049314,3.857142857142857,-0.8128031776677495,-1.0659810550544433
0.880253014049314,4.071428571428571,-0.6866968650741602,-0.9264410427832623
0.880253014049314,4.285714285714286,-0.6141008509082874,-0.831696310278028
0.880253014049314,4.5,-0.5791914765259022,-0.7700405295463081
0.880253014049314,4.714285714285714,-0.5261133138551557,-0.7058312473207734
0.880253014049314,4.928571428571429,-0.4389071778330669,-0.6322294841618871
0.880253014049314,5.142857142857142,-0.3805541185698377,-0.5653324559371247
0.880253014049314,5.357142857142858,-0.34283990103481377,-0.5163618345417047
0.880253014049314,5.571428571428571,-0.3199959154546615,-0.4833404307510619
0.880253014049314,5.785714285714286,-0.30256614216526745,-0.45705242808614904
0.880253014049314,6.0,-0.2840610693750594,-0.4304746065469142
0.8954297901536126,3.0,-1.6863136222042105,-1.847403766247817
0.8954297901536126,3.2142857142857144,-1.3767141710740172,-1.6250328893055423
0.8954297901536126,3.4285714285714284,-1.1087371551110679,-1.3745455694229842
0.8954297901536126,3.642857142857143,-1.0080914867656805,-1.2321364102745358
0.8954297901536126,3.857142857142857,-0.8301177712098615,-1.1014428070668805
0.8954297901536126,4.071428571428571,-0.711643641902773,-0.9570555432001041
0.8954297901536126,4.285714285714286,-0.6331046755797172,-0.8590823932988292
0.8954297901536126,4.5,-0.6019778011913404,-0.7953184117387959
0.8954297901536126,4.714285714285714,-0.5436759207485231,-0.7289344602683182
0.8954297901536126,4.928571428571429,-0.4539358093702121,-0.6527990427382064
0.8954297901536126,5.142857142857142,-0.39336914622826924,-0.5835895271774338
0.8954297901536126,5.357142857142858,-0.3544160177071607,-0.5329417266851476
0.8954297901536126,5.571428571428571,-0.3306144023235982,-0.49882708103121565
0.8954297901536126,5.785714285714286,-0.31247720422977815,-0.4716779781359995
0.8954297901536126,6.0,-0.2933826550412537,-0.4442287892677199
0.910606566257911,3.0,-1.7342081024744638,-1.9091273612675006
0.910606566257911,3.2142857142857144,-1.4070622941065314,-1.6790185659816732
0.910606566257911,3.4285714285714284,-1.1499655702830316,-1.4197599721834593
0.910606566257911,3.642857142857143,-1.045283449778279,-1.2725338606591612
0.910606566257911,3.857142857142857,-0.8525702630529447,-1.1374789335754762
0.910606566257911,4.071428571428571,-0.7415922513570015,-0.9881621172422047
0.910606566257911,4.285714285714286,-0.6571566857560737,-0.8869115491729181
0.910606566257911,4.5,-0.6235224347142725,-0.8210025605168624
0.910606566257911,4.714285714285714,-0.5601281960152009,-0.7524084866785238
0.910606566257911,4.928571428571429,-0.470602146158579,-0.6736950532423699
0.910606566257911,5.142857142857142,-0.4056061337198776,-0.6021320865189986
0.910606566257911,5.357142857142858,-0.36627944523751976,-0.5497783786295647
0.910606566257911,5.571428571428571,-0.34191623072322713,-0.5145543756384438
0.910606566257911,5.785714285714286,-0.32262453730021834,-0.48653166640725454
0.910606566257911,6.0,-0.302765137690758,-0.4581983676543978
0.9257833423622095,3.0,-1.7154636795404417,-1.9719105894202782
0.9257833423622095,3.2142857142857144,-1.461317969664394,-1.7339121901264223
0.9257833423622095,3.4285714285714284,-1.1794617497686608,-1.4657087857852389
0.9257833423622095,3.642857142857143,-1.0556799261646546,-1.3135805509396457
0.9257833423622095,3.857142857142857,-0.8910338748595065,-1.1740950530525465
0.9257833423622095,4.071428571428571,-0.7578364327999585,-1.0197639743757088
0.9257833423622095,4.285714285714286,-0.6849707426082013,-0.9151824984873138
0.9257833423622095,4.5,-0.6368032392260983,-0.8470895510960805
0.9257833423622095,4.714285714285714,-0.5802861858923333,-0.7762503139930909
0.9257833423622095,4.928571428571429,-0.4847025609375189,-0.6949147021465268
0.9257833423622095,5.142857142857142,-0.41837676995151657,-0.6209573027765004
0.9257833423622095,5.357142857142858,-0.37868111265092,-0.5668690529766061
0.9257833423622095,5.571428571428571,-0.3532852826979684,-0.530519888047171
0.9257833423622095,5.785714285714286,-0.3326519809174141,-0.5016112858038151
0.9257833423622095,6.0,-0.31215810405866573,-0.47238133744225796
0.9409601184665081,3.0,-1.7636361513002192,-2.0357590002417942
0.9409601184665081,3.2142857142857144,-1.5182128505124053,-1.789718916450155
0.9409601184665081,3.4285714285714284,-1.2326491372174422,-1.512393340525299
0.9409601184665081,3.642857142857143,-1.0827914774117926,-1.3552778348984231
0.9409601184665081,3.857142857142857,-0.9102588701427191,-1.2112934349945557
0.9409601184665081,4.071428571428571,-0.7863850219801679,-1.0518655256366933
0.9409601184665081,4.285714285714286,-0.6979646067660816,-0.9439011479225506
0.9409601184665081,4.5,-0.6579138080650925,-0.8735821216539486
0.9409601184665081,4.714285714285714,-0.5999169692196209,-0.8004590128564671
0.9409601184665081,4.928571428571429,-0.5004129396799182,-0.7164552636559497
0.9409601184665081,5.142857142857142,-0.431010327311208,-0.6400620919515896
0.9409601184665081,5.357142857142858,-0.3908903765838019,-0.5842107382234422
0.9409601184665081,5.571428571428571,-0.36504142808632595,-0.5467208991684372
0.9409601184665081,5.785714285714286,-0.3431890199432071,-0.516914387311155
0.9409601184665081,6.0,-0.32169756064614347,-0.4867754994787091
0.9561368945708066,3.0,-1.7762176166283081,-2.1006783417201653
0.9561368945708066,3.2142857142857144,-1.5664413664741763,-1.8464428903421763
0.9561368945708066,3.4285714285714284,-1.2617357963989204,-1.5598172877995862
0.9561368945708066,3.642857142857143,-1.1005596955238526,-1.397628835665152
0.9561368945708066,3.857142857142857,-0.9485407245943676,-1.2490767329236308
0.9561368945708066,4.071428571428571,-0.8113598431466282,-1.0844699122866486
0.9561368945708066,4.285714285714286,-0.7212026921388298,-0.973071453804881
0.9561368945708066,4.5,-0.6771069051040876,-0.900484396735996
0.9561368945708066,4.714285714285714,-0.6176719065285066,-0.825039040476597
0.9561368945708066,4.928571428571429,-0.5168156876373254,-0.7383193982462934
0.9561368945708066,5.142857142857142,-0.4452680003264317,-0.6594464505486111
0.9561368945708066,5.357142857142858,-0.4034879985141225,-0.601801521330153
0.9561368945708066,5.571428571428571,-0.3768516377629598,-0.5631548576406264
0.9561368945708066,5.785714285714286,-0.35355337026789213,-0.532438306096632
0.9561368945708066,6.0,-0.3313773950752638,-0.5013783986453448
0.9713136706751051,3.0,-1.8742147330561256,-2.1666722833665273
0.9713136706751051,3.2142857142857144,-1.6236799180555688,-1.904087930509393
0.9713136706751051,3.4285714285714284,-1.2677803940828665,-1.6079833275708317
0.9713136706751051,3.642857142857143,-1.1595962961996735,-1.4406351556518744
0.9713136706751051,3.857142857142857,-0.9771592646931444,-1.287448029150746
0.9713136706751051,4.071428571428571,-0.8355529428585979,-1.1175809039045603
0.9713136706751051,4.285714285714286,-0.7460599807021474,-1.0026979652728518
0.9713136706751051,4.5,-0.7024788572456042,-0.9278001043849573
0.9713136706751051,4.714285714285714,-0.6403596792123485,-0.8499937020674202
0.9713136706751051,4.928571428571429,-0.5314061525799223,-0.7605101550848193
0.9713136706751051,5.142857142857142,-0.45904238622549054,-0.6791133564100333
0.9713136706751051,5.357142857142858,-0.4165426566598538,-0.6196438035819328
0.9713136706751051,5.571428571428571,-0.3888989531512344,-0.5798231053779952
0.9713136706751051,5.785714285714286,-0.36385125193076523,-0.5481830949971528
0.9713136706751051,6.0,-0.3415787557523125,-0.5161888778354032
0.9864904467794036,3.0,-1.9604409897996744,-2.2337452982996524
0.9864904467794036,3.2142857142857144,-1.6535676788326157,-1.9626570588266725
0.9864904467794036,3.4285714285714284,-1.3513819319560925,-1.6568926074879953
0.9864904467794036,3.642857142857143,-1.1792260405548,-1.4842987238867527
0.9864904467794036,3.857142857142857,-1.0097771454482911,-1.3264090275251101
0.9864904467794036,4.071428571428571,-0.8562285290742994,-1.1512012632440012
0.9864904467794036,4.285714285714286,-0.7668050463930558,-1.0327847459769206
0.9864904467794036,4.5,-0.7298939017754544,-0.9555327745949691
0.9864904467794036,4.714285714285714,-0.6574616351428587,-0.8753263896427387
0.9864904467794036,4.928571428571429,-0.5531067946284937,-0.7830305780274341
0.9864904467794036,5.142857142857142,-0.47197709278992833,-0.699065195149783
0.9864904467794036,5.357142857142858,-0.4292576720831792,-0.637739534538461
0.9864904467794036,5.571428571428571,-0.4005103245606834,-0.5967276374777485
0.9864904467794036,5.785714285714286,-0.3745857169553658,-0.5641507093131914
0.9864904467794036,6.0,-0.3510397730076624,-0.5312088682323611
1.001667222883702,3.0,-2.1411103398121223,-2.3018988918170207
1.001667222883702,3.2142857142857144,-1.7159236404526776,-2.022153676661952
1.001667222883702,3.4285714285714284,-1.3625677781091001,-1.706547056836782
1.001667222883702,3.642857142857143,-1.2184730363588852,-1.528620330773678
1.001667222883702,3.857142857142857,-1.0246685396993909,-1.365961195630876
1.001667222883702,4.071428571428571,-0.8968825402513364,-1.1853335511365226
1.001667222883702,4.285714285714286,-0.7944403057089194,-1.0633355582194617
1.001667222883702,4.5,-0.7486595411004986,-0.9836853824813062
1.001667222883702,4.714285714285714,-0.6787700506290405,-0.9010399918327439
1.001667222883702,4.928571428571429,-0.5642263702123325,-0.805883003743321
1.001667222883702,5.142857142857142,-0.4858213501123592,-0.7193038709105861
1.001667222883702,5.357142857142858,-0.4429127755082369,-0.6560903997356196
1.001667222883702,5.571428571428571,-0.4125207522856604,-0.6138700798094077
1.001667222883702,5.785714285714286,-0.38511921473383576,-0.5803427091632668
1.001667222883702,6.0,-0.3611464164854514,-0.5464397360543433
1.0168439989880007,3.0,-2.15407340999217,-2.3711393014788267
1.0168439989880007,3.2142857142857144,-1.742014206304087,-2.0825794263316797
1.0168439989880007,3.4285714285714284,-1.3877169038816082,-1.75694760790096
1.0168439989880007,3.642857142857143,-1.2324145464801064,-1.5736008959956787
1.0168439989880007,3.857142857142857,-1.0744376656295378,-1.406105704287689
1.0168439989880007,4.071428571428571,-0.90363454081402,-1.219980000640003
1.0168439989880007,4.285714285714286,-0.8147963256081139,-1.094353754296885
1.0168439989880007,4.5,-0.7744317138382903,-1.012260819394442
1.0168439989880007,4.714285714285714,-0.6992972302937077,-0.9271371651556902
1.0168439989880007,4.928571428571429,-0.5829208283354379,-0.8290695841047494
1.0168439989880007,5.142857142857142,-0.49929443323577566,-0.7398309894409708
1.0168439989880007,5.357142857142858,-0.45570982286764367,-0.6746974506491901
1.0168439989880007,5.571428571428571,-0.42531648762047414,-0.6312515059925619
1.0168439989880007,5.785714285714286,-0.3965779234559853,-0.5967600649316344
1.0168439989880007,6.0,-0.371400708201489,-0.5618824317911353
1.0320207750922992,3.0,-2.2557425117493652,-2.441469901704226
1.0320207750922992,3.2142857142857144,-1.8496383543840533,-2.143938746840107
1.0320207750922992,3.4285714285714284,-1.4411188791970866,-1.8080962890218257
1.0320207750922992,3.642857142857143,-1.3003527823263321,-1.6192414889586406
1.0320207750922992,3.857142857142857,-1.0833408941698794,-1.4468437363917448
1.0320207750922992,4.071428571428571,-0.9465474254292008,-1.2551424769628519
1.0320207750922992,4.285714285714286,-0.834867355942973,-1.1258430691528714
1.0320207750922992,4.5,-0.7894926387005876,-1.0412620603813694
1.0320207750922992,4.714285714285714,-0.7246297636891436,-0.9536205891769235
1.0320207750922992,4.928571428571429,-0.5983601893738607,-0.8525924388340235
1.0320207750922992,5.142857142857142,-0.5136104337850474,-0.7606479467147285
1.0320207750922992,5.357142857142858,-0.4700382676073518,-0.6935616471466103
1.0320207750922992,5.571428571428571,-0.4381490695493416,-0.648872728142378
1.0320207750922992,5.785714285714286,-0.4074181727445638,-0.6134034702452128
1.0320207750922992,6.0,-0.3816107859767082,-0.5775375734269239
1.0471975511965976,3.0,-2.2229767486878007,-2.512893015039399
1.0471975511965976,3.2142857142857144,-1.8983494249620612,-2.2062340754182665
1.0471975511965976,3.4285714285714284,-1.4844533924764671,-1.8599939519142403
1.0471975511965976,3.642857142857143,-1.3207527174192486,-1.6655420300531238
1.0471975511965976,3.857142857142857,-1.1245715933120413,-1.4881762913593055
1.0471975511965976,4.071428571428571,-0.955769816108092,-1.2908229885908569
1.0471975511965976,4.285714285714286,-0.8567424697846407,-1.1578071294174468
1.0471975511965976,4.5,-0.8067554824873299,-1.0706918300803419
1.0471975511965976,4.714285714285714,-0.7500730653960881,-0.9804928799360595
1.0471975511965976,4.928571428571429,-0.6153381424804875,-0.8764536172463929
1.0471975511965976,5.142857142857142,-0.5294036992377265,-0.7817561558738653
1.0471975511965976,5.357142857142858,-0.48399527911551005,-0.7126838439143396
1.0471975511965976,5.571428571428571,-0.45142422490476375,-0.6667344421008847
1.0471975511965976,5.785714285714286,-0.41840677884101646,-0.6302735087814131
1.0471975511965976,6.0,-0.391670855868628,-0.5934056074945563
