,sumr_list
2410,-12.188580844419905
2411,-11.450940267244576
2412,-12.578030183752727
2413,-17.837218985263828
2414,-22.0156432531896
2415,-15.769260514378267
2416,-12.863969297601786
2417,-11.833037659435274
2418,-14.118590076537135
2419,-10.027954687951887
2420,-11.304239750435325
2421,-14.555963014957166
2422,-15.501861845169898
2423,-19.897140723205816
2424,-11.63826903908746
2425,-8.812211683722962
2426,-17.44953915155397
2427,-4916.058871056312
2428,-19.157674766680294
2429,-10.42198975693951
2430,-15.85899490035954
2431,-11.315720342573401
2432,-11.199952347180364
2433,-11.560374687607407
2434,-9.274787423984577
2435,-9.087016200711432
2436,-10.593647009640474
2437,-9.573053824636936
2438,-17.87159260973264
2439,-11.741463302851393
2440,-13.903478845350095
2441,-15.560226628231433
2442,-9.530978230791142
2443,-12.298681692927019
2444,-11.56601814611363
2445,-14.380386178311845
2446,-11.64255241706287
2447,-14.126508161489793
2448,-10.408604269966784
2449,-9.433216841715403
2450,-10.07602657570716
2451,-12.723973817568806
2452,-11.422626293406374
2453,-12.321946254077716
2454,-10.796284883966266
2455,-10.999207486983781
2456,-9.519331798589402
2457,-12.46537544241031
2458,-9.660367171952325
2459,-13.623273471497944
2460,-11.52689490512418
2461,-10.394736496241128
2462,-13.154319528232636
2463,-10.850134080175264
2464,-9.670365061309232
2465,-13.504621891429549
2466,-4891.59603851061
2467,-17.834225863704663
2468,-12.2445140776256
2469,-10.743843408303066
2470,-9.719385322387994
2471,-11.870524166917011
2472,-10.458801359570733
2473,-9.20022774093804
2474,-11.603879187795224
2475,-16.949746470997137
2476,-9.365067618727451
2477,-10.980204524920259
2478,-13.724286338280875
2479,-9.575145650185004
2480,-9.58981497714934
2481,-13.408152485140498
2482,-10.879217272403148
2483,-13.408908394893821
2484,-11.348184890355844
2485,-9.776910010625338
2486,-13.390715711945132
2487,-9.572996725058923
2488,-12.638209407044906
2489,-13.776614664034266
2490,-13.642148075813472
2491,-10.422312282693165
2492,-12.378575084993333
2493,-10.421292310109823
2494,-13.841150488310054
2495,-10.481531333780195
2496,-10.611759140205551
2497,-9.545132975011192
2498,-10.919241046826928
2499,-13.810063884454209
2500,-16.347124301261108
2501,-15.503050790884382
2502,-15.826573653941132
2503,-9.461256233802265
2504,-12.935704508081107
2505,-9.11828594576565
2506,-10.298567704831596
2507,-11.801196066967897
2508,-11.173450556337537
2509,-9.537172947708235
2510,-15.702072418790125
2511,-14.597787693820846
2512,-10.252283853112598
2513,-10.189150963454042
2514,-10.994500228771708
2515,-10.805268805395649
2516,-9.485170625437656
2517,-12.917068670896215
2518,-22.920783408272648
2519,-10.3573499031123
2520,-9.978733976914887
2521,-9.654393934572537
2522,-11.301523998426395
2523,-11.009813034503821
2524,-9.728178639493862
2525,-11.496512697366166
2526,-10.571742178402129
2527,-11.448120306579158
2528,-13.146394119209752
2529,-11.185946043368219
2530,-12.335586228038268
2531,-11.591863609612727
2532,-11.270469461667973
2533,-11.260558548215004
2534,-9.906802054749267
2535,-13.585729505857529
2536,-12.995735359244819
2537,-12.163360160329336
2538,-14.192724097100346
2539,-22.899952180783973
2540,-14.064525463130897
2541,-14.788584473870957
2542,-13.259412130352061
2543,-10.183232185359014
2544,-12.458975474052842
2545,-18.093071475296643
2546,-12.061681144619255
2547,-16.07932370489828
2548,-11.00112565844109
2549,-11.11398178330368
2550,-13.309339027326475
2551,-12.378478043470828
2552,-10.290683925457284
2553,-11.339723627864826
2554,-10.61368523259608
2555,-11.417763099901158
2556,-19.23321216569261
2557,-15.000069619824778
2558,-13.773715202343178
2559,-12.579773157053097
2560,-13.607972477374645
2561,-12.567396906803724
2562,-13.564912533440092
2563,-12.255138817636068
2564,-21.47308424196031
2565,-11.643069425277359
2566,-16.608490364021282
2567,-12.845961775686213
2568,-10.261252845254575
2569,-9.47684649228275
2570,-13.054180588688125
2571,-10.990148650709026
2572,-12.14483987316404
2573,-10.501590176444887
2574,-14.20416210225041
2575,-8.739194406433128
2576,-15.856607497914437
2577,-11.016321501634348
2578,-8.779141434941685
2579,-10.394901394873857
2580,-9.8726628949221
2581,-13.869611068517948
2582,-10.054966289755717
2583,-10.708764827205897
2584,-9.414532559915449
2585,-9.503284402172236
2586,-17.223364009411174
2587,-12.450030276041193
2588,-11.85335489712876
2589,-11.869094323263651
2590,-10.980343051294499
2591,-10.12494258569254
2592,-14.205796260270999
2593,-19.05559857085739
2594,-14.248364621833561
2595,-13.367901485379674
2596,-9.057171452719707
2597,-4964.901616478919
2598,-12.758121766174307
2599,-10.342040094587945
2600,-14.65422124032789
2601,-9.336162051373883
2602,-9.296181896943914
2603,-10.724517700568182
2604,-9.42468280759828
2605,-13.347809576294335
2606,-11.484849206648851
2607,-10.808649108425337
2608,-25.414512483899742
2609,-13.288513543454629
2610,-19.324678045206547
2611,-24.73848824559112
2612,-14.33963171222157
2613,-9.589345892054002
2614,-12.608594878039101
2615,-14.813923849817066
2616,-12.647590388955237
2617,-9.896280960602466
2618,-15.031075057880967
2619,-10.288290662662988
2620,-11.211224511168567
2621,-4912.870103150506
2622,-10.775823612423087
2623,-13.166278849196358
2624,-9.120359079043432
2625,-9.372143257074391
2626,-11.611667152200878
2627,-10.97119452407683
2628,-11.652217120115736
2629,-12.187439424139555
2630,-10.253145049581454
2631,-12.580408997197356
2632,-10.67193832914515
2633,-10.919516261515602
2634,-17.683430781390722
2635,-12.655464650699901
2636,-15.01253481077278
2637,-12.17884929691073
2638,-11.41176695812629
2639,-10.646820597659
2640,-15.133960002215733
2641,-13.954018753988668
2642,-15.46879120970815
2643,-10.188520558307276
2644,-16.91357083512771
2645,-10.955280829110842
2646,-12.5440038009713
2647,-10.01575987980968
2648,-9.940452713033023
2649,-9.536273198983343
2650,-13.09873911634444
2651,-9.89711929347926
2652,-15.12649111608747
2653,-10.932285909462616
2654,-13.142124602333277
2655,-10.830246594701558
2656,-8.880282010119101
2657,-9.214855167028066
2658,-10.083714711493053
2659,-12.188994050769118
2660,-16.39574992010211
2661,-11.910116649198073
2662,-16.82981212816399
2663,-24.190350786646352
2664,-10.39386443202904
2665,-10.347458113003913
2666,-13.605652366664087
2667,-15.5063127853256
2668,-12.588332546195211
2669,-13.68020019326057
2670,-11.791456192818266
2671,-14.351303578314912
2672,-11.794491442235348
2673,-10.475202418878839
2674,-11.564029799844414
2675,-4837.959224325985
2676,-12.41317492345815
2677,-10.065983997624464
2678,-13.407703323987874
2679,-11.223535294101708
2680,-16.286437405048915
2681,-11.905390473132057
2682,-16.85918969221212
2683,-11.654409840744453
2684,-13.167400906671258
2685,-11.413320311772623
2686,-9.548914460317642
2687,-13.7254840249389
2688,-13.78739338577632
2689,-10.443875282928555
2690,-12.772343364842126
2691,-14.752197829180114
2692,-13.606806099975707
2693,-16.641788791440536
2694,-17.2403562197356
2695,-10.114106442564994
2696,-11.517266457449539
2697,-16.050824243770332
2698,-21.336297240023438
2699,-12.571066225658955
2700,-14.78030332256345
2701,-11.703008289041808
2702,-10.632785768836584
2703,-18.30447959907854
2704,-13.109024906192637
2705,-11.655439349210543
2706,-13.567385791347547
2707,-18.973601575123926
2708,-17.25393144291294
2709,-11.313336264386571
2710,-12.048014533934671
2711,-19.804379032488647
2712,-12.552189057639383
2713,-10.75236968104072
2714,-12.264940467230927
2715,-20.383477549932326
2716,-11.398789860863168
2717,-12.37739726583083
2718,-12.980172306604283
2719,-13.647792751438976
2720,-17.60633406266236
2721,-10.9036710903128
2722,-10.240563545493595
2723,-18.551002291297415
2724,-13.653529977852191
2725,-21.23090141945724
2726,-13.545918461327211
2727,-11.216852393129166
2728,-10.760974995964744
2729,-11.151332959994821
2730,-11.919888540316288
2731,-9.803302186766865
2732,-10.438605359434888
2733,-11.556557797624802
2734,-11.09764111306958
2735,-14.061241565362106
2736,-15.372518163584804
2737,-14.784762314148399
2738,-15.997979734928174
2739,-13.114229113976046
2740,-11.315891234570458
2741,-10.53479718628589
2742,-15.551391089649334
2743,-15.818553751985034
2744,-10.851918192292755
2745,-13.990459430536118
2746,-10.421310688307273
2747,-13.639464511460652
2748,-15.62518815178079
2749,-13.524845525321854
2750,-11.223795752135112
2751,-11.158165962213566
2752,-10.872714581578002
2753,-10.355840650345108
2754,-13.666441770279329
2755,-13.179759714671881
2756,-12.856189555244955
2757,-15.1942807548665
2758,-10.01965296273388
2759,-12.413334026267613
2760,-12.864457650150598
2761,-12.410635978043448
2762,-12.88784460972126
2763,-18.59384351107302
2764,-12.558416791478425
2765,-17.382761200981886
2766,-16.58107581306593
2767,-10.513945768365142
2768,-12.434502931741461
2769,-15.42947992667167
2770,-14.321671411180796
2771,-10.525121749969378
2772,-12.553409765208395
2773,-9.44733820376269
2774,-10.084016881279243
2775,-16.064941364749863
2776,-11.211716875652757
2777,-13.607073004543931
2778,-11.872019479438805
2779,-15.198939581394441
2780,-11.909135917722288
2781,-14.972438518080745
2782,-15.947894871903417
2783,-15.521387199090931
2784,-12.141239665471584
2785,-13.633138495772808
2786,-14.760890491698708
2787,-13.29469741192309
2788,-11.720589761878628
2789,-13.784434826711344
2790,-16.026964462326216
2791,-9.484272799993741
2792,-13.95944130619615
2793,-24.894633062560736
2794,-10.795692302236274
2795,-16.068089787488663
2796,-15.17277877966107
2797,-24.277777656987812
2798,-10.914527068353758
2799,-16.378315785306306
2800,-19.599964429051184
2801,-12.930606406967271
2802,-13.27361088137784
2803,-14.277942518983902
2804,-10.684634205874097
2805,-22.309622557215064
2806,-14.406106837051112
2807,-10.901017072494726
2808,-12.371519991868206
2809,-25.75858183536053
2810,-11.842324777076852
2811,-15.803902582343303
2812,-11.843563581400977
2813,-10.533071876030066
2814,-10.852791070356865
2815,-10.243471420389993
2816,-9.79501280488855
2817,-35.02771133150476
2818,-12.26277002914267
2819,-15.990664485404508
2820,-17.125741917297127
2821,-12.181552659813198
2822,-11.489442668826694
2823,-22.583759191848447
2824,-12.161544532683962
2825,-12.003386620992975
2826,-10.163316393566951
2827,-10.386927450047821
2828,-19.293997967363126
2829,-16.441757211391476
2830,-10.447167745063954
2831,-10.888985273784757
2832,-18.44784729536597
2833,-16.06403842901336
2834,-7.672753670767015
2835,-13.765992490319645
2836,-16.143626911501926
2837,-14.255881403043945
2838,-12.720610071518829
2839,-14.654760356317414
2840,-11.914806775669144
2841,-14.647836674610213
2842,-19.82693798739643
2843,-12.981383203725558
2844,-20.14481293798695
2845,-9.237410868512939
2846,-13.528843638539696
2847,-10.224247475919473
2848,-14.31747476952947
2849,-10.494371019611274
2850,-9.859747351309924
2851,-9.400635618766875
2852,-10.052305961602448
2853,-9.786159832809016
2854,-10.623774043178475
2855,-15.619934846669953
2856,-14.032638302050698
2857,-11.332659514168753
2858,-10.399456450663537
2859,-16.8194875723799
2860,-13.431404202388475
2861,-10.085904448936263
2862,-10.304241188151707
2863,-10.340709645372787
2864,-12.218877389555013
2865,-13.041618558272956
2866,-19.006151995612974
2867,-11.674199156622821
2868,-10.3249174753893
2869,-10.239480751025427
2870,-12.553975164868065
2871,-10.701579932555667
2872,-11.06405080245846
2873,-8.527222364323096
2874,-11.867356787386857
2875,-12.721792249084563
2876,-9.355427623685548
2877,-10.605786443118692
2878,-16.512630892267037
2879,-11.631722167052535
2880,-8.872274777119257
2881,-12.45860086675309
2882,-9.949089550025633
2883,-10.371158953604438
2884,-14.84576557548519
2885,-9.69109572431351
2886,-11.37952312524571
2887,-9.394748496404056
2888,-10.032271651152184
2889,-9.486704769208837
2890,-10.71090860579818
2891,-16.087469517416537
2892,-10.848520863068888
2893,-10.823932355671205
2894,-17.672261958390376
2895,-12.9720153840713
2896,-11.367743597228188
2897,-15.804172468030982
2898,-10.6267879819456
2899,-18.15311504339114
2900,-11.364529909072347
2901,-12.440537716403105
2902,-11.062984784564401
2903,-9.409618609455757
2904,-10.279691509645867
2905,-10.509526745357373
2906,-12.4747020253583
2907,-9.226422430935378
2908,-12.236389595391953
2909,-11.714784496176629
2910,-27.34760470699293
2911,-9.928787249491801
2912,-10.624430532317913
2913,-8.725199367584871
2914,-13.471671286116445
2915,-10.428820742428176
2916,-10.033228968458262
2917,-8.052226743280519
2918,-4911.752026807776
2919,-13.16228174765612
2920,-8.756857619637826
2921,-10.204382277200153
2922,-23.80369810425272
2923,-11.26195765448906
2924,-11.651269937992526
2925,-11.681514947348202
2926,-9.648547248146356
2927,-12.045240078731924
2928,-12.063916921009305
2929,-14.322388920131612
2930,-16.88828385740436
2931,-12.083460739119156
2932,-12.472832550133422
2933,-13.746731031671438
2934,-12.535400121170566
2935,-14.028192817536294
2936,-15.201811478942867
2937,-30.476863427398783
2938,-13.27305898262216
2939,-10.216426692363227
2940,-17.705929812239827
2941,-8.774958105548807
2942,-10.647079877391239
2943,-10.115561721705529
2944,-10.28364492033347
2945,-11.550857040767891
2946,-7.71365514486274
2947,-10.556015457195576
2948,-4906.166645409656
2949,-11.392145972487961
2950,-12.355682400065112
2951,-15.266974147283412
2952,-18.492455079878514
2953,-9.506573145383857
2954,-7.494979844746069
2955,-13.312943060690284
2956,-8.901336149059599
2957,-9.99315615864003
2958,-10.567253356364283
2959,-17.163853383505167
2960,-15.503087260073833
2961,-18.435694391054156
2962,-9.544083395297475
2963,-11.37169581219378
2964,-9.463096450285649
2965,-11.382099916923064
2966,-10.803144176669674
2967,-9.697919522302453
2968,-10.930409835625609
2969,-10.80978928437205
2970,-12.097491825800732
2971,-10.632236666213084
2972,-11.56095591395931
2973,-11.210506863613302
2974,-12.511492907341756
2975,-11.330501814434152
2976,-12.443509164216595
2977,-8.889239227261768
2978,-12.240885469135348
2979,-12.812114296709332
2980,-10.256143344344464
2981,-10.452611972640243
2982,-10.877901665655063
2983,-9.804149419960975
2984,-13.47141558670691
2985,-14.120276349686664
2986,-10.764337382210917
2987,-17.958373838667388
2988,-21.698305569129804
2989,-10.408654962550836
2990,-9.87216091555974
2991,-13.001495925869762
2992,-10.318637041489538
2993,-9.991834662333552
2994,-9.146993617146428
2995,-12.967894768558232
2996,-10.46803308683861
2997,-20.536540263324913
2998,-8.819077256098339
2999,-9.953542085096808
3000,-13.244527523746788
3001,-9.653534893827535
3002,-4860.48347205071
3003,-12.82427206090907
3004,-10.592731652557772
3005,-9.380644894229034
3006,-9.448842401215146
3007,-8.640537086970426
3008,-10.564394408816694
3009,-12.533305983285324
3010,-10.735932877849248
3011,-13.386124797990103
3012,-11.268202686771865
3013,-9.211178244412343
3014,-9.493496520106387
3015,-10.18063278643768
3016,-11.432783779436827
3017,-14.885791155020188
3018,-13.276299760496979
3019,-13.484676792400196
3020,-13.84461080148247
3021,-11.786277850918346
3022,-14.473348808353364
3023,-11.143827440897962
3024,-12.176608681913816
3025,-16.773884690949572
3026,-14.682611745189481
3027,-16.940507191750495
3028,-12.63979757943676
3029,-11.78810659421632
3030,-10.89084013212304
3031,-10.128632269309948
3032,-13.609941107259825
3033,-13.339470434294183
3034,-14.699969371278408
3035,-17.414032964651362
3036,-12.14566033368572
3037,-18.17020890433489
3038,-14.080078466058646
3039,-13.602227272714916
3040,-18.42039003274779
3041,-12.372660482429641
3042,-12.933318768786222
3043,-10.734018429368069
3044,-14.139154893054094
3045,-15.281043490850346
3046,-15.509534441685885
3047,-11.694948475081421
3048,-14.178750014046631
3049,-11.81767898019243
3050,-15.696165748126877
3051,-14.082020612826868
3052,-11.448608281375853
3053,-10.998856969796535
3054,-11.91529960837145
3055,-11.776909012143092
3056,-14.099900487735018
3057,-11.857008063315124
3058,-10.889746862245723
3059,-11.868312444654592
3060,-12.848451467623772
3061,-9.917227329390446
3062,-14.89766614842624
3063,-14.289643660867785
3064,-15.988162128070385
3065,-15.009257574927709
3066,-11.607443595093152
3067,-12.8166031992481
3068,-12.646788650212232
3069,-13.464928335737223
3070,-12.27109424618575
3071,-12.598520539521633
3072,-12.18836113033326
3073,-11.792584912301134
3074,-13.354646716952965
3075,-13.592442895592635
3076,-13.328563048747403
3077,-11.279708791372597
3078,-11.369664846976416
3079,-4858.5985443175005
3080,-15.118866963940473
3081,-11.463667986664847
3082,-11.05665488060092
3083,-19.146729644895334
3084,-17.04499078894046
3085,-4938.321294371296
3086,-23.83100786003611
3087,-13.206887556415573
3088,-12.492323956678558
3089,-14.072865967509415
3090,-13.08156190310563
3091,-13.439052812422917
3092,-19.86711054955063
3093,-11.886490907065545
3094,-14.466352827837413
3095,-11.94643444428853
3096,-12.459639398062302
3097,-12.22658661751355
3098,-12.341032498492957
3099,-15.03054323286708
3100,-10.954792415662938
3101,-22.68812569449502
3102,-15.51442005128415
3103,-12.37229191955622
3104,-11.64431074493395
3105,-12.820511514532411
3106,-33.07698990599482
3107,-13.066647513896603
3108,-15.957658804828831
3109,-12.087697906451583
3110,-11.241794427936979
3111,-20.696614224968126
3112,-12.88789157938052
3113,-11.322446675231829
3114,-11.183546229616637
3115,-11.419595372058302
3116,-12.889880751540828
3117,-15.237745238649305
3118,-23.46289757849598
3119,-12.857268586360647
3120,-12.635075193492998
3121,-11.23687641503309
3122,-10.974066319107976
3123,-12.164934475115833
3124,-13.704605172967865
3125,-15.131077588015982
3126,-15.228956866849389
3127,-11.810735259583328
3128,-12.899562227946054
3129,-11.709999578981789
3130,-18.140790225228606
3131,-18.78328419059537
3132,-16.64834726186327
3133,-11.65354923011397
3134,-14.067979793923834
3135,-11.467998778597341
3136,-14.398878307686507
3137,-38.2231916046423
3138,-21.063094256705675
3139,-13.06892503538069
3140,-12.551914967583345
3141,-14.447899298499383
3142,-12.96753846717318
3143,-14.48340782214469
3144,-17.236548246411434
3145,-13.815601088543806
3146,-11.395885148043337
3147,-13.895858753196137
3148,-13.406253991810864
3149,-9.846306786370041
3150,-22.870413439847404
3151,-14.953385196032137
3152,-13.477131778932852
3153,-14.283149989059151
3154,-20.336213121913037
3155,-29.501117819600434
3156,-24.964722092892632
3157,-12.940216941240399
3158,-11.909349561743726
3159,-14.098516898517095
3160,-37.151498274455385
3161,-17.118601540972556
3162,-11.575936579088259
3163,-16.22722374264461
3164,-12.390446003298024
3165,-13.200476675106229
3166,-15.817586426190768
3167,-20.034041813899364
3168,-11.134116202016228
3169,-17.78358341490456
3170,-14.095005523061015
3171,-11.292279450773501
3172,-12.65363878948022
3173,-28.19044729808337
3174,-11.527034416838564
3175,-12.05732292557372
3176,-14.667966133631808
3177,-11.758512032567985
3178,-15.52044400346133
3179,-14.627587943688866
3180,-12.340494693712316
3181,-18.455341820151162
3182,-14.173674070473286
3183,-18.450562890760438
3184,-10.979996132233463
3185,-15.836317697908823
3186,-25.326379374459332
3187,-16.745039831352948
3188,-12.017882489898422
3189,-14.512984164181404
3190,-12.532328332149396
3191,-13.618530109603274
3192,-10.574412220473969
3193,-23.229521250467144
3194,-4920.378500350341
3195,-22.925618403940618
3196,-12.46931903454068
3197,-12.538853383086112
3198,-10.582409822967307
3199,-14.05205894286506
3200,-16.32951791805494
3201,-12.351168008920798
3202,-34.46937154740665
3203,-17.969806564420566
3204,-11.9259086846315
3205,-19.115779576856074
3206,-12.525037002984202
3207,-10.436846574905262
3208,-21.86787279376834
3209,-11.191241319585496
3210,-12.23287447806647
3211,-13.387899698148493
3212,-17.057121386598332
3213,-13.557205343482211
3214,-13.954622367412254
3215,-14.786055102083333
3216,-11.996030857981042
3217,-11.810916445591173
3218,-20.43068536049165
3219,-11.179539812486022
3220,-12.122499849441759
3221,-11.227784542219522
3222,-13.127164304528788
3223,-13.865108478774902
3224,-26.270390384564177
3225,-15.987184217780884
3226,-14.895292633034128
3227,-26.075455944563213
3228,-11.540303145166432
3229,-24.387011709395853
3230,-11.915202776611574
3231,-10.572344091528532
3232,-15.44968830844239
3233,-29.63050256834713
3234,-16.93715406200938
3235,-11.31153047428147
3236,-23.76881657280442
3237,-17.352606414245926
3238,-21.700597374386394
3239,-11.797900866305252
3240,-13.208527391070172
3241,-12.511648720324247
3242,-10.963064664534377
3243,-14.36849022445933
3244,-12.674445056782924
3245,-11.475673865730533
3246,-18.623012311415653
3247,-17.564768905109588
3248,-4947.335546024469
3249,-15.451202067150486
3250,-15.993741237996169
3251,-10.050037272482152
3252,-17.710542991259285
3253,-15.374444029493194
3254,-15.564580118407413
3255,-11.76734155918313
3256,-13.456407699349652
3257,-11.790065460743152
3258,-12.880218214616693
3259,-12.460995638539956
3260,-12.41886032400901
3261,-17.227888791938838
3262,-13.731533025082463
3263,-17.269312032461997
3264,-15.357668863873736
3265,-20.27262871601206
3266,-12.674309008983418
3267,-12.129607699893981
3268,-16.96188541752064
3269,-12.872872987934949
3270,-16.844393810153544
3271,-13.514758207838902
3272,-11.81149445872229
3273,-24.767563834996572
3274,-23.17675782673221
3275,-23.97527903579056
3276,-21.264341784645787
3277,-10.75354655625921
3278,-16.39784783770917
3279,-12.056941263127364
3280,-17.06468171136148
3281,-31.677549969121028
3282,-25.138967620129286
3283,-12.277800424052565
3284,-11.40613530218535
3285,-11.609162640831942
3286,-26.38207566920575
3287,-17.937292789533757
3288,-17.292248014536376
3289,-14.447168604873326
3290,-20.78896812160254
3291,-14.896726070099419
3292,-14.833260162925015
3293,-11.00496462180322
3294,-12.909149532685918
3295,-13.81145922864003
3296,-13.303634583080191
3297,-12.22519784126991
3298,-14.807973430040354
3299,-14.162324351098084
3300,-13.84207835172352
3301,-13.707281523114444
3302,-11.273039152874064
3303,-12.180839602325635
3304,-12.08970382364406
3305,-12.082129942839755
3306,-14.80207154051276
3307,-10.50593921394284
3308,-11.601257330632183
3309,-15.86771239618202
3310,-11.299045053176796
3311,-12.535638101045603
3312,-14.712996376895166
3313,-12.747124934456611
3314,-10.452292403700223
3315,-14.411749263294706
3316,-11.849607819171295
3317,-18.621532464368425
3318,-12.028989891666845
3319,-13.38862723532917
3320,-10.580256979322561
3321,-17.949971688511347
3322,-11.317688143442133
3323,-12.72278050178962
3324,-13.11169836076723
3325,-11.495411922842715
3326,-11.292541663729736
3327,-13.888708723567316
3328,-14.180271716279654
3329,-14.938747453878884
3330,-12.240732080214418
3331,-11.395635149664129
3332,-23.27799769752319
3333,-11.058844518360612
3334,-11.685617209207914
3335,-11.327257489798239
3336,-28.882232406650985
3337,-13.14753284257742
3338,-15.179857135934766
3339,-10.835634427372277
3340,-14.245325184006115
3341,-13.70811580449712
3342,-11.429373513316195
3343,-10.87694174586859
3344,-12.052842579771244
3345,-9.993038660531326
3346,-14.792774391855396
3347,-11.442912305791767
3348,-12.593945840899202
3349,-4883.180271403006
3350,-10.947964132119957
3351,-15.250686318807604
3352,-12.226329822861398
3353,-15.239955100165904
3354,-15.909236406217065
3355,-10.773041502890436
3356,-12.761302922681441
3357,-12.60596439330073
3358,-11.035464495099468
3359,-11.804676632108048
3360,-12.988684708096214
3361,-13.227073668174194
3362,-11.244644241199719
3363,-13.900303183259595
3364,-17.21694662633008
3365,-12.583581064006692
3366,-11.71343210566582
3367,-13.943493720464787
3368,-20.738390713511656
3369,-14.723923447420136
3370,-10.784769258225971
3371,-13.09384463986738
3372,-11.822342250604631
3373,-21.995390777534165
3374,-13.782094840354551
3375,-17.849607338334533
3376,-11.544531901961516
3377,-10.085055196411949
3378,-11.315979371534265
3379,-10.466546941112009
3380,-14.396529015967657
3381,-14.119295811740528
3382,-11.576951127561358
3383,-11.368257025737694
3384,-4834.035223645391
3385,-13.706173510849466
3386,-13.217929330441368
3387,-11.981031916693668
3388,-12.926999364704438
3389,-11.372909651192165
3390,-14.411066133053192
3391,-11.037810392952975
3392,-14.367577507308512
3393,-13.808749895166276
3394,-12.576644218175826
3395,-12.253726296374186
3396,-17.16927145973622
3397,-14.62566083361658
3398,-10.187519504678368
3399,-16.50856007250282
3400,-12.4074775353229
3401,-12.361789120324815
3402,-12.101525091001731
3403,-12.754245511991462
3404,-9.866461775243607
3405,-11.240876117998896
3406,-12.572214260332988
3407,-38.513406587617375
3408,-11.035451590613059
3409,-12.88182443020107
3410,-15.56270359514698
3411,-11.505367888646298
3412,-10.490110295060122
3413,-13.619371668154153
3414,-10.471097095012459
3415,-13.52939115413276
3416,-20.62576938019263
3417,-11.359902533929198
3418,-13.832946727438017
3419,-11.12708548010053
3420,-11.106499106226165
3421,-16.116319786258288
3422,-19.7994074656559
3423,-11.828496728075631
3424,-13.67696787714566
3425,-10.096681368750279
3426,-11.812297267272838
3427,-10.334660986584721
3428,-13.356586982552674
3429,-10.10507545120552
3430,-9.864277663625481
3431,-4938.506243479407
3432,-13.847951697314624
3433,-9.97582362134513
3434,-16.851950623769
3435,-12.488075387561521
3436,-15.850322105514598
3437,-17.685581509696807
3438,-18.32081693501931
3439,-11.14614773203628
3440,-11.511347835065202
3441,-11.229102287336667
3442,-12.213702192480135
3443,-11.382350533689308
3444,-11.950243546330201
3445,-11.06335309170769
3446,-13.361463280286106
3447,-12.740269654234702
3448,-4875.3815069741495
3449,-17.82737390820456
3450,-13.24921626355691
3451,-14.204860003730731
3452,-11.473471142372595
3453,-19.18810107359297
3454,-12.16640675282388
3455,-4947.307046685382
3456,-4892.81047929932
3457,-17.397853019786222
3458,-17.823994900181727
3459,-11.801294549778984
3460,-12.594127357989686
3461,-4918.087969297217
3462,-12.406534104454288
3463,-11.141558417780944
3464,-11.380260666792312
3465,-14.115553708233179
3466,-11.642156990466951
3467,-13.262013707942312
3468,-15.651750213963451
3469,-14.45345844880808
3470,-12.632211189955985
3471,-14.83125997584633
3472,-20.76323304045381
3473,-12.233895027466204
3474,-26.997057325545224
3475,-19.732918336302912
3476,-14.666732587519194
3477,-16.369735628315155
3478,-21.547994335092834
3479,-14.85271137509086
3480,-4859.2250350793065
3481,-11.901210808765653
3482,-18.735691403103562
3483,-20.73061313663428
3484,-20.221797730493368
3485,-23.248683444252173
3486,-11.892029491057793
3487,-13.758039289160182
3488,-12.166158593626667
3489,-13.969281440375559
3490,-10.424303646214923
3491,-20.115499705449164
3492,-16.20195597769611
3493,-15.092917354388565
3494,-13.064243693457646
3495,-12.812256583661
3496,-12.089426019814853
3497,-12.978246236476632
3498,-12.411293043284234
3499,-11.039393075413402
3500,-12.568106072859402
3501,-12.247265710205813
3502,-4969.169043840398
3503,-31.047492169791326
3504,-16.29865257099041
3505,-18.1528027463966
3506,-16.887178525578204
3507,-12.723572184733847
3508,-14.309237273952531
3509,-10.499290825174535
3510,-10.858245795348232
3511,-12.737603970362743
3512,-14.206930083603886
3513,-10.53930965978194
3514,-12.463974234996746
3515,-11.47591646647855
3516,-13.501528012523131
3517,-14.336184426736345
3518,-13.336056222627157
3519,-12.423281356592174
3520,-11.934582071593615
3521,-21.07899987480047
3522,-14.410403152942436
3523,-12.683667867342958
3524,-11.287848105012095
3525,-12.772541040018424
3526,-10.978224136783941
3527,-4847.2719409880865
3528,-24.19069979119129
3529,-22.50512868236228
3530,-22.577700516389857
3531,-10.689784250674759
3532,-15.496872426240795
3533,-15.370424001694138
3534,-16.644452973473886
3535,-14.100222490845551
3536,-12.871339253380393
3537,-18.396029537923027
3538,-16.42525510189015
3539,-16.937545682755687
3540,-17.968699833899702
3541,-12.81777086905805
3542,-16.887911432916372
3543,-15.071191898649413
3544,-15.075297661209325
3545,-4927.306356622825
3546,-20.058084037351367
3547,-18.039744861246817
3548,-16.971906744500927
3549,-14.197044511410315
3550,-15.365561682095704
3551,-15.312924951542982
3552,-14.53857894575113
3553,-24.282592106838617
3554,-10.742758529113075
3555,-14.920944525334493
3556,-31.123528609487575
3557,-14.562496076347415
3558,-13.659976774438384
3559,-4922.824708979904
3560,-14.706130297762291
3561,-15.747442476073594
3562,-17.960921516669536
3563,-27.339191196969864
3564,-19.47560395231398
3565,-14.701926204577498
3566,-16.67906393279777
3567,-12.981302574119757
3568,-14.440553055489675
3569,-20.151358295706512
3570,-18.27966662710368
3571,-16.290590393590232
3572,-13.671040933939734
3573,-27.15301481188155
3574,-13.602006343915598
3575,-13.501654127418618
