,sumr_list
1239,-5.959431723226583
1240,-19.400671484293962
1241,-28.448571274226683
1242,-23.459728065966036
1243,-8.715802245241925
1244,-7.065221817288649
1245,-11.781351576694256
1246,-21.166308357824317
1247,-24.10898286628147
1248,-12.65540994957318
1249,-3.306047887553891
1250,-32.44431628254673
1251,-30.801018802850688
1252,-4.151985125329511
1253,-25.653014117184863
1254,-7.565731788540523
1255,-11.947802422563136
1256,-15.997609678957838
1257,-31.792425129405835
1258,-6.703556967937959
1259,-2.4111926383968507
1260,-13.406383221281285
1261,-6.477519066070645
1262,-18.804960338558235
1263,-17.296050297690023
1264,-29.74455836586018
1265,-20.993150371655393
1266,-3.9036902532866242
1267,-11.92287226922378
1268,-21.666187198205627
1269,-4.137399828370711
1270,-4.340517994886251
1271,-11.588468099872797
1272,-10.064136848516423
1273,-2.805038693344399
1274,-6.721292121275474
1275,-31.521730048938363
1276,-12.245796067748566
1277,-9.176081682307837
1278,-22.93159585466769
1279,-21.32995085720886
1280,-10.028087947292585
1281,-2.0763909287886433
1282,-9.31239272762686
1283,-0.8041687883031196
1284,-34.2392017870006
1285,-1.185249448767471
1286,-33.656223781970105
1287,-26.038854869154818
1288,-16.547993746439865
1289,-7.8540818719741825
1290,-38.797030986560166
1291,-0.26258258142913976
1292,-6.270963137964208
1293,-4.6003213430584715
1294,-3.1559489468299535
1295,-6.591407539493632
1296,-10.879768463819447
1297,-25.9133691485656
1298,-8.870143365482686
1299,-1.482485979401849
1300,-10.18863372851884
1301,-5.399245236213018
1302,-21.197286485206817
1303,-18.905014174229397
1304,-6.1881950914949915
1305,-2.800941658871547
1306,-5.257886470843084
1307,-4.786408527859965
1308,-7.627719758546559
1309,-2.1137297478466808
1310,-21.77755594231772
1311,-1.636714828865211
1312,-3.6845654175538005
1313,-12.384346181761083
1314,-17.23807733999883
1315,-0.05181466714503939
1316,-1.8219408666091579
1317,-7.875399642898258
1318,-13.87571625009701
1319,-1.3745687494630179
1320,-15.474367773232586
1321,-13.60580918615573
1322,-14.644309392031502
1323,-11.616925841375938
1324,-4.876396261063072
1325,-25.63535000616608
1326,-25.22178046126311
1327,-2.383496539051326
1328,-10.059574255278816
1329,-5.299215923824184
1330,-13.961578928992639
1331,-0.989486957747971
1332,-23.21009398092138
1333,-5.783679393506045
1334,-17.468612096750686
1335,-45.605574134418156
1336,-5.548704660818716
1337,-3.6172227266422246
1338,-2.5781339493882047
1339,-13.644488521405972
1340,-10.360521648867065
1341,-13.637340206106686
1342,-9.706011970228296
1343,-6.906954969152768
1344,-19.952147951965667
1345,-9.024943384826365
1346,-47.77731131157547
1347,-5.268296004401551
1348,-9.692978120703383
1349,-6.711129247950377
1350,-13.106480988560048
1351,-8.098306018872131
1352,-8.443759725973127
1353,-1.4720847745510348
1354,-5.564070353113003
1355,-3.427221839399325
1356,-13.374404040540744
1357,-5.699202996514171
1358,-27.27639826086374
1359,-37.6434302882064
1360,-2.8109282908145903
1361,-27.595587367385605
1362,-9.801318404278309
1363,-7.567710854731138
1364,-8.26487454894659
1365,-31.064821973556107
1366,-1.6201978456472903
1367,-14.974078464284869
1368,-11.399256349503275
1369,-27.81353919511767
1370,-0.47272042716666085
1371,-15.311027994059653
1372,-13.499501075100063
1373,-11.8741444160098
1374,-1.0921579380495121
1375,-59.113554943628465
1376,-28.513134436292304
1377,-6.818883333827613
1378,-26.989738319959148
1379,-10.619247486921118
1380,-1.8646633833352937
1381,-19.001540533909832
1382,-5.623738414106278
1383,-37.33541621301526
1384,-23.691058752469146
1385,-7.327691647607635
1386,-15.143826897730166
1387,-10.966324660477769
1388,-11.414731900543064
1389,-7.863250301662542
1390,-5.620509023601815
1391,-20.861544066699896
1392,-19.0977285778551
1393,-34.4287145101893
1394,-14.177327792718843
1395,-10.053174350476182
1396,-13.720533796024206
1397,-15.689499408515283
1398,-6.383512402028518
1399,-12.653116465608894
1400,-15.022912684918705
1401,-5.991325919471488
1402,-3.3209451953213045
1403,-31.27352293442253
1404,-35.01787824192446
1405,-12.685335343627964
1406,-7.090801341323339
1407,-11.823165071972992
1408,-9.73259801456583
1409,-8.751427320209283
1410,-2.6829012375845553
1411,-2.0043589917089393
1412,-14.916909715884346
1413,-29.464429503066555
1414,-0.9217412167493273
1415,-10.342389328302044
1416,-4.079177853043418
1417,-9.908801113763738
1418,-18.416292186085663
1419,-10.790520954940678
1420,-9.949598602342599
1421,-21.31831887521756
1422,-1.3822958023668113
1423,-8.190166482823088
1424,-5.10841702848269
1425,-6.273609317504115
1426,-24.627200129004564
1427,-10.353887404150022
1428,-19.276705414152147
1429,-4.118892313057361
1430,-12.209390400212175
1431,-7.3649068504224875
1432,-27.220172717722747
1433,-13.800676875517725
1434,-10.579453643854134
1435,-37.44434047806023
1436,-29.22597355719864
1437,-37.264707343420746
1438,-2.843891078948191
1439,-5.524743590833088
1440,-20.50496401041822
1441,-2.3368981575223104
1442,-8.022875437593425
1443,-20.22292087898512
1444,-15.268620691932231
1445,-15.360694457432087
1446,-11.017025695532823
1447,-10.089523788885733
1448,-7.595910212425158
1449,-6.619228039258793
1450,-16.960528565492062
1451,-17.858591501217166
1452,-24.727192508592005
1453,-7.2973138848236445
1454,-9.726140039750108
1455,-2.6608545263714043
1456,-0.12879705134403316
1457,-3.7380543763255627
1458,-11.166341390667391
1459,-12.84772869285515
1460,-14.567563095370767
1461,-5.1195946532724115
1462,-19.840409065018584
1463,-46.684739598183675
1464,-10.76345317968912
1465,-19.457129560549394
1466,-14.585140078311502
1467,-1.7221476235553075
1468,-7.148988896178527
1469,-10.97879120662933
1470,-6.958228392434856
1471,-3.899622484835458
1472,-39.61956782052806
1473,-24.716672815629135
1474,-10.895631466188338
1475,-7.738758492004575
1476,-27.041694582450283
1477,-9.645466241887048
1478,-5.293846916865016
1479,-13.788013232003328
1480,-9.461650062633513
1481,-37.6185511111851
1482,-17.90060567862385
1483,-16.88646383157471
1484,-7.220320318492526
1485,-14.423909430531015
1486,-29.897444356390768
1487,-11.19866444024962
1488,-47.125263411850554
1489,-9.785205483521057
1490,-28.847230527102063
1491,-5.855540918277618
1492,-32.926472501999285
1493,-1.363643516978055
1494,-4.8002885511649165
1495,-20.051490695133996
1496,-10.547799846226686
1497,-6.101093526756132
1498,-7.9915360288867205
1499,-12.429455561862238
1500,-15.899404779891075
1501,-1.6191209881278203
1502,-1.4085098088683827
1503,-30.065473093277046
1504,-13.285286645453885
1505,-17.06359149284249
1506,-23.925866520908492
1507,-0.6353619233218961
1508,-1.622505481396748
1509,-15.262601329511433
1510,-35.69338715474434
1511,-20.1432149176839
1512,-22.97944519298309
1513,-8.08639541024315
1514,-8.547733523351525
1515,-5.932884036722346
1516,-7.5099480829835334
1517,-3.3329980330815103
1518,-15.324483760537237
1519,-3.6444734451997616
1520,-4.051091470103668
1521,-20.048986802352854
1522,-9.677905238472505
1523,-11.984394762071243
1524,-2.0748054020214646
1525,-3.7859329353133426
1526,-1.8529483217120923
1527,-10.262195160879806
1528,-11.07668446776735
1529,-17.586725766940436
1530,-1.0253977959142764
1531,-18.7367502001138
1532,-23.03562426889758
1533,-12.478211808092368
1534,-36.35501928241746
1535,-71.6286042470154
1536,-21.643861506110902
1537,-2.64402758548601
1538,-40.26892767432253
1539,-6.095444640077858
1540,-5.518352069096793
1541,-12.944591787084441
1542,-7.526284200374957
1543,-10.755565211110559
1544,-36.08561837728206
1545,-11.79907999444113
1546,-2.683317921637344
1547,-0.48152629744036207
1548,-17.27916329772831
1549,-6.510535140492568
1550,-1.1283218470368317
1551,-16.7112258593344
1552,-7.201390950756397
1553,-16.599413687024985
1554,-11.571593669299753
1555,-2.7781510531974023
1556,-7.767117000422102
1557,-10.541784950158608
1558,-4.223200490419553
1559,-53.51883853622551
1560,-27.942895241124035
1561,-19.699695691610938
1562,-2.4956506796325866
1563,-1.5393592116509935
1564,-7.82092994424361
1565,-16.075625337722258
1566,-3.758421161687129
1567,-0.769280806229065
1568,-5.8712299821352625
1569,-5.736353093631565
1570,-18.98723822376885
1571,-15.908019958451796
1572,-11.38405255332992
1573,-5.803407021897265
1574,-3.7016439343050784
1575,-15.059276921619235
1576,-8.243884846418974
1577,-50.67201084520267
1578,-13.624760914409999
1579,-22.87460576634433
1580,-11.283510580735527
1581,-10.015567518301328
1582,-5.640058330919655
1583,-0.19958488582468376
1584,-9.745745556541934
1585,-13.46210169905649
1586,-16.01942188483179
1587,-20.46706520776684
1588,-2.2596730660032844
1589,-3.7564117060916664
1590,-10.296551687007232
1591,-8.180409011258797
1592,-4.557679568080078
1593,-14.290646071950269
1594,-0.9003868123011858
1595,-34.55430884525753
1596,-50.071901331488384
1597,-2.969009497744891
1598,-10.603942334423659
1599,-8.526127208000275
1600,-5.808005273998764
1601,-5.2494829315706
1602,-5.903221985055937
1603,-62.58892515762572
1604,-23.264496022589693
1605,-16.50051231629148
1606,-4.57428097624758
1607,-29.863848308494816
1608,-17.42610433493126
1609,-2.683577587054746
1610,-31.463869076287505
1611,-10.647091660468849
1612,-12.624673551744596
1613,-24.417690205720223
1614,-6.854921562503908
1615,-13.129132542862502
1616,-1.9193826380177836
1617,-36.73699805674272
1618,-8.8883600818072
1619,-16.191594671229467
1620,-10.982703154921133
1621,-15.089942490565077
1622,-16.856657425582767
1623,-1.4327387434429686
1624,-3.58914062461996
1625,-8.486614031859094
1626,-8.097721795454882
1627,-13.350240846214794
1628,-4.961469722578188
1629,-3.4375807416189006
1630,-1.8036475600570665
1631,-0.9255216864677391
1632,-15.686952835883597
1633,-2.6540114021188748
1634,-16.33852624042023
1635,-11.871354283280377
1636,-1.2310116093532348
1637,-27.705741709122115
1638,-31.26490802717299
1639,-0.45239532882762074
1640,-4.116105274576956
1641,-22.246060680352144
1642,-8.620692705695607
1643,-21.804055941858454
1644,-15.771056331061255
1645,-0.9522577912663288
1646,-16.615878618988393
1647,-72.41135239145731
1648,-3.1408704463194375
1649,-19.724978647989598
1650,-14.234673478641557
1651,-2.4797839681549245
1652,-4.38161969619811
1653,-1.2405433891941424
1654,-64.38234440035679
1655,-6.108989030367177
1656,-23.58072039056926
1657,-10.15515029069864
1658,-0.41281356542368225
1659,-8.276094913584936
1660,-6.075238800504303
1661,-28.308542240013157
1662,-28.51676145319538
1663,-7.638607324097637
1664,-11.454240581265172
1665,-45.14284998742895
1666,-12.076230741456053
1667,-10.39122778648041
1668,-19.815845879570766
1669,-3.6565683231236705
1670,-12.477172795770873
1671,-5.5540645851726875
1672,-38.04247463177045
1673,-17.5197790077638
1674,-6.5836272266215925
1675,-6.437649984472391
1676,-6.42230641077531
1677,-33.20834553255295
1678,-17.037629485422734
1679,-4.933880874868831
1680,-5.94028129768946
1681,-0.964507523204435
1682,-23.242820296682236
1683,-21.974019458101044
1684,-4.264201607465115
1685,-11.09258648619742
1686,-33.64041386757352
1687,-7.678013830564083
1688,-27.07801981359424
1689,-10.861119825956447
1690,-17.029528303769922
1691,-2.222367816031666
1692,-8.378306046898327
1693,-7.33530153508467
1694,-23.08526729457811
1695,-23.65793876529349
1696,-27.09622639637605
1697,-7.855407265506585
1698,-16.853264015098848
1699,-20.454923470808367
1700,-1.8094626470813708
1701,-26.27224839581536
1702,-5.795356412827309
1703,-0.679832074127119
1704,-11.188084079900428
1705,-6.2249141045427
1706,-10.974567545870318
1707,-14.73360502213351
1708,-14.81712091069627
1709,-6.614851431654818
1710,-3.257165959763757
1711,-8.937842634156803
1712,-0.5443492244845666
1713,-25.301683670513313
1714,-4.768641825629904
1715,-9.882373864963277
1716,-5.079372138242687
1717,-8.696859292859527
1718,-17.739508836616217
1719,-15.191212631752421
1720,-20.3617723962253
1721,-9.679196490252103
1722,-1.011851715347849
1723,-65.8468322103413
1724,-2.9815729699743185
1725,-0.5868339964821488
1726,-2.2527663635295867
1727,-13.584083390472859
1728,-8.41858744683655
1729,-12.528820238646754
1730,-8.822804896981975
1731,-23.85571094042752
1732,-17.992110823543747
1733,-7.531988852047801
1734,-1.623978035200573
1735,-15.611386927090031
1736,-19.167821346137355
1737,-28.680204705333292
1738,-15.36879644037222
1739,-19.261867316542062
1740,-12.061281082047449
1741,-2.441521352411891
1742,-45.023671926804965
1743,-1.4935838527918057
1744,-7.160587070684855
1745,-21.409719899074787
1746,-1.48054391263263
1747,-11.838255916161911
1748,-16.20806370967568
1749,-11.24688128412925
1750,-11.143634250202185
1751,-7.3669898039785275
1752,-3.292429195174625
1753,-1.779311316628146
1754,-8.90269899886968
1755,-29.750121554685037
1756,-13.51902422115301
1757,-13.22594242940275
1758,-24.572908059572413
1759,-3.5737310551973915
1760,-8.533839514931756
1761,-6.956630121192032
1762,-11.207809018255917
1763,-15.16195813581727
1764,-3.9657160856887703
1765,-47.28373902522927
1766,-13.569089747593102
1767,-0.48802267028635216
1768,-10.628014731890525
1769,-22.591305699532835
1770,-2.2293364719877466
1771,-10.063126718244037
1772,-6.45812562766692
1773,-4.751587513698884
1774,-16.162146259203173
1775,-23.49763607174171
1776,-22.929443199562186
1777,-6.703759752801739
1778,-3.63120475812859
1779,-19.260594337721162
1780,-28.315651256663024
1781,-8.298593543931952
1782,-7.762599582958051
1783,-13.46845552656737
1784,-2.7776452568274825
1785,-8.063104578895858
1786,-30.77537427808764
1787,-36.94018789749813
1788,-3.324247247022679
1789,-7.790603605697947
1790,-2.8864295121075876
1791,-36.92799239679342
1792,-12.410749536055956
1793,-1.508811061228006
1794,-1.9042892779758245
1795,-12.225400116604959
1796,-11.237848248142724
1797,-2.4403671032204315
1798,-9.147246792697562
1799,-5.720144874993877
1800,-10.245866112354314
1801,-20.085225817424746
1802,-20.724441493228753
1803,-2.729198032187176
1804,-24.3803424952212
1805,-7.373508189507224
1806,-5.34689016679405
1807,-7.06359528038466
1808,-24.57195725380806
1809,-0.9003085110483245
1810,-18.94265824343579
1811,-11.34065020574206
1812,-6.8034005139906295
1813,-9.491980367738357
1814,-19.558711565341547
1815,-17.805327926152415
1816,-7.8357813981792885
1817,-15.769390890389833
1818,-9.695036906776776
1819,-17.66405947366223
1820,-1.967233110388031
1821,-20.43926011763946
1822,-5.8758977292979
1823,-5.227024894187153
1824,-9.630095043375611
1825,-1.0338515885572828
1826,-3.550940479077557
1827,-0.6543131659151432
1828,-9.200882942100986
1829,-17.744704466547386
1830,-14.814532688778112
1831,-7.077979182055994
1832,-19.677749297197234
1833,-17.84989962565803
1834,-19.472806721119827
1835,-6.931455035649904
1836,-13.682906825126635
1837,-8.70655762460031
1838,-12.265012709815975
1839,-16.64909089619232
1840,-18.029119166756985
1841,-14.300634215864612
1842,-9.98473479686377
1843,-5.000075266604788
1844,-15.98400604376684
1845,-60.802409837608906
1846,-21.976364086746884
1847,-22.318269155464968
1848,-12.01433453807642
1849,-12.011101501888033
1850,-19.08366345995661
1851,-19.57280847516802
1852,-55.66595920233797
1853,-6.601564581642209
1854,-22.789884118460947
1855,-16.46058223731815
1856,-20.71121176946545
1857,-10.13143386367296
1858,-3.550688498631973
1859,-4.224120551962866
1860,-8.065214181693065
1861,-48.009315703591426
1862,-16.324390847656392
1863,-17.509932584755052
1864,-11.85373171695316
1865,-17.13684254304636
1866,-14.803253518436101
1867,-50.27464116937651
1868,-25.050999215107762
1869,-23.11186624800291
1870,-0.3511998652164899
1871,-1.783305576891824
1872,-0.5517136755509883
1873,-0.6961517307730564
1874,-21.81285061706507
1875,-16.81503143424685
1876,-13.857994667344194
1877,-8.207579183847523
1878,-12.091167142613658
1879,-24.811800101188815
1880,-0.3489409898636969
1881,-60.00167183282955
1882,-27.06262806630612
1883,-10.516466303768306
1884,-12.495221059241276
1885,-17.036265258139903
1886,-10.442962819702474
1887,-2.3280243335055513
1888,-4.6132334306936364
1889,-10.432225744492529
1890,-9.95128997654694
1891,-3.6069125750669264
1892,-8.943463974936451
1893,-16.01975052784667
1894,-7.715862623360875
1895,-13.990049055671761
1896,-21.307551523757102
1897,-28.428444541058013
1898,-0.5981048662841915
1899,-36.45341011867256
1900,-35.991040012416995
1901,-9.914956861516613
1902,-33.66217786385487
1903,-12.275840699337007
1904,-22.112970572868285
1905,-4.454094393534626
1906,-9.301759689626046
1907,-5.781351354369677
1908,-6.1279861876292365
1909,-6.055726372683144
1910,-7.834389369296223
1911,-6.181086831867103
1912,-30.41948002824857
1913,-2.280676207482593
1914,-40.37593469841423
1915,-5.257080013295929
1916,-4.5229047053079245
1917,-5.242664107794381
1918,-2.171608655895473
1919,-5.704329023938695
1920,-11.665443122257702
1921,-15.140234773991585
1922,-6.2326617609126975
1923,-28.861229951337055
1924,-0.6074966265452664
1925,-2.6778224692678587
1926,-6.748615778402152
1927,-0.039208225354774966
1928,-5.6130635092715835
1929,-13.215694296404969
1930,-6.994712544388334
1931,-13.340261147585256
1932,-20.361543109520053
1933,-9.566636007465076
1934,-6.454210440904089
1935,-17.325499915458906
1936,-35.90331539764135
1937,-19.825146701218383
1938,-2.99188515569154
1939,-15.380651385144466
1940,-10.041518247319182
1941,-29.47911643733711
1942,-29.31318895514883
1943,-2.018043614187792
1944,-2.224739247252635
1945,-24.281739034889956
1946,-11.495314898896696
1947,-8.592154850351989
1948,-38.22573614396669
1949,-16.298243459268278
1950,-3.1982527353704135
1951,-0.7932818838849688
1952,-14.009793885459686
1953,-10.574520040205757
1954,-9.466058040427571
1955,-13.775332873333516
1956,-36.66951792762524
1957,-40.03470011103226
1958,-12.62599148930652
1959,-6.958918862227007
1960,-16.524251899038674
1961,-29.452983037239882
1962,-27.266106343545054
1963,-2.1236360333953583
1964,-2.594315573634582
1965,-32.04197099836513
1966,-0.5031386502111598
1967,-5.209958573603553
1968,-31.50643661802171
1969,-5.596390259702846
1970,-5.353806423283959
1971,-0.3449467086896908
1972,-9.977655601931852
1973,-27.51731326931012
1974,-1.932825347560334
1975,-9.510618761004368
1976,-27.337893127244136
1977,-7.324688874237473
1978,-9.692805999083655
1979,-9.574627873725786
1980,-14.61065907208231
1981,-23.76505836626299
1982,-14.169061540760177
1983,-19.705530608810275
1984,-7.00453295052649
1985,-2.5272123961991255
1986,-17.228069644189084
1987,-48.5086824870794
1988,-5.762690836893462
1989,-45.899402161746636
1990,-25.059486120007033
1991,-11.603120633239055
1992,-17.236318294201457
1993,-11.751594877078425
1994,-23.12487213766573
1995,-8.058191561681832
1996,-9.637377988115576
1997,-8.549223334207234
1998,-4.99182666870542
1999,-22.640684521253455
2000,-14.808868906709172
2001,-17.297759517729425
2002,-16.15255302719701
2003,-14.34544149455961
2004,-60.50435003969793
2005,-13.34546913604985
2006,-6.592095923237463
2007,-2.0985551641037685
2008,-11.208554146989217
2009,-17.318211964202458
2010,-9.096251510031042
2011,-23.904189512555057
2012,-11.732468603644975
2013,-5.823217315308745
2014,-32.12047322364107
2015,-20.11741531697741
2016,-12.655320285288678
2017,-8.796357466446393
2018,-6.650400913831383
2019,-0.8284269521415322
2020,-7.28795555142048
2021,-4.130266597930498
2022,-2.654805182870236
2023,-6.188241072172214
2024,-10.899604216732603
2025,-8.370084715024865
2026,-52.604092015198816
2027,-0.6477710175065361
2028,-31.01019836570228
2029,-23.65935861362264
2030,-5.877499046530429
2031,-27.708540725231142
2032,-17.050358509659432
2033,-1.4579705401815186
2034,-2.0428289762510223
2035,-5.260875385758423
2036,-2.198433465045267
2037,-10.750038522895544
2038,-12.648974245648862
2039,-9.25098062082313
2040,-5.902549122456823
2041,-14.212584514326569
2042,-8.078911580278872
2043,-15.655914682383651
2044,-7.100540252877735
2045,-7.811725980051063
2046,-17.868053020630338
2047,-8.595768813735397
2048,-6.726768864704622
2049,-8.679813580564947
2050,-1.2514692206749558
2051,-14.169897107177102
2052,-21.91791353983096
2053,-18.67916405713996
2054,-11.401016023235305
2055,-6.174555638549434
2056,-4.3025657580014265
2057,-10.483111568039428
2058,-13.306733664680518
2059,-33.16486289190083
2060,-14.02816536566317
2061,-1.175753442670706
2062,-14.375349878249231
2063,-11.183540823105321
2064,-32.57972999575375
2065,-4.01670538923111
2066,-1.9438841037992498
2067,-0.6125581281656377
2068,-5.784074438091635
2069,-14.105629677247068
2070,-57.01469616147349
2071,-12.69945801034434
2072,-44.83769801405735
2073,-16.82904689592296
2074,-9.497025931388954
2075,-18.16956457680977
2076,-24.274784185450986
2077,-49.85588469045673
2078,-33.33579801732755
2079,-8.87827625151102
2080,-4.13658576948899
2081,-9.265168472787446
2082,-25.26254068113305
2083,-13.509188022679256
2084,-3.2173665145464794
2085,-13.270472813962156
2086,-23.32655391328609
2087,-26.721937202719797
2088,-14.086038753957627
2089,-7.498201690654436
2090,-43.11166646004179
2091,-9.30602364697948
2092,-14.388175366994115
2093,-12.8002662364522
2094,-13.923443137321797
2095,-5.693652411112868
2096,-14.428208943476568
2097,-0.37691933495687935
2098,-8.783503419688124
2099,-3.0717903163809046
2100,-9.122216136558624
2101,-10.397869951509481
2102,-6.234159654852123
2103,-2.808203816353586
2104,-28.155714131978655
2105,-10.389067616156737
2106,-0.8922222013018066
2107,-17.223926426962286
2108,-12.584273026604308
2109,-0.7156716348189723
2110,-8.436147103322702
2111,-17.28187307782198
2112,-2.7772886667442562
2113,-36.9274133679301
2114,-32.765622621106154
2115,-23.913690315283773
2116,-3.2121695700073936
2117,-9.728223356146641
2118,-12.885224253248246
2119,-64.31802049889664
2120,-12.409289538102138
2121,-34.279766818900505
2122,-5.148728900231889
2123,-4.146909193478735
2124,-2.3749413385496805
2125,-23.006414928774785
2126,-14.21295798870504
2127,-17.083726518842187
2128,-20.467271811778012
2129,-23.545798326300304
2130,-2.817212028100021
2131,-12.30531075063489
2132,-3.6229340348796533
2133,-30.06944906069075
2134,-43.25989733616723
2135,-4.996450224709716
2136,-22.44240540852834
2137,-11.075404608364988
2138,-8.083202796025088
2139,-5.9653529762635715
2140,-8.295586480794148
2141,-13.325980042232032
2142,-6.544617381579785
2143,-4.6521556233351316
2144,-2.2103951374829514
2145,-3.0430944700020737
2146,-10.750320673436795
2147,-10.067970370629423
2148,-18.79429341798819
2149,-9.089759315710618
2150,-14.489703138300728
2151,-16.825315406501378
2152,-4.426362051984976
2153,-14.123091739925243
2154,-6.207311196769536
2155,-24.06906001252535
2156,-8.622556724267772
2157,-2.8262211185982165
2158,-29.209402964395565
2159,-4.260153337339408
2160,-12.942511130712083
2161,-5.035024317559375
2162,-16.011781296887243
2163,-0.1792696669475185
2164,-41.23833823665046
2165,-26.119773730954737
2166,-39.77170805160894
2167,-19.271719232647637
2168,-3.5387019143692457
2169,-34.39781207727216
2170,-0.9815868480294042
2171,-2.0362349325169156
2172,-4.667709822919093
2173,-1.7876539347172944
2174,-7.328848552576415
2175,-17.309973992601535
2176,-21.312143361616595
2177,-12.874177394882707
2178,-14.553614868080496
2179,-10.379308984018701
2180,-19.495974190624253
2181,-7.461201621686136
2182,-20.818649315145063
2183,-2.961327054728121
2184,-14.20557805738983
2185,-21.011981834615092
2186,-13.968541969697924
2187,-11.563359770012493
2188,-0.8964470283009796
2189,-11.930348848692892
2190,-12.006490295127596
2191,-6.921072062035855
2192,-10.135863951116031
2193,-33.299139037114365
2194,-20.010842354176773
2195,-13.521192853755032
2196,-21.32605819241367
2197,-22.263249320963695
2198,-23.478203352326698
2199,-13.198898077925683
2200,-9.619161280117618
2201,-21.55704741965849
2202,-4.339984660066127
2203,-2.9797291211696786
2204,-4.060291538594483
2205,-6.268448092590267
2206,-7.784676642342055
2207,-11.041636769450141
2208,-5.679582965242452
2209,-14.289057778352868
2210,-3.068539117831684
2211,-5.45613809880562
2212,-15.9179359493927
2213,-22.410686612823874
2214,-16.00537482934282
2215,-22.963022230159623
2216,-35.875316011545756
2217,-24.393289463355668
2218,-1.5944481468566807
2219,-13.69125286856407
2220,-2.3700432295026475
2221,-11.058066559965011
2222,-4.84874399897621
2223,-4.498183351141417
2224,-4.10199148934428
2225,-14.323500337590135
2226,-4.421898914326758
2227,-6.28868824966708
2228,-1.380474946788333
2229,-13.345209035083515
2230,-22.66482842515362
2231,-5.224844365033682
2232,-16.98599803972149
2233,-29.909328122581122
2234,-3.8223837904255142
2235,-3.1591537132246192
2236,-6.582790221163097
2237,-22.21184769079148
2238,-18.01502039415909
2239,-4.259007091525584
2240,-7.856418226042065
2241,-6.793479394663915
2242,-41.70250120332381
2243,-10.02748753931929
2244,-11.008705764165175
2245,-7.189262593771635
2246,-10.948239892963691
2247,-8.933250913958924
2248,-34.75637263497545
2249,-20.00802619457983
2250,-16.976034504371153
2251,-12.37941802428581
2252,-2.9569813161226617
2253,-17.068381223356596
2254,-17.463102892980974
2255,-37.3539348906253
2256,-25.110812165383784
2257,-27.46497235219143
2258,-4.831258427375412
2259,-25.71388388041653
2260,-8.340198943090451
2261,-14.88641296766444
2262,-8.07890937925125
2263,-44.74194416042605
2264,-21.545348485966528
2265,-6.404396444490769
2266,-19.694903367198922
2267,-15.385283477376026
2268,-3.752532973495127
2269,-10.19533421427141
2270,-19.613884424343418
2271,-9.726464675201207
2272,-15.982593858060492
2273,-4.858540115088659
2274,-13.764612915581235
2275,-12.29441398217759
2276,-8.253615085243558
2277,-13.155951316702351
2278,-3.7721977961673847
2279,-12.128905956747536
2280,-21.64504871172585
2281,-2.0680281485269094
2282,-10.428454414284808
2283,-14.568211457044967
2284,-21.508388001527695
2285,-15.064493111606213
2286,-6.404151727010642
2287,-16.13271109660671
2288,-23.403148629229655
2289,-1.1330736377467712
2290,-8.687273769570202
2291,-14.757430893291117
2292,-31.179166118057655
2293,-15.182048192241654
2294,-3.5365393086185675
2295,-37.906203706218044
2296,-5.398832723322471
2297,-25.51151237157081
2298,-53.696670921563715
2299,-3.9919941296564896
2300,-9.342112179985937
2301,-11.698440374424703
2302,-3.0018775463521767
2303,-22.04406111169126
2304,-7.930040220201482
2305,-0.6603374980836705
2306,-3.419255858133039
2307,-20.364379989497483
2308,-4.248976134296278
2309,-3.9179492261007174
2310,-5.336139863667814
2311,-4.07311298473338
2312,-10.237385128488818
2313,-10.484881593323227
2314,-2.2274148309932604
2315,-11.851325377294197
2316,-9.106629687162693
2317,-104.35883401859269
2318,-2.6136769899316024
2319,-4.109105551685573
2320,-1.2081542261538367
2321,-19.678482759838797
2322,-5.747553300131841
2323,-8.51886391722141
2324,-3.671680379817508
2325,-33.64027651135359
2326,-11.976667586010624
2327,-8.693716934376898
2328,-6.0978901894977415
2329,-20.782081497970633
2330,-6.714700733333207
2331,-2.1941917047118946
2332,-7.291869128606712
2333,-2.4042732730860035
2334,-9.49707750566032
2335,-0.6339824298602598
2336,-9.753094343235153
2337,-6.816136355966328
2338,-7.391449255429957
2339,-12.799139405171678
2340,-2.7030691098418647
2341,-26.46128483089395
2342,-5.8139631148571915
2343,-10.482284099301408
2344,-1.606598778193187
2345,-1.2790479164381146
2346,-4.977633403615092
2347,-17.706175521146918
2348,-23.241482436090077
2349,-12.430567775894831
2350,-7.034086229718665
2351,-10.285451857828521
2352,-14.299651547295367
2353,-28.21977310979487
2354,-2.057504680625271
2355,-31.95519907505073
2356,-14.688653093186822
2357,-0.943461744763147
2358,-10.725693429209873
2359,-7.931378758942786
2360,-15.370881088254043
2361,-6.75993788929636
2362,-3.403001131184303
2363,-11.472856148741059
2364,-11.331638069257554
2365,-14.083120154677298
2366,-31.08908013762086
2367,-3.883376543770415
2368,-2.3540733624912047
2369,-15.894285845248561
2370,-11.01678706538308
2371,-18.300651862398485
2372,-12.340579673145564
2373,-9.38895814225001
2374,-6.375943979381334
2375,-24.682622532487763
2376,-4.854856723244102
2377,-7.0118524529306265
2378,-21.10996452941264
2379,-32.758059399773884
2380,-20.052996234157447
2381,-1.0229026878140715
2382,-8.144402943120644
2383,-43.72227311365098
2384,-35.534134198034344
2385,-9.938150575524297
2386,-5.198672185271756
2387,-7.898203594147834
2388,-5.169868461904387
2389,-23.70812371702726
